,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu23945,0.931473432,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23949,0.968642563,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23951,0.914315382,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,6.7615538050644e-06,0.181818181818182
Otu23952,0.998402163,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured soil bacterium,,1.01423307075966e-05,0.272727272727273
Otu23962,0.9999989,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,groundwater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu23963,0.840927258,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23968,0.934739435,Bacteria,Armatimonadetes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23972,0.999999989,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000135231076101288,1
Otu23977,0.954916147,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu23978,0.99999233,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,,,3.3807769025322e-06,0.0909090909090909
Otu23981,0.982447333,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu23982,0.800602701,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,0.000155515737516482,0.181818181818182
Otu23997,0.959320452,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23998,0.97594846,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24003,0.998628274,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,1.01423307075966e-05,0.0909090909090909
Otu24005,0.995639064,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24006,0.934201605,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu24008,0.998623345,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,1.35231076101288e-05,0.363636363636364
Otu24014,0.982661321,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.,3.3807769025322e-06,0.0909090909090909
Otu24026,0.99925702,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,1.01423307075966e-05,0.0909090909090909
Otu24027,0.989129376,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,2.36654383177254e-05,0.363636363636364
Otu24029,0.84062901,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Sediminibacterium,,6.7615538050644e-06,0.181818181818182
Otu24031,0.892454855,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,JGI 0001001-H03,,0.000223131275567125,0.909090909090909
Otu24033,0.827953145,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,Candidatus Amoebophilus,Candidatus Amoebophilus sp. 36-38,6.7615538050644e-06,0.181818181818182
Otu24038,0.861935369,Bacteria,Acidobacteria,Holophagae,Subgroup 7,Ambiguous_taxa,,,3.3807769025322e-06,0.0909090909090909
Otu24039,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,4.73308766354508e-05,0.454545454545455
Otu24041,0.999999996,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu24047,0.999999913,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.181818181818182
Otu24048,0.999996235,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,6.7615538050644e-06,0.0909090909090909
Otu24049,0.768673831,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24050,0.931907588,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24067,0.988316436,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu24068,0.999999599,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24070,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,1.01423307075966e-05,0.0909090909090909
Otu24074,0.960607905,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu24075,0.998771131,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu24081,0.831107975,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu24084,0.914746037,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24088,0.999999487,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,1.35231076101288e-05,0.363636363636364
Otu24091,0.86199117,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24097,0.747410663,Bacteria,Verrucomicrobia,Verrucomicrobiae,,,,,3.3807769025322e-06,0.0909090909090909
Otu24099,0.986337358,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu24101,0.873536235,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24105,0.999999977,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu24106,0.999988563,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24114,0.997255527,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24115,0.970025932,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu24120,0.999200012,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,,,,6.7615538050644e-06,0.181818181818182
Otu24124,0.94857304,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,2.36654383177254e-05,0.363636363636364
Otu24126,0.970444313,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus koleovorans,7.77578687582407e-05,1
Otu24133,0.708428193,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24137,0.999238784,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24141,0.969897457,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,metagenome,2.02846614151932e-05,0.272727272727273
Otu24147,0.999991649,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24155,0.850357203,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides hungaricus,6.7615538050644e-06,0.181818181818182
Otu24158,0.920729317,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,Anaeromyxobacter dehalogenans,,3.3807769025322e-06,0.0909090909090909
Otu24164,0.845003649,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24165,0.9986842,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24168,0.999921515,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu24172,0.999940185,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24177,0.998970634,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24178,0.939919001,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24184,0.996509365,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24187,0.999754798,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured Actinomycetales bacterium,1.01423307075966e-05,0.181818181818182
Otu24196,0.993668107,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Silvanigrella,,3.3807769025322e-06,0.0909090909090909
Otu24199,0.999761458,Bacteria,Chloroflexi,Chloroflexia,Elev-1554,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24209,0.999988842,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24216,0.999985473,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,3.3807769025322e-06,0.0909090909090909
Otu24217,0.922877698,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24221,0.999801575,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu24233,0.899485894,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24253,0.991199359,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,2.70462152202576e-05,0.363636363636364
Otu24254,0.992785635,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24263,0.999981715,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,1.35231076101288e-05,0.272727272727273
Otu24266,0.999894808,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,,,,6.7615538050644e-06,0.181818181818182
Otu24276,0.945798364,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu24293,0.714802608,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu24295,0.999999848,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,,,,3.3807769025322e-06,0.0909090909090909
Otu24296,0.99914685,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24298,0.999529393,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24316,0.87686369,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured prokaryote,3.3807769025322e-06,0.0909090909090909
Otu24319,0.998407521,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24321,0.859993867,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured bacterium,,7.43770918557084e-05,0.818181818181818
Otu24337,0.999998147,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,3.3807769025322e-06,0.0909090909090909
Otu24351,0.979245587,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24353,0.997579431,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24354,0.959503034,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Fluviicola,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu24356,1,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,,,,6.7615538050644e-06,0.0909090909090909
Otu24357,0.999486071,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peribacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24359,0.921237941,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylomonaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24383,0.999966024,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu24384,0.81632838,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu24399,0.99999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,8.79001994658373e-05,0.818181818181818
Otu24409,0.938504589,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,,,,6.7615538050644e-06,0.181818181818182
Otu24410,0.739976882,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24430,0.995517341,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24431,0.748981115,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Saccharofermentans,uncultured rumen bacterium,3.3807769025322e-06,0.0909090909090909
Otu24442,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,2.70462152202576e-05,0.454545454545455
Otu24451,0.999823338,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.01423307075966e-05,0.272727272727273
Otu24453,0.873159359,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,3.71885459278542e-05,0.272727272727273
Otu24454,0.999613131,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24456,0.827141293,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured bacterium,0.000114946414686095,0.818181818181818
Otu24460,0.809148374,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24472,0.866912053,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24483,0.880770583,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,3.3807769025322e-06,0.0909090909090909
Otu24489,0.857084511,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24493,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,6.7615538050644e-06,0.181818181818182
Otu24497,0.997980881,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,6.7615538050644e-06,0.181818181818182
Otu24507,0.998724784,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,metagenome,1.6903884512661e-05,0.363636363636364
Otu24509,0.99307886,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,Ambiguous_taxa,,,1.01423307075966e-05,0.272727272727273
Otu24511,0.91711261,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24513,0.991935889,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,6.7615538050644e-06,0.181818181818182
Otu24517,0.971195174,Bacteria,Cyanobacteria,Sericytochromatia,uncultured cyanobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24525,1,Bacteria,Acidobacteria,Subgroup 6,,,,,5.74732073430474e-05,0.818181818181818
Otu24527,0.802034598,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24531,0.99339236,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24536,0.975112661,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24537,0.997038713,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,8.1138645660773e-05,0.909090909090909
Otu24539,0.714467158,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,2.02846614151932e-05,0.454545454545455
Otu24543,0.777727376,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu24550,0.999047373,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu24563,0.72808464,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu24564,0.999815499,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,,3.3807769025322e-06,0.0909090909090909
Otu24567,0.997819808,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu24569,0.998551897,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.6903884512661e-05,0.363636363636364
Otu24571,0.729771397,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu24573,0.999999621,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu24577,0.972310523,Bacteria,BRC1,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu24578,0.989624078,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24581,0.989374369,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Hydrogenophaga,,1.01423307075966e-05,0.181818181818182
Otu24589,0.882287598,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,6.7615538050644e-06,0.181818181818182
Otu24593,0.945750937,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu24594,0.999306086,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu24598,0.999904477,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu24600,0.998451293,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,1.35231076101288e-05,0.272727272727273
Otu24602,0.999440937,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000158896514419014,0.909090909090909
Otu24607,0.996418114,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,3.3807769025322e-06,0.0909090909090909
Otu24611,0.887669022,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24619,0.999999475,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu24634,0.928698006,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,6.7615538050644e-06,0.181818181818182
Otu24636,0.999643272,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24639,0.99999826,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu24651,0.704315894,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,uncultured,,2.36654383177254e-05,0.363636363636364
Otu24656,0.870347927,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24664,0.989276719,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu24666,0.997798853,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Nostocales Incertae Sedis,uncultured,uncultured cyanobacterium,6.7615538050644e-06,0.0909090909090909
Otu24667,0.999999966,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,8.11386456607729e-05,0.727272727272727
Otu24674,0.751968533,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24675,0.773055747,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu24679,0.999997851,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu24686,0.972008483,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24692,0.999999042,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,,,,3.3807769025322e-05,0.454545454545455
Otu24693,0.999693238,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Syntrophus,,3.3807769025322e-06,0.0909090909090909
Otu24694,0.983207001,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu24695,0.999219876,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu24704,0.999999615,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24707,0.746212658,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,uncultured soil bacterium,2.70462152202576e-05,0.454545454545455
Otu24709,0.791145123,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu24712,0.999999351,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,4.05693228303865e-05,0.454545454545455
Otu24715,0.999993749,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24716,0.744386745,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.181818181818182
Otu24719,0.757848331,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,7.43770918557085e-05,0.636363636363636
Otu24720,0.867453708,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24722,0.999963538,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu24765,0.73825208,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,3.3807769025322e-06,0.0909090909090909
Otu24771,0.942648919,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Phycicoccus,,4.05693228303865e-05,0.363636363636364
Otu24772,0.997855171,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured deep-sea bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24774,0.715985178,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured organism,,,3.3807769025322e-06,0.0909090909090909
Otu24786,0.795501963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,8.79001994658372e-05,0.818181818181818
Otu24787,0.999688722,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24796,0.876550213,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24799,1,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24803,0.968425396,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24804,0.967743234,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.363636363636364
Otu24811,0.997306513,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24813,0.804607381,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured gamma proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu24819,0.771834413,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24822,0.999784734,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,6.7615538050644e-06,0.181818181818182
Otu24825,0.752963896,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu24832,0.717114846,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,uncultured bacterium,,2.70462152202576e-05,0.545454545454545
Otu24833,0.769770414,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24837,0.884222188,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu24839,0.998738449,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
