,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu19232,0.962002512,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu19234,0.915423692,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu19238,0.999999927,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Hirschia,,2.02846614151932e-05,0.363636363636364
Otu19253,0.99093778,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19254,0.916730936,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu19259,0.847836031,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,4.39500997329186e-05,0.636363636363636
Otu19261,0.956547938,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu19266,0.999985677,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,0.000104804083978498,0.909090909090909
Otu19270,0.967268792,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,3.3807769025322e-06,0.0909090909090909
Otu19273,0.999988278,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19276,0.999991082,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu19282,0.999635004,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu19283,0.895900417,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu19288,0.999997884,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu19298,0.999999997,Bacteria,Acidobacteria,Subgroup 6,,,,,2.02846614151932e-05,0.272727272727273
Otu19301,0.998593167,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,6.7615538050644e-06,0.0909090909090909
Otu19304,0.769959267,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu19309,0.793796628,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19321,0.998894317,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu19324,0.9797847,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19326,0.919857887,Bacteria,Planctomycetes,vadinHA49,uncultured Planctomycetales bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu19328,0.999978351,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,3.3807769025322e-06,0.0909090909090909
Otu19333,0.730911915,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Geodermatophilus,uncultured Geodermatophilus sp.,0.000179181175834207,1
Otu19341,0.997417791,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu19342,0.982265948,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19358,0.994006412,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu19366,0.949353896,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,0.000155515737516481,1
Otu19367,0.98100644,Bacteria,,,,,,,9.12809763683695e-05,0.909090909090909
Otu19369,0.999999036,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Sedimentibacter,,3.3807769025322e-06,0.0909090909090909
Otu19381,0.999269324,Bacteria,Patescibacteria,Microgenomatia,Candidatus Daviesbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19385,0.712776823,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured gamma proteobacterium,2.36654383177254e-05,0.272727272727273
Otu19387,0.764240183,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,2.02846614151932e-05,0.454545454545455
Otu19391,0.998441379,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19407,0.9997418,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19411,0.993102411,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19412,0.971945447,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,uncultured beta proteobacterium,6.7615538050644e-06,0.181818181818182
Otu19415,0.94724501,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,1.01423307075966e-05,0.181818181818182
Otu19417,0.826075872,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.01423307075966e-05,0.181818181818182
Otu19419,0.999999439,Bacteria,,,,,,,5.74732073430475e-05,0.818181818181818
Otu19422,1,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,1.01423307075966e-05,0.272727272727273
Otu19426,0.998548399,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,0.000131850299198756,0.909090909090909
Otu19433,0.916249126,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,,,,3.3807769025322e-06,0.0909090909090909
Otu19435,0.996903945,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19438,0.995110611,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu19441,0.727938227,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured prokaryote,1.35231076101288e-05,0.363636363636364
Otu19456,0.995845609,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19459,0.713255559,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,,3.3807769025322e-06,0.0909090909090909
Otu19465,0.9991005,Bacteria,Armatimonadetes,uncultured,,,,,6.7615538050644e-06,0.0909090909090909
Otu19467,0.972322279,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19471,0.980703305,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19472,0.970623849,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu19478,0.709935724,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu19487,0.999999995,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,,,3.3807769025322e-06,0.0909090909090909
Otu19491,0.916604356,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,bacterium Ellin6515,,7.09963149531763e-05,0.727272727272727
Otu19500,0.988966163,Bacteria,Firmicutes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19518,0.999979602,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu19522,0.99999871,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu19523,0.848125276,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19526,0.98817046,Bacteria,Chloroflexi,Chloroflexia,Elev-1554,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19529,0.807395349,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Pelagicoccus,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu19533,0.999934087,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-06,0.0909090909090909
Otu19534,0.997006901,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu19543,0.990198893,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,uncultured bacterium,6.08539842455796e-05,0.727272727272727
Otu19545,0.969032561,Bacteria,Cyanobacteria,Sericytochromatia,metagenome,,,,6.7615538050644e-06,0.0909090909090909
Otu19546,0.999829008,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19549,0.999722916,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu19553,0.978671272,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured Bacteroidetes bacterium,,1.01423307075966e-05,0.272727272727273
Otu19554,0.933005459,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured Chloroflexi bacterium,1.35231076101288e-05,0.0909090909090909
Otu19555,0.997140319,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19570,0.930495343,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu19573,0.999895663,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Tyzzerella 3,,3.3807769025322e-06,0.0909090909090909
Otu19574,0.991480727,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.35231076101288e-05,0.0909090909090909
Otu19592,0.998860421,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19595,0.991653732,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu19596,0.999983921,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu19597,0.73237197,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19598,0.954745858,Bacteria,,,,,,,4.73308766354509e-05,0.636363636363636
Otu19599,0.910548011,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19600,0.905907476,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Polyangium,metagenome,9.46617532709017e-05,0.909090909090909
Otu19601,0.979197555,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,,2.02846614151932e-05,0.181818181818182
Otu19602,0.999255681,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,,,,1.35231076101288e-05,0.363636363636364
Otu19608,0.879742042,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu19609,0.999939184,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu19615,0.999539679,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Patulibacter,Ambiguous_taxa,6.7615538050644e-06,0.0909090909090909
Otu19616,0.976654663,Bacteria,,,,,,,7.43770918557085e-05,0.727272727272727
Otu19619,0.716013343,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,uncultured Conexibacter sp.,7.43770918557086e-05,0.818181818181818
Otu19621,0.998011285,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19622,0.998110456,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu19634,0.733456821,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,1.01423307075966e-05,0.181818181818182
Otu19635,0.999997145,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,7.77578687582407e-05,0.818181818181818
Otu19638,0.700476103,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19640,0.9979982,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.272727272727273
Otu19641,0.999450704,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu19642,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,2.70462152202576e-05,0.636363636363636
Otu19643,0.99999998,Bacteria,Proteobacteria,Gammaproteobacteria,JTB23,metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu19650,0.993899161,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteriales bacterium,,,0.000165658068224078,0.909090909090909
Otu19651,0.979155155,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Bryum argenteum var. argenteum,,,0.00013861185300382,0.818181818181818
Otu19652,0.80828427,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Nordella,,6.7615538050644e-06,0.181818181818182
Otu19657,0.814314261,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu19661,0.972129523,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu19663,0.743348042,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,,3.3807769025322e-06,0.0909090909090909
Otu19666,0.975216471,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19671,0.966250791,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu19672,0.70217595,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter rubidus,6.7615538050644e-06,0.0909090909090909
Otu19674,0.720981174,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,metagenome,3.3807769025322e-06,0.0909090909090909
Otu19676,0.978594741,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19677,0.997816155,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19678,0.961921615,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu19684,0.945881857,Bacteria,,,,,,,4.05693228303864e-05,0.545454545454545
Otu19685,0.993495657,Bacteria,Patescibacteria,Parcubacteria,Candidatus Vogelbacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19692,0.864797215,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodomicrobiaceae,Rhodomicrobium,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu19696,0.818767659,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,uncultured,,0.000182561952736739,0.818181818181818
Otu19698,0.999999525,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu19703,0.913314922,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu19705,0.999945844,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Jatrophihabitans,,3.38077690253221e-05,0.454545454545455
Otu19713,0.986325132,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Blastocatella,,0.000141992629906353,0.545454545454545
Otu19717,0.962455933,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu19721,0.999416654,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19730,0.957934949,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu19736,0.981204462,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19743,0.78578127,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19752,0.99999864,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,,,,3.3807769025322e-06,0.0909090909090909
Otu19756,0.964783464,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu19758,0.77298632,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu19761,0.992044723,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelatoclostridium,Beduini massiliensis,6.7615538050644e-06,0.0909090909090909
Otu19764,0.999835952,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19765,0.966171858,Bacteria,,,,,,,4.73308766354509e-05,0.545454545454545
Otu19766,0.936338572,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu19769,0.975026096,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu19771,0.992222639,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu19773,0.995362027,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu19775,0.90432483,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19778,0.980039359,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,4.05693228303864e-05,0.454545454545455
Otu19784,0.881693293,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19785,0.859219548,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu19786,0.999996353,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,0.000121707968491159,0.818181818181818
Otu19790,0.999998032,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,6.7615538050644e-06,0.0909090909090909
Otu19791,0.997707577,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,2.70462152202576e-05,0.363636363636364
Otu19792,1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Andalucia godoyi,,3.3807769025322e-06,0.0909090909090909
Otu19795,0.892980513,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,3.3807769025322e-06,0.0909090909090909
Otu19797,0.813097608,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu19798,0.974974892,Bacteria,,,,,,,1.6903884512661e-05,0.454545454545455
Otu19803,0.999409435,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19804,0.998279883,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu19806,0.962177559,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu19807,0.997005269,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19809,0.735103959,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,Craurococcus roseus,6.7615538050644e-06,0.181818181818182
Otu19813,0.968765604,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,Gemmatirosa kalamazoonesis,6.7615538050644e-06,0.181818181818182
Otu19818,0.99972794,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu19825,0.999985472,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woykebacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu19826,0.995708274,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19828,0.999487636,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. LWH35,1.01423307075966e-05,0.181818181818182
Otu19831,0.999983022,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu19834,0.990800712,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,metagenome,3.3807769025322e-06,0.0909090909090909
Otu19838,0.999993319,Bacteria,Tenericutes,Mollicutes,Haloplasmatales,Haloplasmataceae,Haloplasma,,3.3807769025322e-06,0.0909090909090909
Otu19841,0.963000069,Bacteria,,,,,,,1.35231076101288e-05,0.0909090909090909
Otu19843,0.881363209,Bacteria,WPS-2,uncultured bacterium,,,,,2.70462152202576e-05,0.454545454545455
Otu19844,0.999944004,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,,,6.7615538050644e-06,0.181818181818182
Otu19855,0.98865693,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,6.42347611481118e-05,0.818181818181818
Otu19857,0.971147834,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,metagenome,5.0711653537983e-05,0.545454545454545
Otu19860,0.999999574,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19862,0.998742917,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19884,0.998519946,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu19888,0.969858297,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000172419622029142,0.909090909090909
Otu19895,0.973837242,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu19896,0.998184975,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19898,0.998668942,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19900,0.970065797,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu19902,0.891862892,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19905,0.999516184,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19910,0.815719747,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu19914,0.979484224,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu19916,0.813929221,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu19917,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu19926,0.774299626,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu19932,0.899449173,Bacteria,Cyanobacteria,Sericytochromatia,Cyanobacteria/Melainabacteria group bacterium S15B-MN24 CBMW_12,,,,3.3807769025322e-06,0.0909090909090909
Otu19933,0.993429627,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19937,0.998760347,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,,,2.70462152202576e-05,0.454545454545455
Otu19946,0.994860644,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19948,0.980342557,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19950,0.999290746,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,4.39500997329187e-05,0.545454545454545
Otu19952,0.990059229,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu19954,0.938009215,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19956,0.902733895,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19957,0.999998781,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19963,0.951066034,Bacteria,,,,,,,2.36654383177254e-05,0.545454545454545
Otu19964,0.997885584,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19968,0.83263549,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,uncultured soil bacterium,3.04269921227898e-05,0.454545454545455
Otu19969,0.937788661,Bacteria,Cyanobacteria,Sericytochromatia,Cyanobacteria/Melainabacteria group bacterium S15B-MN24 CBMW_12,,,,3.3807769025322e-06,0.0909090909090909
Otu19971,0.996820033,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.02846614151932e-05,0.272727272727273
Otu20002,0.999971252,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu20012,0.95340786,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
