,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu14970,0.998866083,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,1.01423307075966e-05,0.272727272727273
Otu14972,0.992557424,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu14974,0.999999461,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu14975,0.996379639,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu14979,0.703138115,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,,,6.7615538050644e-06,0.181818181818182
Otu14980,0.99999995,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu14983,0.999949916,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,FFCH16767,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu14985,0.829702766,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 11,Clostridium acetobutylicum,6.7615538050644e-06,0.181818181818182
Otu14988,0.976662158,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,1.01423307075966e-05,0.181818181818182
Otu14989,0.998364471,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu14990,0.961933546,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu14997,0.966042835,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu14999,0.999964303,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15002,0.876747675,Bacteria,Gemmatimonadetes,S0134 terrestrial group,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu15006,0.719185261,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.6903884512661e-05,0.363636363636364
Otu15008,0.9699485,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu15010,0.999861514,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,3.3807769025322e-06,0.0909090909090909
Otu15012,0.998129748,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu15014,0.98536876,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15015,0.964172661,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,metagenome,3.3807769025322e-06,0.0909090909090909
Otu15016,0.99999999,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu15019,0.999999907,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu15021,0.991284297,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,,,3.3807769025322e-06,0.0909090909090909
Otu15023,0.999952299,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,Gemmata sp. SD2-6,3.3807769025322e-06,0.0909090909090909
Otu15025,0.93897779,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15028,0.759779223,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,Ambiguous_taxa,0.000152134960613949,1
Otu15030,0.931565727,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15032,0.897009005,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15038,0.976163164,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15040,0.999610743,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,,1.01423307075966e-05,0.181818181818182
Otu15041,0.999785169,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,,,8.11386456607728e-05,0.545454545454545
Otu15042,0.999999933,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu15043,0.967898781,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,uncultured organism,,,6.7615538050644e-06,0.0909090909090909
Otu15047,0.998651586,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,6.7615538050644e-06,0.0909090909090909
Otu15049,0.94627441,Bacteria,Latescibacteria,uncultured bacterium,,,,,6.76155380506441e-05,0.818181818181818
Otu15052,0.943058895,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15054,0.730528144,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu15071,0.762075198,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,3.3807769025322e-06,0.0909090909090909
Otu15073,0.781131949,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,,3.3807769025322e-06,0.0909090909090909
Otu15078,0.978655908,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15081,0.825498506,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,FFCH5858,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu15084,0.919364178,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,metagenome,,1.01423307075966e-05,0.272727272727273
Otu15085,0.849681579,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Oxalobacter,uncultured beta proteobacterium,3.04269921227898e-05,0.454545454545455
Otu15087,0.9997291,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15091,0.983943095,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15096,0.999882707,Bacteria,Chloroflexi,Anaerolineae,,,,,6.7615538050644e-06,0.181818181818182
Otu15103,0.999385081,Bacteria,Firmicutes,BRH-c20a,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu15109,0.999987789,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,1.01423307075966e-05,0.272727272727273
Otu15116,0.999373375,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15118,0.992971266,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,,6.7615538050644e-06,0.181818181818182
Otu15120,0.860398072,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu15126,0.913844194,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Rummeliibacillus,,3.3807769025322e-06,0.0909090909090909
Otu15129,0.750326868,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Desulfovirga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15134,0.999019621,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 12,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15136,0.951051388,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu15139,0.724681227,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15140,0.9934414,Bacteria,Proteobacteria,Gammaproteobacteria,Piscirickettsiales,Piscirickettsiaceae,Candidatus Endoecteinascidia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15141,0.999991597,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15142,0.905392162,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu15143,0.999999649,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,6.7615538050644e-06,0.0909090909090909
Otu15146,0.999219189,Bacteria,Planctomycetes,Phycisphaerae,Pla1 lineage,uncultured bacterium,,,4.05693228303864e-05,0.454545454545455
Otu15153,0.999998501,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu15158,0.998519157,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15161,0.999996061,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu15162,0.9674117,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu15167,0.916072239,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15168,0.99999998,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,1.01423307075966e-05,0.272727272727273
Otu15178,0.842390056,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Singulisphaera sp.,3.3807769025322e-06,0.0909090909090909
Otu15179,0.952272758,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,metagenome,,6.7615538050644e-06,0.181818181818182
Otu15188,0.999292774,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,uncultured organism,0.000158896514419014,0.818181818181818
Otu15189,0.886994086,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,2.02846614151932e-05,0.272727272727273
Otu15194,0.999960556,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15196,0.769647203,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured sludge bacterium A35,1.01423307075966e-05,0.272727272727273
Otu15203,0.999991745,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,1.35231076101288e-05,0.181818181818182
Otu15204,0.905753875,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,1.35231076101288e-05,0.181818181818182
Otu15217,0.91237075,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15220,0.836973908,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15225,0.966782518,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15228,0.90297527,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,3.3807769025322e-06,0.0909090909090909
Otu15232,0.999954983,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15238,0.858801694,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu15242,0.905591068,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15243,0.999999555,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu15251,0.999901061,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,3.38077690253221e-05,0.454545454545455
Otu15254,0.868724862,Bacteria,Patescibacteria,Parcubacteria,Candidatus Ryanbacteria,Candidatus Giovannonibacteria bacterium GW2011_GWB1_47_6b,,,6.7615538050644e-06,0.181818181818182
Otu15269,0.999582274,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15271,0.729727858,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15273,0.960140545,Bacteria,,,,,,,0.000121707968491159,0.909090909090909
Otu15277,0.996111636,Bacteria,Actinobacteria,Thermoleophilia,,,,,3.3807769025322e-06,0.0909090909090909
Otu15278,0.975038225,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured Gemmatimonadetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu15280,0.999714909,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.42347611481119e-05,0.545454545454545
Otu15282,0.99999996,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15284,0.991802204,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu15286,0.881464485,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,6.7615538050644e-06,0.0909090909090909
Otu15287,0.998915397,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15291,0.970008916,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitobacterium,uncultured Desulfitobacterium sp.,1.35231076101288e-05,0.272727272727273
Otu15298,0.894469227,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15302,0.714830395,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,uncultured delta proteobacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15308,0.824353998,Bacteria,Firmicutes,Bacilli,Bacillales,,,,1.01423307075966e-05,0.272727272727273
Otu15316,0.993134684,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15326,0.99984679,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,,6.7615538050644e-06,0.181818181818182
Otu15328,0.980146372,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonas sp.,1.35231076101288e-05,0.181818181818182
Otu15331,0.99999961,Bacteria,Chloroflexi,KD4-96,,,,,6.42347611481119e-05,0.818181818181818
Otu15334,0.947605839,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12411,uncultured Candidatus Dependentiae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15337,0.999999998,Bacteria,Chloroflexi,TK10,,,,,2.70462152202576e-05,0.454545454545455
Otu15340,0.966071091,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15343,0.999997669,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,,,2.02846614151932e-05,0.454545454545455
Otu15347,0.942818915,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,,6.7615538050644e-06,0.181818181818182
Otu15352,0.99854127,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15355,0.999960915,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,1.01423307075966e-05,0.181818181818182
Otu15362,0.999982829,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,,0.000114946414686095,0.909090909090909
Otu15363,0.998025745,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,3.3807769025322e-06,0.0909090909090909
Otu15365,0.92073245,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu15366,0.996718514,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu15368,0.953889143,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu15372,0.880323637,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,2.36654383177254e-05,0.454545454545455
Otu15377,0.999421475,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu15380,0.999301795,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15382,0.914559602,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15384,0.968949743,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu15385,0.993019541,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu15386,0.740582089,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,6.7615538050644e-06,0.0909090909090909
Otu15393,0.9999449,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu15394,0.999646236,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu15396,0.726045351,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu15398,0.740241757,Bacteria,Proteobacteria,Deltaproteobacteria,RCP2-54,uncultured prokaryote,,,6.7615538050644e-06,0.0909090909090909
Otu15402,0.772497457,Bacteria,Armatimonadetes,uncultured,uncultured Armatimonadetes bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu15403,0.837629595,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15408,0.931123492,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured Bacteroidetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu15410,0.999999804,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu15411,0.767308391,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu15413,0.999913571,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,2.02846614151932e-05,0.363636363636364
Otu15416,0.77630607,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15419,0.998397611,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.0909090909090909
Otu15422,0.923001402,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15425,0.996745481,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu15426,0.999865515,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu15428,0.999216016,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15432,0.999976929,Bacteria,Cyanobacteria,Sericytochromatia,,,,,3.3807769025322e-06,0.0909090909090909
Otu15440,0.802172049,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu15441,0.9503474,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu15446,0.997428627,Bacteria,Chloroflexi,AD3,,,,,3.3807769025322e-06,0.0909090909090909
Otu15450,0.999884085,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu15455,0.998960127,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu15456,0.998445254,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15457,0.999699601,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15461,0.941261588,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Adhaeribacter,uncultured Hymenobacter group bacterium,3.3807769025322e-06,0.0909090909090909
Otu15471,0.997221705,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15472,0.712418624,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15474,0.999999889,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.6903884512661e-05,0.272727272727273
Otu15477,0.999300588,Bacteria,Firmicutes,Bacilli,Bacillales,,,,6.7615538050644e-06,0.181818181818182
Otu15481,0.999989455,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15482,0.956079563,Bacteria,,,,,,,0.000253558267689915,1
Otu15486,0.854523183,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15488,0.924944456,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,1.01423307075966e-05,0.272727272727273
Otu15493,0.997374077,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15498,0.837165592,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,metagenome,3.3807769025322e-06,0.0909090909090909
Otu15501,0.974689678,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Sporobacter,,3.3807769025322e-06,0.0909090909090909
Otu15503,0.758093574,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15509,0.945260915,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.181818181818182
Otu15511,0.933253322,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15514,0.808420687,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15516,0.878472094,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu15518,0.99998763,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,3.3807769025322e-06,0.0909090909090909
Otu15520,0.997140477,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu15524,0.998009188,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15525,0.980466703,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu15532,0.986629728,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15535,0.999994894,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu15536,0.743158233,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu15538,0.999997595,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu15539,0.986052588,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu15550,0.951680191,Bacteria,Latescibacteria,uncultured bacterium,,,,,0.000192704283444335,0.636363636363636
Otu15551,0.842449328,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15555,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu15564,0.96044225,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,metagenome,1.01423307075966e-05,0.181818181818182
Otu15574,0.936776613,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15575,0.861279065,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,1.6903884512661e-05,0.272727272727273
Otu15580,0.996837947,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15582,0.830620261,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,2.36654383177254e-05,0.454545454545455
Otu15586,0.997755407,Bacteria,Proteobacteria,Alphaproteobacteria,Sneathiellales,Sneathiellaceae,Taonella,metagenome,3.3807769025322e-06,0.0909090909090909
Otu15588,0.980852054,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15595,0.963554896,Bacteria,,,,,,,0.00053754352750262,1
Otu15598,0.993919235,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,,,,3.3807769025322e-06,0.0909090909090909
