,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu32856,0.933016787,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32859,0.959133155,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,1.35231076101288e-05,0.272727272727273
Otu32881,0.999642767,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu32904,0.986154408,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,3.04269921227899e-05,0.272727272727273
Otu32918,0.966599062,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000179181175834207,0.909090909090909
Otu32925,0.892974074,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,uncultured bacterium,2.02846614151932e-05,0.181818181818182
Otu32930,0.82348294,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu32936,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,2.02846614151932e-05,0.363636363636364
Otu32953,0.964841492,Bacteria,,,,,,,1.6903884512661e-05,0.454545454545455
Otu32955,0.928883787,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32956,0.859639411,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured Sphingobacteriales bacterium,,4.73308766354508e-05,0.545454545454545
Otu32960,0.904582281,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Myxococcales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32962,0.84353705,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu32968,0.998324443,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,9.80425301734339e-05,0.818181818181818
Otu32981,0.934738376,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32987,0.988418631,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33000,0.930305057,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,0.000432739443524121,1
Otu33009,0.926500473,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,1.35231076101288e-05,0.272727272727273
Otu33012,0.999999121,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter,,2.02846614151932e-05,0.0909090909090909
Otu33013,0.765891212,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33015,0.980644338,Bacteria,,,,,,,2.02846614151932e-05,0.454545454545455
Otu33019,0.999999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu33020,0.972766079,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu33043,0.999999837,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,2.02846614151932e-05,0.363636363636364
Otu33046,0.87720529,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Cnuella,,3.3807769025322e-05,0.545454545454545
Otu33054,0.998805585,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Aliidiomarina,,3.3807769025322e-06,0.0909090909090909
Otu33059,0.999930887,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33060,0.859334668,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu33070,0.804095513,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.3807769025322e-06,0.0909090909090909
Otu33076,0.998002456,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,,,,3.3807769025322e-06,0.0909090909090909
Otu33083,0.861649069,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33084,0.995169541,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu33087,0.790503465,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,metagenome,2.70462152202576e-05,0.363636363636364
Otu33102,0.989909612,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33109,0.999582646,Bacteria,Latescibacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33125,0.991160786,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu33137,0.999901945,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,1.6903884512661e-05,0.272727272727273
Otu33138,0.999893074,Bacteria,BRC1,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33148,0.937846844,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33152,0.999469566,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu33165,0.944200837,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu33169,0.999999776,Bacteria,Actinobacteria,Actinobacteria,,,,,6.08539842455796e-05,0.818181818181818
Otu33172,0.973479162,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33182,0.868588955,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33184,0.99822536,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.36654383177254e-05,0.545454545454545
Otu33186,0.990827163,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33188,0.98467105,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,1.01423307075966e-05,0.272727272727273
Otu33199,0.803283374,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured Bellilinea sp.,3.3807769025322e-06,0.0909090909090909
Otu33200,0.999818074,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33207,0.965687579,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33214,0.983605935,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu33221,0.997013553,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,1.6903884512661e-05,0.363636363636364
Otu33233,0.99045453,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33241,0.99064925,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,Ambiguous_taxa,,6.7615538050644e-06,0.181818181818182
Otu33245,0.997407864,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Verrucomicrobia bacterium,3.3807769025322e-06,0.0909090909090909
Otu33246,0.951724723,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,4.73308766354508e-05,0.545454545454545
Otu33249,0.999999632,Bacteria,Acidobacteria,Subgroup 6,,,,,4.05693228303865e-05,0.545454545454545
Otu33252,0.999974631,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,,,3.3807769025322e-05,0.181818181818182
Otu33303,0.953213555,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu33344,0.864743004,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu33366,0.999211571,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33372,0.999999791,Bacteria,Chloroflexi,TK10,,,,,2.02846614151932e-05,0.363636363636364
Otu33386,0.999993379,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33388,0.803185228,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu33390,0.999585844,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33391,0.999998375,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,2.36654383177254e-05,0.363636363636364
Otu33395,0.999769135,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,CPla-3 termite group,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33414,0.957240722,Bacteria,Actinobacteria,MB-A2-108,uncultured Kineosporiaceae bacterium,,,,6.08539842455797e-05,0.818181818181818
Otu33425,0.871337833,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu33426,0.993960229,Bacteria,Patescibacteria,WWE3,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33439,0.981013565,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,4.05693228303864e-05,0.545454545454545
Otu33447,0.969665454,Bacteria,Omnitrophicaeota,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu33450,0.999993088,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33455,0.990123881,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33467,0.999941933,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33471,0.76446682,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33472,0.953472931,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33477,0.999998516,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33484,0.764798314,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33489,0.999865903,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33507,0.969735076,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu33509,0.999976144,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,,,3.3807769025322e-05,0.181818181818182
Otu33521,0.999999902,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu33528,0.833856574,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Tellurimicrobium,Tellurimicrobium multivorans,2.36654383177254e-05,0.363636363636364
Otu33532,0.860153612,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,groundwater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu33536,0.999034627,Bacteria,Patescibacteria,Microgenomatia,Candidatus Levybacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33539,0.939577573,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Archangiaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33552,0.813045905,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33556,0.840118001,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,6.08539842455796e-05,0.818181818181818
Otu33565,0.905295577,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,,7.09963149531762e-05,0.636363636363636
Otu33570,0.993931929,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured Syntrophobacterales bacterium,,5.74732073430475e-05,0.818181818181818
Otu33571,0.999789614,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33587,0.999997912,Bacteria,Actinobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu33593,0.90990803,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu33598,0.731582347,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured organism,,3.3807769025322e-06,0.0909090909090909
Otu33606,0.993210718,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33623,0.999989673,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium Ak20-3,6.7615538050644e-06,0.0909090909090909
Otu33629,0.999995893,Bacteria,GAL15,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu33634,0.999999976,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu33639,0.940228887,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,6.7615538050644e-06,0.181818181818182
Otu33656,0.701156255,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,uncultured soil bacterium,1.01423307075966e-05,0.181818181818182
Otu33657,0.939288051,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33658,0.992729992,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33663,0.954411683,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33665,0.999999999,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,,,3.3807769025322e-06,0.0909090909090909
Otu33669,0.988898985,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33678,0.889113683,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33679,0.998013065,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33688,0.913883479,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae UCG-014,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33689,0.995915762,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33690,0.712669259,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33693,0.751265413,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Tardiphaga,,6.42347611481118e-05,0.454545454545455
Otu33710,0.999994411,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,6.42347611481119e-05,0.727272727272727
Otu33713,0.999999068,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.70462152202576e-05,0.545454545454545
Otu33717,0.997980423,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.70462152202576e-05,0.636363636363636
Otu33723,0.820144584,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleriaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu33724,0.999999441,Bacteria,Acidobacteria,Subgroup 18,,,,,2.02846614151932e-05,0.454545454545455
Otu33727,0.998768637,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Nibribacter,uncultured bacterium,1.6903884512661e-05,0.0909090909090909
Otu33728,0.997994385,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33731,0.895717549,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33734,0.94642026,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu33736,0.780592279,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,,3.3807769025322e-06,0.0909090909090909
Otu33743,0.997602053,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33755,0.769164918,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,6.7615538050644e-06,0.181818181818182
Otu33756,0.962876555,Bacteria,Patescibacteria,Microgenomatia,Candidatus Pacebacteria,uncultured planctomycete,,,3.3807769025322e-06,0.0909090909090909
Otu33758,0.934337125,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Sterolibacterium,metagenome,1.35231076101288e-05,0.0909090909090909
Otu33762,0.774619674,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33774,0.843828853,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,Ambiguous_taxa,0.000135231076101288,0.909090909090909
Otu33778,0.961420357,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Acetobacteroides,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33780,0.98543019,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,,6.7615538050644e-06,0.0909090909090909
Otu33783,0.999983984,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,0.000108184860881031,0.909090909090909
Otu33784,0.841157419,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured Desulfobacteraceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33787,0.999996918,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.181818181818182
Otu33790,0.905052063,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33795,0.999886141,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu33797,0.724602276,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33808,0.990849864,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.0909090909090909
Otu33809,0.960690179,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,,3.3807769025322e-06,0.0909090909090909
Otu33815,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu33827,0.955768745,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu33829,0.996332816,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,,1.35231076101288e-05,0.272727272727273
Otu33833,0.875044491,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33835,0.772608243,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33836,0.998760145,Bacteria,Actinobacteria,MB-A2-108,uncultured actinobacterium,,,,1.01423307075966e-05,0.272727272727273
Otu33842,0.939007547,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,2.02846614151932e-05,0.363636363636364
Otu33847,0.739681145,Bacteria,Planctomycetes,vadinHA49,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33851,0.870407225,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33854,0.796663472,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu33855,0.978686501,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu33860,0.998777824,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu33861,0.91879848,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33869,0.997440334,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,Tepidisphaeraceae,Tepidisphaera,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33876,0.986409399,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu33880,0.974266353,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,3.3807769025322e-06,0.0909090909090909
Otu33881,0.909964118,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu33882,0.999978161,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33894,0.999999875,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Luteolibacter,,6.7615538050644e-06,0.181818181818182
Otu33895,0.929672925,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,3.3807769025322e-05,0.545454545454545
Otu33913,0.761301864,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33920,0.960125936,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu33923,0.999905413,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.0909090909090909
Otu33926,0.939758434,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Hydrogenophilaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33949,0.999999215,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33951,0.997384627,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu33952,1,Bacteria,Acidobacteria,Subgroup 6,,,,,4.05693228303864e-05,0.818181818181818
Otu33953,0.839453694,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,2.02846614151932e-05,0.272727272727273
Otu33974,0.969244092,Bacteria,,,,,,,3.04269921227898e-05,0.454545454545455
Otu33982,0.907641521,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu33988,0.835688267,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,2.36654383177254e-05,0.454545454545455
Otu33990,0.971284885,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured Xanthobacteraceae bacterium,,,1.35231076101288e-05,0.363636363636364
Otu33991,0.999533241,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,,4.05693228303865e-05,0.545454545454545
Otu33993,0.912136586,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Verticia,Ambiguous_taxa,0.000111565637783563,0.545454545454545
Otu34000,0.999691606,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,uncultured Rhodospirillales bacterium,6.7615538050644e-06,0.0909090909090909
Otu34003,0.783563075,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,metagenome,3.04269921227899e-05,0.363636363636364
Otu34014,0.997912178,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu34020,0.748209887,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34024,0.995113782,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34027,0.890281035,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonadetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu34036,0.931288614,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu34038,0.827756876,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34042,0.999957485,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,1.6903884512661e-05,0.272727272727273
Otu34046,0.92320408,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
