,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu31372,0.901467067,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu31382,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,1.35231076101288e-05,0.363636363636364
Otu31386,0.887873801,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu31391,0.999924766,Bacteria,Actinobacteria,0319-7L14,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu31394,0.907950471,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu31406,0.99440013,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31415,0.880911719,Bacteria,Proteobacteria,Gammaproteobacteria,R7C24,Ambiguous_taxa,,,2.36654383177254e-05,0.363636363636364
Otu31416,0.949772641,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,3.3807769025322e-06,0.0909090909090909
Otu31427,0.999883994,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31428,0.805390625,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Ramlibacter,,3.3807769025322e-06,0.0909090909090909
Otu31434,0.981078547,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31437,0.98002871,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu31441,0.807266892,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu31447,0.999966464,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,3.3807769025322e-06,0.0909090909090909
Otu31450,0.999990358,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,6.08539842455797e-05,0.636363636363636
Otu31457,0.701919976,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu31458,0.787453445,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu31459,0.999936112,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu31462,0.999821531,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,Ellin6067,,1.01423307075966e-05,0.181818181818182
Otu31467,0.887577242,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Opitutus,uncultured Verrucomicrobia bacterium,6.7615538050644e-06,0.181818181818182
Otu31469,0.960230969,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,Ambiguous_taxa,8.11386456607728e-05,0.818181818181818
Otu31470,0.989151479,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,1.01423307075966e-05,0.181818181818182
Otu31478,0.814930213,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured Gemmata sp.,6.7615538050644e-06,0.0909090909090909
Otu31487,0.928667,Bacteria,Acidobacteria,Subgroup 6,Unknown Order,Unknown Family,Vicinamibacter,Ambiguous_taxa,5.0711653537983e-05,0.636363636363636
Otu31488,0.982958801,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,,,3.3807769025322e-06,0.0909090909090909
Otu31504,0.926332186,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu31507,0.950695026,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,,6.7615538050644e-06,0.181818181818182
Otu31516,0.989118333,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu31525,0.999999979,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,,,3.3807769025322e-06,0.0909090909090909
Otu31541,0.997551353,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu31545,0.998306699,Bacteria,Actinobacteria,KIST-JJY010,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu31549,0.945129211,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured Rubrobacteria bacterium,,1.35231076101288e-05,0.363636363636364
Otu31553,0.947027964,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu31554,0.76313069,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,D05-2,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu31556,0.961642532,Bacteria,,,,,,,4.73308766354508e-05,0.545454545454545
Otu31563,0.80332357,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu31565,0.99806184,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31571,0.973825397,Bacteria,,,,,,,2.02846614151932e-05,0.454545454545455
Otu31573,0.766795099,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,PMMR1,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu31574,0.98667494,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Anaerospora,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu31575,0.759466561,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Patulibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu31579,0.9998927,Bacteria,Armatimonadetes,uncultured,metagenome,,,,6.7615538050644e-06,0.181818181818182
Otu31583,0.99998651,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,2.02846614151932e-05,0.272727272727273
Otu31584,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,,,4.39500997329186e-05,0.545454545454545
Otu31585,0.988392005,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu31588,1,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31589,0.970043689,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31592,0.894583296,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,8.79001994658373e-05,0.909090909090909
Otu31597,0.997006275,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu31600,0.999513698,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu31603,0.999719969,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,2.70462152202576e-05,0.636363636363636
Otu31605,0.999751642,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,,3.3807769025322e-06,0.0909090909090909
Otu31611,0.998318611,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu31620,0.729125493,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu31622,0.984358557,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31623,0.838789147,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu31628,0.762079297,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu31640,0.725517902,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu31642,0.999764013,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-06,0.0909090909090909
Otu31643,0.807008885,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu31650,0.739145346,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu31653,0.935528873,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Ambiguous_taxa,1.01423307075966e-05,0.0909090909090909
Otu31655,0.999902344,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.01423307075966e-05,0.272727272727273
Otu31657,0.939224556,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,Sorangium cellulosum,3.3807769025322e-06,0.0909090909090909
Otu31667,0.784195372,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu31671,0.998799732,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu31673,0.998099681,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Koribacteraceae,Candidatus Koribacter,,1.01423307075966e-05,0.272727272727273
Otu31678,0.970121473,Bacteria,,,,,,,2.70462152202576e-05,0.545454545454545
Otu31681,0.800416994,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu31684,0.999944891,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu31685,0.965607057,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Ambiguous_taxa,4.39500997329187e-05,0.545454545454545
Otu31687,0.888884941,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured soil bacterium,6.7615538050644e-06,0.0909090909090909
Otu31689,0.855586031,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,uncultured proteobacterium,6.7615538050644e-06,0.181818181818182
Otu31693,0.999698358,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.181818181818182
Otu31697,0.999608916,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31703,0.742339715,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,metagenome,2.36654383177254e-05,0.454545454545455
Otu31719,0.719748625,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,metagenome,2.70462152202576e-05,0.454545454545455
Otu31724,0.812230188,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31725,0.997757987,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu31731,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.38077690253221e-05,0.363636363636364
Otu31756,0.999999977,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu31761,0.812615761,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu31763,0.788904419,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Myxococcales bacterium,1.35231076101288e-05,0.363636363636364
Otu31767,0.999987022,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu31787,0.999915606,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,7.77578687582406e-05,0.909090909090909
Otu31807,0.764334086,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu31812,0.846781601,Bacteria,Acidobacteria,Subgroup 5,uncultured bacterium,,,,4.05693228303865e-05,0.181818181818182
Otu31829,0.999999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,2.36654383177254e-05,0.545454545454545
Otu31833,0.99999645,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.01423307075966e-05,0.272727272727273
Otu31836,0.999998568,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu31841,0.928126291,Bacteria,Proteobacteria,Gammaproteobacteria,HOC36,,,,3.3807769025322e-06,0.0909090909090909
Otu31855,0.925322692,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Macromonas,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu31864,0.985356378,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31867,1,Bacteria,Chloroflexi,Gitt-GS-136,,,,,3.3807769025322e-06,0.0909090909090909
Otu31869,0.936333398,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu31871,0.987112542,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,7.09963149531763e-05,0.727272727272727
Otu31879,0.954110798,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Thermoanaerobaculum,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu31888,0.999999988,Bacteria,Elusimicrobia,Lineage IIa,,,,,6.7615538050644e-06,0.0909090909090909
Otu31898,0.730519533,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,uncultured Cellvibrio sp.,3.3807769025322e-06,0.0909090909090909
Otu31904,0.704569059,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospirillaceae,Telmatospirillum,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu31929,0.999998194,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,7.77578687582406e-05,0.454545454545455
Otu31933,0.99426981,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu31944,0.788489714,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured soil bacterium,0.000135231076101288,0.727272727272727
Otu31945,0.774160084,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,Ambiguous_taxa,2.02846614151932e-05,0.272727272727273
Otu31946,0.975023029,Bacteria,,,,,,,3.3807769025322e-05,0.545454545454545
Otu31957,0.994456543,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Nubsella,,6.7615538050644e-06,0.181818181818182
Otu31963,0.997271654,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium sp. HKS-05,1.01423307075966e-05,0.272727272727273
Otu31972,0.9904386,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu31984,0.999792626,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu31987,0.73254733,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,TRA3-20,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu31990,0.999814176,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,9.80425301734339e-05,0.181818181818182
Otu31994,0.714835529,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Rhodanobacter,uncultured Xanthomonadaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu31995,0.801654429,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu32000,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,6.7615538050644e-06,0.181818181818182
Otu32006,0.999941649,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu32008,0.93677573,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.181818181818182
Otu32009,0.998497943,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,0.000111565637783563,0.818181818181818
Otu32015,0.999203874,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32017,0.868035972,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodoplanes,,1.6903884512661e-05,0.272727272727273
Otu32019,0.735573785,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32030,0.99440377,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,1.6903884512661e-05,0.454545454545455
Otu32043,0.999957421,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32054,0.989222954,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,metagenome,,4.39500997329187e-05,0.545454545454545
Otu32064,0.99999859,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,1.35231076101288e-05,0.272727272727273
Otu32065,0.937484586,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32070,0.991517203,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu32080,0.701909152,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured actinobacterium,,2.36654383177254e-05,0.454545454545455
Otu32085,0.717378246,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,3.3807769025322e-06,0.0909090909090909
Otu32086,0.962852663,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32087,1,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32091,0.970479079,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,6.7615538050644e-06,0.0909090909090909
Otu32092,0.994308989,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32108,0.99999745,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,3.3807769025322e-06,0.0909090909090909
Otu32121,0.852347462,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32122,0.960822415,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured Prosthecobacter sp.,,1.01423307075966e-05,0.272727272727273
Otu32141,0.936337358,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,FFCH9454,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32145,0.998851396,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu32150,0.745464048,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32151,0.804308026,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured actinobacterium,,4.05693228303865e-05,0.545454545454545
Otu32157,0.995961529,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32170,0.712960623,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32173,0.928859643,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured soil bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu32175,0.953299052,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,1.35231076101288e-05,0.272727272727273
Otu32191,0.999923126,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peribacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32193,0.998531497,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu32198,0.997086951,Bacteria,Firmicutes,Bacilli,Bacillales,,,,3.3807769025322e-06,0.0909090909090909
Otu32200,0.999934267,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,6.7615538050644e-06,0.181818181818182
Otu32207,0.881209404,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32212,0.999581571,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu32213,0.999544085,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu32214,0.972508354,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Afipia,,1.6903884512661e-05,0.363636363636364
Otu32222,0.876352526,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu32230,0.828772785,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,2.36654383177254e-05,0.363636363636364
Otu32233,0.764184127,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Planctomicrobium,Planctomyces sp.,3.3807769025322e-06,0.0909090909090909
Otu32243,0.884482242,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,1.6903884512661e-05,0.454545454545455
Otu32251,0.996052685,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32260,0.79520413,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.04269921227899e-05,0.363636363636364
Otu32266,0.849697154,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Ambiguous_taxa,,,6.7615538050644e-06,0.0909090909090909
Otu32279,0.986513765,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu32283,0.999944412,Bacteria,Patescibacteria,Microgenomatia,Candidatus Daviesbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32285,0.851762298,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu32290,0.945252543,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu32291,0.771089287,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu32293,0.780754261,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Parafilimonas,uncultured bacterium,5.40924304405152e-05,0.363636363636364
Otu32299,0.764976032,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu32304,0.990899707,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32310,0.998869682,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,,6.7615538050644e-06,0.181818181818182
Otu32312,0.999348593,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,uncultured organism,2.36654383177254e-05,0.454545454545455
Otu32324,0.996200774,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,LD29,,3.3807769025322e-06,0.0909090909090909
Otu32330,0.884914745,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32346,0.999304946,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu32347,0.999938962,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu32352,0.996798345,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32360,0.930729832,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu32365,0.999962279,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu32366,0.871181078,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32371,0.984687269,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu32384,0.871286681,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,agricultural soil bacterium SC-I-16,6.7615538050644e-06,0.181818181818182
Otu32399,0.832237882,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Marmoricola,,3.3807769025322e-06,0.0909090909090909
Otu32406,0.816246637,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu32411,0.967730858,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu32441,0.765985468,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,uncultured,,5.74732073430475e-05,0.727272727272727
Otu32447,0.999872536,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32449,0.99999243,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.71885459278542e-05,0.545454545454545
