,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu32810,0.995771957,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu32813,0.999834297,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32816,0.999725563,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,3.3807769025322e-06,0.0909090909090909
Otu32823,0.973588628,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu32825,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu32826,0.998470679,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu32847,0.999999739,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,WCHB1-32,,3.3807769025322e-06,0.0909090909090909
Otu32859,0.959133155,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,1.01423307075966e-05,0.181818181818182
Otu32901,0.865160785,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,6.7615538050644e-06,0.181818181818182
Otu32904,0.986154408,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,8.4519422563305e-05,0.272727272727273
Otu32912,0.998531186,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32913,0.770850097,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32918,0.966599062,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000409074005206397,1
Otu32920,0.998093095,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32930,0.82348294,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu32936,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.35231076101288e-05,0.272727272727273
Otu32937,0.920148732,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospirillaceae,Telmatospirillum,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32953,0.964841492,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu32956,0.859639411,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured Sphingobacteriales bacterium,,1.01423307075966e-05,0.272727272727273
Otu32959,0.999999812,Bacteria,Acidobacteria,Subgroup 5,,,,,3.3807769025322e-06,0.0909090909090909
Otu32960,0.904582281,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Myxococcales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32966,0.99110575,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu32968,0.998324443,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,3.04269921227899e-05,0.454545454545455
Otu32987,0.988418631,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu33000,0.930305057,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,0.000236654383177254,0.909090909090909
Otu33009,0.926500473,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.3807769025322e-06,0.0909090909090909
Otu33015,0.980644338,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu33019,0.999999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.0909090909090909
Otu33020,0.972766079,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu33035,0.739808794,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaera,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu33043,0.999999837,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,6.7615538050644e-06,0.181818181818182
Otu33046,0.87720529,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Cnuella,,2.02846614151932e-05,0.363636363636364
Otu33059,0.999930887,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu33083,0.861649069,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,4.39500997329186e-05,0.454545454545455
Otu33087,0.790503465,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu33096,0.869839399,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33116,0.995319652,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu33124,0.999916664,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,,3.3807769025322e-06,0.0909090909090909
Otu33125,0.991160786,Bacteria,,,,,,,3.04269921227898e-05,0.454545454545455
Otu33129,0.992343347,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33146,0.868458567,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33147,0.987952391,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33149,0.887141091,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33160,0.811381615,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu33163,0.999998706,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu33164,0.989189251,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu33165,0.944200837,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu33169,0.999999776,Bacteria,Actinobacteria,Actinobacteria,,,,,4.39500997329187e-05,0.545454545454545
Otu33184,0.99822536,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.71885459278542e-05,0.272727272727273
Otu33185,0.978036289,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33186,0.990827163,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.36654383177255e-05,0.0909090909090909
Otu33188,0.98467105,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu33190,0.99785947,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33192,0.999999989,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,,3.3807769025322e-06,0.0909090909090909
Otu33198,0.999997504,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu33201,0.930543786,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33207,0.965687579,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu33214,0.983605935,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33221,0.997013553,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33230,0.916202497,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,6.7615538050644e-06,0.0909090909090909
Otu33241,0.99064925,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,Ambiguous_taxa,,6.7615538050644e-06,0.0909090909090909
Otu33245,0.997407864,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Verrucomicrobia bacterium,3.3807769025322e-06,0.0909090909090909
Otu33246,0.951724723,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-05,0.363636363636364
Otu33249,0.999999632,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu33252,0.999974631,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,,,4.39500997329186e-05,0.363636363636364
Otu33274,0.782196618,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,3.3807769025322e-06,0.0909090909090909
Otu33282,0.924897543,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33336,0.723509256,Bacteria,BRC1,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu33344,0.864743004,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,6.08539842455797e-05,0.363636363636364
Otu33354,0.996990162,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu33372,0.999999791,Bacteria,Chloroflexi,TK10,,,,,3.71885459278542e-05,0.363636363636364
Otu33378,0.705400421,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33385,0.945740504,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33391,0.999998375,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,2.70462152202576e-05,0.454545454545455
Otu33395,0.999769135,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,CPla-3 termite group,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33397,0.9279074,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33403,0.789736547,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33414,0.957240722,Bacteria,Actinobacteria,MB-A2-108,uncultured Kineosporiaceae bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu33425,0.871337833,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33439,0.981013565,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,0.000101423307075966,0.818181818181818
Otu33450,0.999993088,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33464,0.999897121,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,Parcubacteria group bacterium GW2011_GWA2_40_14,,,3.3807769025322e-06,0.0909090909090909
Otu33467,0.999941933,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33468,0.713639494,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33471,0.76446682,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33473,0.997857531,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33484,0.764798314,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu33489,0.999865903,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33501,0.828414807,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylococcus,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu33506,0.999981497,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu33511,0.998420797,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu33512,0.996037671,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,1.35231076101288e-05,0.0909090909090909
Otu33517,0.999830922,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,,2.70462152202576e-05,0.272727272727273
Otu33519,0.712658875,Bacteria,Latescibacteria,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu33522,0.999972019,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu33524,0.832972963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33528,0.833856574,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Tellurimicrobium,Tellurimicrobium multivorans,3.04269921227898e-05,0.454545454545455
Otu33529,0.706627078,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33556,0.840118001,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu33565,0.905295577,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,,8.11386456607729e-05,0.818181818181818
Otu33570,0.993931929,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured Syntrophobacterales bacterium,,6.76155380506441e-05,0.818181818181818
Otu33599,0.973355051,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33612,0.999386275,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33624,0.943854761,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33625,0.794346251,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33627,0.998398226,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33631,0.817232301,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33637,0.992117007,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33656,0.701156255,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,uncultured soil bacterium,2.02846614151932e-05,0.454545454545455
Otu33663,0.954411683,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu33669,0.988898985,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu33677,0.890664759,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33684,0.987257377,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33689,0.995915762,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33693,0.751265413,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Tardiphaga,,3.71885459278542e-05,0.454545454545455
Otu33700,0.999838818,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured actinobacterium,,,6.7615538050644e-06,0.181818181818182
Otu33705,0.999722787,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu33710,0.999994411,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,4.73308766354509e-05,0.636363636363636
Otu33713,0.999999068,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu33717,0.997980423,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.02846614151932e-05,0.454545454545455
Otu33724,0.999999441,Bacteria,Acidobacteria,Subgroup 18,,,,,2.36654383177254e-05,0.454545454545455
Otu33734,0.94642026,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.0909090909090909
Otu33737,0.999979518,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu33745,0.994454547,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33765,0.900501263,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33774,0.843828853,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,Ambiguous_taxa,9.12809763683694e-05,0.636363636363636
Otu33783,0.999983984,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,0.000141992629906353,1
Otu33790,0.905052063,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu33797,0.724602276,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33800,0.999466273,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu33808,0.990849864,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu33809,0.960690179,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,,3.3807769025322e-06,0.0909090909090909
Otu33815,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu33827,0.955768745,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu33829,0.996332816,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,,6.7615538050644e-06,0.181818181818182
Otu33830,0.999999912,Bacteria,Chloroflexi,TK10,,,,,2.70462152202576e-05,0.363636363636364
Otu33835,0.772608243,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33836,0.998760145,Bacteria,Actinobacteria,MB-A2-108,uncultured actinobacterium,,,,2.02846614151932e-05,0.363636363636364
Otu33840,0.941171988,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33842,0.939007547,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,1.01423307075966e-05,0.272727272727273
Otu33846,0.993549722,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,2.70462152202576e-05,0.181818181818182
Otu33849,0.999514997,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu33859,0.99788934,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33861,0.91879848,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33879,0.999759427,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu33895,0.929672925,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,3.3807769025322e-05,0.545454545454545
Otu33901,0.999937269,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33913,0.761301864,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu33928,0.752710452,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu33949,0.999999215,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33952,1,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.272727272727273
Otu33953,0.839453694,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,1.35231076101288e-05,0.181818181818182
Otu33971,0.999999989,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu33974,0.969244092,Bacteria,,,,,,,3.04269921227898e-05,0.363636363636364
Otu33988,0.835688267,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu33990,0.971284885,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured Xanthobacteraceae bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33991,0.999533241,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,,2.02846614151932e-05,0.454545454545455
Otu33993,0.912136586,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Verticia,Ambiguous_taxa,1.35231076101288e-05,0.181818181818182
Otu33995,0.937666673,Bacteria,Chloroflexi,,,,,,1.35231076101288e-05,0.272727272727273
Otu34000,0.999691606,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,uncultured Rhodospirillales bacterium,1.35231076101288e-05,0.363636363636364
Otu34003,0.783563075,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,metagenome,1.35231076101288e-05,0.181818181818182
Otu34013,0.98501952,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.181818181818182
Otu34020,0.748209887,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,uncultured bacterium,2.36654383177254e-05,0.272727272727273
Otu34023,0.977945086,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34024,0.995113782,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34025,0.893173119,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34042,0.999957485,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,5.0711653537983e-05,0.181818181818182
Otu34045,0.999999401,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu34046,0.92320408,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,1.01423307075966e-05,0.181818181818182
Otu34052,0.945244704,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Candidatus Rhabdochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu34054,0.955515851,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,3.3807769025322e-06,0.0909090909090909
Otu34065,0.998616071,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu34072,0.991472412,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,1.35231076101288e-05,0.181818181818182
Otu34074,0.799281583,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,Ohtaekwangia,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu34104,0.999581331,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34107,0.972181555,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Ambiguous_taxa,1.01423307075966e-05,0.181818181818182
Otu34112,0.988382197,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,2.70462152202577e-05,0.363636363636364
Otu34117,0.839273075,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34124,0.933547729,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. 80820,3.3807769025322e-06,0.0909090909090909
Otu34130,0.999165786,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,,,,6.7615538050644e-06,0.181818181818182
Otu34139,0.999999949,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34151,0.999899527,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,4.05693228303865e-05,0.545454545454545
Otu34160,0.999793035,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.0909090909090909
Otu34177,0.710018803,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu34181,0.973955591,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,Candidatus Azambacteria bacterium GW2011_GWF2_42_22,,,3.3807769025322e-06,0.0909090909090909
Otu34221,0.999922784,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34224,0.999935449,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu34228,0.997767233,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio piger,3.3807769025322e-06,0.0909090909090909
