,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu15525,0.980466703,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15527,0.999991214,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,,1.01423307075966e-05,0.0909090909090909
Otu15537,0.701963098,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15539,0.986052588,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,1.35231076101288e-05,0.363636363636364
Otu15546,0.727923087,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu15550,0.951680191,Bacteria,Latescibacteria,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu15555,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.35231076101288e-05,0.272727272727273
Otu15564,0.96044225,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,metagenome,1.6903884512661e-05,0.363636363636364
Otu15567,0.999518673,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu15574,0.936776613,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15582,0.830620261,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,1.6903884512661e-05,0.363636363636364
Otu15584,0.995271349,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu15586,0.997755407,Bacteria,Proteobacteria,Alphaproteobacteria,Sneathiellales,Sneathiellaceae,Taonella,metagenome,3.3807769025322e-06,0.0909090909090909
Otu15588,0.980852054,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15589,0.941849426,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu15591,0.806819064,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu15595,0.963554896,Bacteria,,,,,,,0.000473308766354508,1
Otu15596,0.977747591,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15601,0.997728192,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu15604,0.840044989,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15605,0.832817644,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Nitrospira sp.,3.3807769025322e-06,0.0909090909090909
Otu15606,0.999835041,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu15609,0.732251104,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,,,3.3807769025322e-06,0.0909090909090909
Otu15610,0.802895503,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15615,0.975363025,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu15616,0.911544854,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured planctomycete,,,6.7615538050644e-06,0.181818181818182
Otu15621,0.999639612,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15623,0.969722193,Bacteria,BRC1,uncultured soil bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu15624,0.74908472,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu15627,0.997444164,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured sludge bacterium S43,,3.3807769025322e-06,0.0909090909090909
Otu15629,0.849131035,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,7.77578687582407e-05,0.818181818181818
Otu15631,0.965329547,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured Gemmatimonadetes bacterium,2.36654383177255e-05,0.0909090909090909
Otu15635,0.95450703,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15638,0.97378241,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,,0.000111565637783563,0.909090909090909
Otu15642,0.958373808,Bacteria,Elusimicrobia,Lineage IIa,metagenome,,,,2.02846614151932e-05,0.454545454545455
Otu15647,0.999966253,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu15654,0.982925307,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured Zavarzinella sp.,1.6903884512661e-05,0.363636363636364
Otu15658,0.910233145,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15667,0.878150028,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15668,0.868729286,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15669,0.741402241,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu15671,0.996359977,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu15673,0.771901835,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,metagenome,3.3807769025322e-06,0.0909090909090909
Otu15680,0.99925543,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,0.000240035160079786,0.818181818181818
Otu15683,0.983151775,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu15688,0.999999994,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu15695,0.994577754,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu15696,0.99835716,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15697,0.865263853,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu15702,0.756250058,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15703,0.953072562,Bacteria,,,,,,,0.000524020419892491,1
Otu15706,0.856443772,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15712,0.986296371,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15719,0.996835801,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15722,0.730941706,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
Otu15723,0.828437333,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu15727,0.825938393,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu15729,0.861824696,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15733,0.999896041,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,,6.7615538050644e-06,0.181818181818182
Otu15734,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,01D2Z36,,,3.3807769025322e-06,0.0909090909090909
Otu15735,0.727089519,Bacteria,Acidobacteria,Subgroup 25,uncultured soil bacterium,,,,2.36654383177254e-05,0.181818181818182
Otu15737,0.9788046,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu15738,0.782727184,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,1.35231076101288e-05,0.363636363636364
Otu15740,0.952727079,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15741,0.880516019,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,4.73308766354509e-05,0.545454545454545
Otu15742,0.998575909,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu15743,0.998437897,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15745,0.999999999,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,,0.000327935359545624,1
Otu15747,0.824727826,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15749,0.856590663,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Roseobacter sp.,,3.3807769025322e-06,0.0909090909090909
Otu15750,0.99993048,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,Tepidisphaeraceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu15751,0.999971185,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,6.7615538050644e-06,0.181818181818182
Otu15754,0.999999148,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu15755,0.999999991,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,,6.7615538050644e-06,0.0909090909090909
Otu15757,0.987077178,Bacteria,Elusimicrobia,Elusimicrobia,FCPU453,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15760,0.749228284,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,3.3807769025322e-06,0.0909090909090909
Otu15762,0.962955912,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,3.3807769025322e-06,0.0909090909090909
Otu15765,0.914896181,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Hymenobacter,Siccationidurans occulans,3.3807769025322e-06,0.0909090909090909
Otu15766,0.999013497,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15773,0.999908194,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,6.7615538050644e-06,0.0909090909090909
Otu15777,0.999998514,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu15780,0.911244152,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,Ambiguous_taxa,,,6.7615538050644e-06,0.181818181818182
Otu15785,0.992473762,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15787,0.952520084,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu15789,0.950206116,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,,3.3807769025322e-05,0.454545454545455
Otu15790,0.999999875,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu15791,0.771200328,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15792,0.919251768,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,unidentified eubacterium clone BSV87,3.3807769025322e-06,0.0909090909090909
Otu15810,0.710147177,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu15811,0.982451443,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu15814,0.982556947,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15815,0.997326525,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,groundwater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu15817,0.863519591,Bacteria,Patescibacteria,Parcubacteria,Candidatus Wolfebacteria,,,,1.01423307075966e-05,0.0909090909090909
Otu15820,0.936772934,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,,2.02846614151932e-05,0.0909090909090909
Otu15823,0.997738586,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu15830,0.999989514,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu15831,0.999999586,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,wastewater metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu15832,0.999938616,Bacteria,Proteobacteria,Gammaproteobacteria,BD72BR169,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu15835,0.948859602,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15845,0.99644719,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu15850,0.961640153,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15853,0.999988956,Bacteria,Actinobacteria,Acidimicrobiia,,,,,9.12809763683695e-05,0.818181818181818
Otu15862,0.999993562,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15863,0.980478996,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Nibrella,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu15869,0.837454209,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15875,0.999062906,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15877,0.817212228,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15878,0.987350212,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15888,0.962163195,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15889,0.98711473,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Candidatus Soleaferrea,uncultured Firmicutes bacterium,6.7615538050644e-06,0.181818181818182
Otu15890,0.91758102,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15891,0.982620788,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,AAP99,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu15892,0.776194609,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu15893,0.982855345,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,FCPS473,uncultured Ktedonobacter sp.,3.3807769025322e-06,0.0909090909090909
Otu15897,0.999826858,Bacteria,Chloroflexi,Chloroflexia,Elev-1554,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu15898,0.920786967,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,[Streptomyces] thermoautotrophicus,Streptomyces thermoautotrophicus,3.3807769025322e-06,0.0909090909090909
Otu15899,0.999998346,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.04269921227898e-05,0.727272727272727
Otu15904,0.983035793,Bacteria,,,,,,,1.6903884512661e-05,0.363636363636364
Otu15906,0.762751461,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Chelativorans,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu15908,0.999940278,Bacteria,Planctomycetes,vadinHA49,metagenome,,,,6.7615538050644e-06,0.0909090909090909
Otu15909,0.720312074,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15912,0.99999983,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,,,,3.3807769025322e-06,0.0909090909090909
Otu15917,0.818018073,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu15919,0.998594326,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu15920,0.99999987,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,,,3.3807769025322e-06,0.0909090909090909
Otu15922,0.738359583,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu15924,0.999999741,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu15927,0.999863837,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,0.00010818486088103,0.818181818181818
Otu15931,0.999996548,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu15933,0.922916307,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu15934,0.722851527,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured Verrucomicrobia bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15940,0.940478313,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu15941,0.800057363,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu15944,1,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.181818181818182
Otu15950,0.718793675,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15951,0.990615494,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,3.3807769025322e-06,0.0909090909090909
Otu15956,0.988856244,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15960,0.99970064,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu15963,0.996237374,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu15966,0.999881481,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu15968,0.999999997,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu15971,0.780694855,Bacteria,Acidobacteria,Subgroup 6,uncultured Saccharibacillus sp.,,,,3.3807769025322e-05,0.363636363636364
Otu15972,0.843966065,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15973,0.926538552,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu15975,0.999999966,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.181818181818182
Otu15976,0.99999926,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu15980,0.909815288,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Geothermomicrobium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15981,0.951127191,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu15983,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu15986,0.999999952,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu15990,0.929165331,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu15992,0.757389567,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu15995,0.999657532,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,3.3807769025322e-06,0.0909090909090909
Otu15998,0.889455069,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu15999,0.955127427,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu16002,0.910394408,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu16003,0.917327516,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16011,0.981375232,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000148754183711417,0.818181818181818
Otu16013,1,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,,,,,3.3807769025322e-06,0.0909090909090909
Otu16014,0.999999995,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Chlamydomonas applanata,,,3.3807769025322e-06,0.0909090909090909
Otu16018,0.999717224,Bacteria,,,,,,,2.02846614151932e-05,0.181818181818182
Otu16020,0.995561392,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Oxobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16025,0.731222865,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu16026,0.999898325,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu16029,0.829088853,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,6.7615538050644e-06,0.181818181818182
Otu16032,0.999999209,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu16035,0.836245637,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,uncultured Acidobacteriaceae bacterium,0.00101423307075966,1
Otu16038,0.725613022,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured Omnitrophica bacterium,6.7615538050644e-06,0.181818181818182
Otu16045,0.994369599,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16048,0.71110536,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Proteocatella,uncultured Clostridiales bacterium,3.3807769025322e-06,0.0909090909090909
Otu16050,0.866989338,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu16052,0.999869086,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Psychroglaciecola,uncultured Methylobacteriaceae bacterium,6.7615538050644e-06,0.0909090909090909
Otu16055,0.954930302,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu16056,0.91494589,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.0909090909090909
Otu16057,0.993984496,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16058,0.999999991,Bacteria,Planctomycetes,vadinHA49,,,,,1.01423307075966e-05,0.272727272727273
Otu16067,0.961411658,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu16074,0.999999782,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu16075,0.999405485,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,6.7615538050644e-06,0.181818181818182
Otu16077,0.999990148,Bacteria,Patescibacteria,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu16078,0.937639483,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,2.36654383177254e-05,0.454545454545455
Otu16083,0.998296747,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu16085,0.762355045,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
