,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu20435,0.720501669,Bacteria,Proteobacteria,,,,,,1.35231076101288e-05,0.0909090909090909
Otu20466,0.950798384,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu20471,0.999800276,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu20474,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,6.7615538050644e-06,0.0909090909090909
Otu20476,0.950773675,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu20482,0.958095598,Bacteria,Chloroflexi,Gitt-GS-136,Ambiguous_taxa,,,,2.36654383177254e-05,0.454545454545455
Otu20489,0.986147737,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20492,0.999756292,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,,3.71885459278543e-05,0.272727272727273
Otu20497,0.922373378,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,,3.3807769025322e-06,0.0909090909090909
Otu20498,0.945550932,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu20501,0.934549391,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu20502,0.968969707,Bacteria,,,,,,,2.70462152202576e-05,0.363636363636364
Otu20504,0.832314341,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Steroidobacteraceae,Steroidobacter,,3.38077690253221e-05,0.363636363636364
Otu20506,0.998914617,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu20514,0.998669216,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,6.7615538050644e-06,0.0909090909090909
Otu20518,0.997449444,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,uncultured,marine metagenome,3.3807769025322e-06,0.0909090909090909
Otu20527,0.999998455,Bacteria,Cyanobacteria,Melainabacteria,Caenarcaniphilales,uncultured bacterium,,,2.02846614151933e-05,0.181818181818182
Otu20535,0.977990488,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,,,,1.01423307075966e-05,0.181818181818182
Otu20536,0.999473355,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu20537,0.999955141,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu20540,0.932958899,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20544,0.99859995,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.00010818486088103,0.909090909090909
Otu20546,0.926373934,Bacteria,,,,,,,7.77578687582408e-05,0.818181818181818
Otu20560,0.999999086,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,,5.40924304405152e-05,0.454545454545455
Otu20561,0.998006162,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20563,0.700755446,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu20564,0.937752696,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20566,0.721745153,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 13,uncultured Acidobacteria bacterium,,,4.73308766354509e-05,0.818181818181818
Otu20573,0.764245975,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured sludge bacterium H39,6.7615538050644e-06,0.181818181818182
Otu20577,0.993387415,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20579,0.986229274,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu20580,0.999999441,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20581,0.937194254,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu20582,0.999992299,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu20587,0.705551243,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu20590,0.999861013,Bacteria,Chloroflexi,Dehalococcoidia,S085,,,,6.7615538050644e-06,0.181818181818182
Otu20592,0.999860794,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu20599,0.999460602,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu20600,0.88109166,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu20602,0.972623104,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu20608,0.882339648,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu20609,0.973400714,Bacteria,,,,,,,2.70462152202576e-05,0.454545454545455
Otu20612,0.999995618,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu20620,0.892612796,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu20621,0.998851361,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu20622,0.795920414,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu20627,0.995653402,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu20634,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu20640,0.97704426,Bacteria,,,,,,,1.6903884512661e-05,0.181818181818182
Otu20651,0.999713206,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.181818181818182
Otu20657,0.919721555,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,bacterium BAB-2943,0.00016903884512661,0.818181818181818
Otu20662,0.999970657,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu20663,0.779498512,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu20664,0.999471243,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured Epsilonproteobacteria bacterium,,,1.01423307075966e-05,0.181818181818182
Otu20672,0.999981886,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu20676,0.994084225,Bacteria,Cyanobacteria,Melainabacteria,Caenarcaniphilales,uncultured Firmicutes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu20679,0.964165981,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,3.3807769025322e-06,0.0909090909090909
Otu20684,0.995200015,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu20685,0.993895376,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20693,0.96347771,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu20695,0.988617368,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,6.7615538050644e-06,0.181818181818182
Otu20703,0.956248434,Bacteria,,,,,,,4.39500997329186e-05,0.636363636363636
Otu20706,0.791343271,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,metagenome,,,,3.38077690253221e-05,0.454545454545455
Otu20710,0.992381969,Bacteria,Chloroflexi,TK10,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu20716,0.992465141,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu20719,0.978423599,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20720,0.999962002,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.01423307075966e-05,0.181818181818182
Otu20723,0.842774681,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu20724,0.792450852,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu20730,0.999999755,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,6.7615538050644e-06,0.181818181818182
Otu20732,0.945800484,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured Coxiella sp.,2.02846614151932e-05,0.181818181818182
Otu20733,0.975780985,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu20734,0.999595807,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20741,0.999180349,Bacteria,Proteobacteria,Gammaproteobacteria,BD72BR169,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu20744,0.937906304,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20746,0.794368233,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu20748,0.978637161,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu20760,0.749583246,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter,Ambiguous_taxa,5.74732073430475e-05,0.0909090909090909
Otu20763,0.999999998,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20766,0.823426906,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu20768,0.843179844,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured Pasteuria sp.,6.7615538050644e-06,0.181818181818182
Otu20772,0.817226593,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu20773,0.992219368,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,2.70462152202576e-05,0.181818181818182
Otu20774,0.998557222,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu20778,0.952614445,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu20786,0.991687721,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu20790,0.999999364,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,,,,3.3807769025322e-06,0.0909090909090909
Otu20791,0.999999987,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,,,3.3807769025322e-06,0.0909090909090909
Otu20793,0.733260638,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20795,0.999755202,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20799,0.707463531,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,uncultured soil bacterium,1.01423307075966e-05,0.181818181818182
Otu20801,0.963545842,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20808,0.865839625,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu20811,0.999986235,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Luteolibacter,,6.7615538050644e-06,0.0909090909090909
Otu20821,0.960230778,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,Candidatus Entotheonella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20829,0.705957368,Bacteria,Acidobacteria,Holophagae,Subgroup 7,uncultured Acidobacteria bacterium,,,6.7615538050644e-05,0.181818181818182
Otu20857,0.999074136,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu20862,0.996987855,Bacteria,Latescibacteria,uncultured soil bacterium PBS-III-30,,,,,3.3807769025322e-06,0.0909090909090909
Otu20865,0.998747842,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu20870,0.9999296,Bacteria,Bacteroidetes,Bacteroidia,,,,,6.7615538050644e-06,0.0909090909090909
Otu20872,0.887000711,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Rheinheimera,,3.3807769025322e-06,0.0909090909090909
Otu20873,0.783926007,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20876,0.739292181,Bacteria,Chloroflexi,KD4-96,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu20878,0.995770556,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-05,0.454545454545455
Otu20881,0.756959488,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,3.3807769025322e-06,0.0909090909090909
Otu20882,0.94475511,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu20885,0.994851246,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20889,0.994300263,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,6.7615538050644e-06,0.0909090909090909
Otu20892,0.999174913,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,,,,3.3807769025322e-06,0.0909090909090909
Otu20895,0.910655687,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu20897,0.732337001,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20907,0.777982915,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu20909,0.999438802,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured cyanobacterium,,,3.3807769025322e-06,0.0909090909090909
Otu20910,0.953232221,Bacteria,,,,,,,6.76155380506441e-05,0.909090909090909
Otu20917,0.998590354,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu20920,0.911885213,Bacteria,Planctomycetes,OM190,uncultured Planctomycetales bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu20924,0.96811898,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured alpha proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu20925,0.999998451,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu20926,0.812955113,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Oxobacter,uncultured Clostridiales bacterium,3.3807769025322e-06,0.0909090909090909
Otu20937,0.841304928,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20939,0.999921777,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,,,6.7615538050644e-06,0.0909090909090909
Otu20941,0.999926788,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu20943,0.999998065,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peregrinibacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu20952,0.958043415,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Oikopleura dioica,,3.3807769025322e-06,0.0909090909090909
Otu20954,0.93326392,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu20957,0.940725048,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Duganella,,1.35231076101288e-05,0.272727272727273
Otu20958,0.997681823,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu20960,0.899783419,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.454545454545455
Otu20968,0.973600979,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu20969,0.999995164,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,,0.000125088745393691,0.636363636363636
Otu20970,0.98241923,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu20980,0.999999809,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,6.7615538050644e-06,0.0909090909090909
Otu20984,0.895542419,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,groundwater metagenome,3.3807769025322e-06,0.0909090909090909
Otu20993,0.984134928,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu20994,0.856590226,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu20998,0.998319207,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21002,0.706502522,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,2.70462152202576e-05,0.272727272727273
Otu21004,0.999999983,Bacteria,BRC1,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu21008,0.985387155,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu21011,0.861170556,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu21020,0.745669829,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodoplanes,Ambiguous_taxa,0.000686297711214037,1
Otu21023,0.86986659,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,1.35231076101288e-05,0.272727272727273
Otu21026,0.805166163,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu21028,0.999375425,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21031,0.726991947,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21035,0.999999991,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.35231076101288e-05,0.272727272727273
Otu21038,0.977548936,Bacteria,,,,,,,2.70462152202576e-05,0.454545454545455
Otu21043,0.996991792,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21046,0.984204257,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu21052,0.711708362,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured organism,2.70462152202576e-05,0.363636363636364
Otu21060,0.998577947,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,uncultured proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu21061,0.932909712,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu21066,0.982342358,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,1.6903884512661e-05,0.181818181818182
Otu21069,0.963869533,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21070,0.912576197,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Oxobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21072,0.705752101,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,,,,6.7615538050644e-06,0.181818181818182
Otu21081,0.944859683,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured Bacteroidetes bacterium,,6.7615538050644e-06,0.181818181818182
Otu21090,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.0909090909090909
Otu21091,0.96632263,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu21097,0.99999933,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.181818181818182
Otu21099,0.7849193,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21100,0.999929092,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Silvanigrella,,6.7615538050644e-06,0.181818181818182
Otu21103,0.952213518,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21111,0.996442506,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu21112,0.848510963,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu21120,0.776836458,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu21124,0.999735638,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Roseobacter sp.,,3.3807769025322e-06,0.0909090909090909
Otu21129,0.999993584,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21130,0.999996753,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,1.6903884512661e-05,0.181818181818182
Otu21138,0.987966081,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,,6.7615538050644e-06,0.0909090909090909
Otu21145,0.985968626,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu21154,0.806678933,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,1.01423307075966e-05,0.181818181818182
Otu21157,0.764964981,Bacteria,Firmicutes,Clostridia,,,,,6.7615538050644e-06,0.181818181818182
Otu21160,0.999999998,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Schlesneriaceae,Schlesneria,,6.7615538050644e-06,0.181818181818182
Otu21162,0.992358766,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu21163,0.814670208,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21166,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu21174,0.999200692,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.181818181818182
Otu21178,0.995400392,Bacteria,Patescibacteria,Parcubacteria,Candidatus Staskawiczbacteria,uncultured soil bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu21184,0.999991392,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,3.3807769025322e-06,0.0909090909090909
Otu21189,0.733252067,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu21190,0.997421846,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21191,0.999624591,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu21194,0.779198334,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu21201,0.999830534,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu21202,0.998674995,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu21208,0.989967639,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,3.3807769025322e-06,0.0909090909090909
Otu21209,0.990281864,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
