,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu24215,0.998957955,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24216,0.999985473,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,3.3807769025322e-06,0.0909090909090909
Otu24219,0.765952386,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24226,0.999999795,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu24233,0.899485894,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,6.7615538050644e-06,0.181818181818182
Otu24237,0.840206559,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu24238,0.976024873,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu24240,0.764971621,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured alpha proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu24244,0.959317708,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu24253,0.991199359,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.01423307075966e-05,0.181818181818182
Otu24257,0.999264493,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24263,0.999981715,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24264,0.999207765,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24276,0.945798364,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu24281,0.980874448,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24283,0.973441503,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24289,0.860837942,Bacteria,Patescibacteria,ABY1,Candidatus Kuenenbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24290,0.992292798,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24291,0.999992075,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24293,0.714802608,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu24313,0.997757646,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24321,0.859993867,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured bacterium,,3.3807769025322e-05,0.0909090909090909
Otu24322,0.999999095,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24323,0.999463725,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24331,0.999873753,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu24337,0.999998147,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,1.01423307075966e-05,0.272727272727273
Otu24338,0.752942054,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu24355,0.961712359,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.0909090909090909
Otu24370,0.998880709,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.6903884512661e-05,0.272727272727273
Otu24375,0.813216452,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24380,0.800284643,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,6.7615538050644e-06,0.0909090909090909
Otu24383,0.999966024,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu24384,0.81632838,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24395,0.756355602,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24399,0.99999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,0.000118327191588627,0.909090909090909
Otu24410,0.739976882,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24413,0.975155268,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24437,0.999999889,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24442,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,2.70462152202576e-05,0.545454545454545
Otu24451,0.999823338,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.01423307075966e-05,0.272727272727273
Otu24453,0.873159359,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,1.6903884512661e-05,0.454545454545455
Otu24454,0.999613131,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24456,0.827141293,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured bacterium,9.46617532709017e-05,0.909090909090909
Otu24458,0.973625977,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu24477,0.793103435,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu24490,0.999773361,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu24497,0.997980881,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu24501,0.98723182,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu24509,0.99307886,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,Ambiguous_taxa,,,1.6903884512661e-05,0.363636363636364
Otu24513,0.991935889,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24525,1,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu24537,0.997038713,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,0.000155515737516481,0.818181818181818
Otu24539,0.714467158,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,4.05693228303864e-05,0.545454545454545
Otu24543,0.777727376,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu24546,0.999999216,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu24550,0.999047373,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,4.05693228303864e-05,0.727272727272727
Otu24558,0.991630534,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu24560,0.999996349,Bacteria,Actinobacteria,MB-A2-108,,,,,3.3807769025322e-06,0.0909090909090909
Otu24563,0.72808464,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu24565,0.993759473,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24569,0.998551897,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.6903884512661e-05,0.363636363636364
Otu24579,0.999580869,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24581,0.989374369,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Hydrogenophaga,,3.3807769025322e-06,0.0909090909090909
Otu24587,0.97587814,Bacteria,Actinobacteria,Actinobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24594,0.999306086,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,6.7615538050644e-06,0.0909090909090909
Otu24595,0.999995811,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,3.3807769025322e-06,0.0909090909090909
Otu24597,0.998310674,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,1.01423307075966e-05,0.181818181818182
Otu24598,0.999904477,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu24600,0.998451293,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,0.000152134960613949,0.636363636363636
Otu24601,0.830709185,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24602,0.999440937,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000148754183711417,0.909090909090909
Otu24607,0.996418114,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,3.3807769025322e-06,0.0909090909090909
Otu24608,0.969225186,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24612,0.969503961,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu24614,0.825786889,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,estrogen-degrading bacterium KC2,3.3807769025322e-06,0.0909090909090909
Otu24626,0.999998873,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu24628,0.999990234,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,,3.3807769025322e-06,0.0909090909090909
Otu24639,0.99999826,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24646,0.909917731,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24651,0.704315894,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,uncultured,,3.04269921227899e-05,0.363636363636364
Otu24658,0.999347228,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolinea,,1.01423307075966e-05,0.181818181818182
Otu24664,0.989276719,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu24667,0.999999966,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.35231076101288e-05,0.272727272727273
Otu24670,0.998805238,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,Opitutae bacterium SCGC AG-212-L18,3.3807769025322e-06,0.0909090909090909
Otu24671,0.999249875,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24672,0.999379608,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24675,0.773055747,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu24676,0.999975041,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24683,0.998705745,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24684,0.997932445,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24688,0.877365709,Bacteria,Rokubacteria,NC10,Rokubacteriales,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu24690,0.996689794,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24691,0.998899601,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24692,0.999999042,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,,,,3.3807769025322e-06,0.0909090909090909
Otu24695,0.999219876,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu24705,0.999658942,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24707,0.746212658,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,uncultured soil bacterium,2.36654383177254e-05,0.454545454545455
Otu24712,0.999999351,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,3.71885459278542e-05,0.636363636363636
Otu24717,0.853459539,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu24718,0.918081027,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu24719,0.757848331,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,0.00010818486088103,0.545454545454545
Otu24743,0.771245654,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu24749,0.999457626,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24757,0.986745721,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,4.39500997329187e-05,0.272727272727273
Otu24771,0.942648919,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Phycicoccus,,3.3807769025322e-05,0.545454545454545
Otu24772,0.997855171,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured deep-sea bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24775,0.94362131,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu24778,0.951863992,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu24786,0.795501963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.42347611481118e-05,0.454545454545455
Otu24794,0.883379708,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu24795,0.997616337,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,1.01423307075966e-05,0.272727272727273
Otu24804,0.967743234,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu24805,0.997184027,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24808,0.99541676,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24815,0.861712581,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu24822,0.999784734,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.35231076101288e-05,0.272727272727273
Otu24826,0.781047641,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24832,0.717114846,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,uncultured bacterium,,7.43770918557085e-05,0.909090909090909
Otu24834,0.778426366,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24840,0.929869562,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,,,,3.3807769025322e-06,0.0909090909090909
Otu24844,0.974248841,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24846,0.998073627,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu24848,0.998051433,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24853,0.896172252,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24854,0.99988694,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24866,0.999836201,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.363636363636364
Otu24870,0.801777401,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu24912,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.08539842455797e-05,0.727272727272727
Otu24932,0.850349171,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24933,0.994551053,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Syntrophobacteraceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24934,0.865503035,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu24937,0.970450519,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24939,0.892066564,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24954,0.999997486,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu24959,0.99997556,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24964,0.999579311,Bacteria,Actinobacteria,Thermoleophilia,uncultured,uncultured bacterium,,,4.39500997329186e-05,0.636363636363636
Otu24971,0.999269613,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24976,0.804404852,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu24977,0.763450178,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24990,0.999999999,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,,,1.35231076101288e-05,0.363636363636364
Otu24993,0.787419589,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu24994,0.931353449,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu25017,0.999999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu25024,0.997372052,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25029,0.998490839,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu25037,0.750611625,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25044,0.999999994,Bacteria,Hydrogenedentes,Hydrogenedentia,Hydrogenedentiales,Hydrogenedensaceae,,,3.3807769025322e-06,0.0909090909090909
Otu25052,0.940873391,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu25061,0.996942657,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu25070,0.99856257,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu25081,0.999999987,Bacteria,Acidobacteria,Subgroup 6,,,,,2.02846614151932e-05,0.363636363636364
Otu25082,0.999999991,Bacteria,Elusimicrobia,Lineage IIa,,,,,6.7615538050644e-06,0.0909090909090909
Otu25086,0.764804069,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25095,0.985507581,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,,1.01423307075966e-05,0.272727272727273
Otu25098,0.999102241,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25102,0.947758258,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,,1.35231076101288e-05,0.181818181818182
Otu25103,0.993227016,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25110,0.925481019,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu25122,0.850144115,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu25125,0.757663667,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu25132,0.991236397,Bacteria,Bacteroidetes,Bacteroidia,,,,,6.7615538050644e-06,0.0909090909090909
Otu25143,0.995486784,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu25147,0.708014108,Bacteria,Bacteroidetes,Bacteroidia,,,,,6.7615538050644e-06,0.0909090909090909
Otu25150,0.772861147,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.01423307075966e-05,0.272727272727273
Otu25161,0.98155087,Bacteria,Patescibacteria,Microgenomatia,Candidatus Daviesbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25169,0.996680277,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. oral clone CA006,3.3807769025322e-06,0.0909090909090909
Otu25174,0.990034225,Bacteria,Patescibacteria,Microgenomatia,Candidatus Pacebacteria,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25178,0.969466022,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.272727272727273
Otu25179,0.999001329,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu25185,0.882197491,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu25195,0.9903196,Bacteria,Planctomycetes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25197,0.997568136,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu25216,0.981054074,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu25225,0.767947604,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,uncultured Bacteroidetes bacterium,0.000131850299198756,0.909090909090909
Otu25226,0.999970575,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,1.6903884512661e-05,0.454545454545455
Otu25233,0.741550767,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu25240,0.892396918,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25252,0.815653575,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25255,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000108184860881031,1
Otu25257,0.999999942,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu25259,0.977209742,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu25269,0.813693023,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,Ambiguous_taxa,,,6.7615538050644e-06,0.0909090909090909
Otu25271,0.854271269,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,1.01423307075966e-05,0.181818181818182
Otu25285,1,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,2.02846614151932e-05,0.181818181818182
Otu25288,0.996777402,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Planctomycetales bacterium,6.7615538050644e-06,0.181818181818182
Otu25290,0.906653645,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu25295,0.982939051,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured proteobacterium,3.71885459278542e-05,0.545454545454545
Otu25301,0.709848622,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,JGI 0001001-H03,Ambiguous_taxa,1.35231076101288e-05,0.181818181818182
