,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu26910,0.904669056,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26913,0.882128788,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26927,0.964214905,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu26932,0.978894662,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu26941,0.998820337,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu26947,0.974016305,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,uncultured Acidobacteriales bacterium,,,1.35231076101288e-05,0.272727272727273
Otu26948,0.995655934,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26957,0.976494868,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26962,0.951733743,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu26969,0.999999367,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,6.7615538050644e-06,0.181818181818182
Otu26974,0.739278746,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,uncultured bacterium,5.07116535379831e-05,0.636363636363636
Otu26975,0.843539043,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,2.02846614151932e-05,0.272727272727273
Otu26981,0.885593019,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,uncultured bacterium,3.04269921227898e-05,0.454545454545455
Otu26984,0.887877649,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26987,0.995118131,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu26988,0.977904404,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Geodermatophilus,Geodermatophilus ruber,4.05693228303864e-05,0.636363636363636
Otu26998,0.985522858,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26999,0.94023551,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu27002,0.999999751,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.01423307075966e-05,0.272727272727273
Otu27004,0.891698821,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.6903884512661e-05,0.272727272727273
Otu27007,0.999769532,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Elev-16S-1166,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27015,0.996173425,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu27016,0.985753433,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,0.000202846614151932,1
Otu27019,0.883455416,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,uncultured bacterium,3.04269921227898e-05,0.545454545454545
Otu27021,0.888076288,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured bacterium,,5.74732073430475e-05,0.636363636363636
Otu27023,0.780178979,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27036,0.837787469,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,2.70462152202576e-05,0.272727272727273
Otu27039,0.889271674,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu27050,0.970801714,Bacteria,WS2,uncultured soil bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu27051,0.999992646,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu27058,0.942763252,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,bacterium Ellin6515,,7.77578687582407e-05,0.727272727272727
Otu27066,0.996804234,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-05,0.636363636363636
Otu27071,0.924480797,Bacteria,Actinobacteria,MB-A2-108,,,,,3.3807769025322e-06,0.0909090909090909
Otu27079,0.997185999,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27080,0.965815296,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu27085,0.99986742,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,6.7615538050644e-05,0.818181818181818
Otu27090,0.986342208,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peregrinibacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu27093,0.972277192,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27095,0.849705225,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,3.3807769025322e-06,0.0909090909090909
Otu27101,0.709513072,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu27102,0.968654165,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,2.70462152202576e-05,0.454545454545455
Otu27104,0.99995398,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Dyadobacter,,2.36654383177254e-05,0.363636363636364
Otu27110,0.805285741,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,bacterium enrichment culture clone auto67_4W,,2.02846614151932e-05,0.363636363636364
Otu27112,0.913865238,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,JGI 0001001-H03,,6.7615538050644e-06,0.181818181818182
Otu27118,0.997949815,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu27121,0.91386972,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Rhodovarius,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27127,0.746887207,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu27131,0.999501407,Bacteria,Patescibacteria,Berkelbacteria,Candidatus Berkelbacteria bacterium CG2_30_43_20,,,,3.3807769025322e-06,0.0909090909090909
Otu27132,0.831940903,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu27134,0.97444679,Bacteria,Patescibacteria,Gracilibacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu27136,0.994997624,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu27137,0.971812097,Bacteria,Actinobacteria,Actinobacteria,Frankiales,uncultured,,,8.4519422563305e-05,0.818181818181818
Otu27138,0.994176869,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27139,0.999982704,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu27145,0.999868508,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27146,1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu27154,0.704037272,Bacteria,Acidobacteria,Subgroup 6,uncultured Anaeromyxobacter sp.,,,,8.79001994658373e-05,0.727272727272727
Otu27159,0.994962622,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,Spirosoma sp. 15J16-2T3A,3.3807769025322e-06,0.0909090909090909
Otu27160,0.955327938,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,0.000104804083978498,0.818181818181818
Otu27167,0.953047512,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu27171,0.93322656,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27174,0.999999102,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,1.6903884512661e-05,0.272727272727273
Otu27180,0.773787238,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27182,0.990017366,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27183,0.736331427,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu27185,0.915513621,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,1.35231076101288e-05,0.363636363636364
Otu27193,0.95057293,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27195,0.999959855,Bacteria,Chloroflexi,P2-11E,uncultured bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu27198,0.908914947,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Curtobacterium,,6.08539842455796e-05,0.636363636363636
Otu27199,0.998155565,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,1.35231076101288e-05,0.272727272727273
Otu27205,0.850352119,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,4.39500997329186e-05,0.727272727272727
Otu27208,0.999999251,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,9.12809763683695e-05,0.909090909090909
Otu27211,0.999139216,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiales Incertae Sedis,Motilibacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu27214,0.996968823,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,,,3.3807769025322e-06,0.0909090909090909
Otu27218,0.999000278,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu27228,0.886635602,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,3.3807769025322e-06,0.0909090909090909
Otu27246,0.969601887,Bacteria,,,,,,,2.70462152202576e-05,0.636363636363636
Otu27262,0.999979932,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu27264,0.999957097,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Silvanigrella,,1.01423307075966e-05,0.181818181818182
Otu27268,0.96851493,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu27270,0.9957393,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27272,0.826592417,Bacteria,Elusimicrobia,Lineage IIa,bacterium LWH54,,,,3.3807769025322e-06,0.0909090909090909
Otu27277,0.98985559,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,1.6903884512661e-05,0.454545454545455
Otu27280,0.999272422,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,bacterium Ellin6089,,,1.01423307075966e-05,0.272727272727273
Otu27286,0.84029007,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu27291,0.728227622,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu27294,0.999999984,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu27297,0.998778038,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27303,0.735820525,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu27304,0.981356758,Bacteria,,,,,,,2.70462152202576e-05,0.636363636363636
Otu27327,0.800653755,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Iamiaceae,Iamia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27328,0.961741418,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Labraceae,Labrys,metagenome,2.36654383177254e-05,0.545454545454545
Otu27333,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,1.6903884512661e-05,0.181818181818182
Otu27345,0.98685768,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27350,0.999965681,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Cupriavidus,,0.000162277291321546,0.727272727272727
Otu27359,0.999999986,Bacteria,Rokubacteria,NC10,Rokubacteriales,,,,7.09963149531762e-05,0.727272727272727
Otu27360,0.999460045,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu27366,1,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Larkinella,,1.6903884512661e-05,0.454545454545455
Otu27367,0.994455303,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,7.77578687582406e-05,0.909090909090909
Otu27370,0.999662923,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu27389,0.986334,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,5.40924304405152e-05,0.363636363636364
Otu27396,0.804253553,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,2.02846614151932e-05,0.454545454545455
Otu27402,0.986383172,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu27405,0.89746582,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured Actinomycetales bacterium,6.7615538050644e-06,0.181818181818182
Otu27407,0.999998655,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,5.07116535379831e-05,0.545454545454545
Otu27408,0.873344624,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu27409,0.837749105,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured actinobacterium,,3.04269921227898e-05,0.454545454545455
Otu27423,0.957944302,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu27428,0.999967746,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,4.73308766354508e-05,0.636363636363636
Otu27439,0.950743054,Bacteria,Proteobacteria,Alphaproteobacteria,Dongiales,Dongiaceae,Dongia,,6.7615538050644e-06,0.181818181818182
Otu27442,0.99999877,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,6.7615538050644e-06,0.181818181818182
Otu27443,0.747525907,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured Actinomycetales bacterium,3.3807769025322e-06,0.0909090909090909
Otu27445,0.986993823,Bacteria,Armatimonadetes,uncultured,Ambiguous_taxa,,,,1.6903884512661e-05,0.272727272727273
Otu27450,0.936372986,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu27463,0.997220203,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27477,0.835213436,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Polyangiaceae bacterium,6.7615538050644e-06,0.181818181818182
Otu27497,0.999707618,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu27499,0.998053909,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,2.02846614151932e-05,0.363636363636364
Otu27500,0.832806051,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Jatrophihabitans,uncultured bacterium,2.36654383177254e-05,0.545454545454545
Otu27503,0.836645657,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,uncultured bacterium,4.39500997329186e-05,0.545454545454545
Otu27505,0.999961939,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu27514,0.943552621,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu27515,0.947777996,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu27516,0.942162034,Bacteria,,,,,,,1.6903884512661e-05,0.0909090909090909
Otu27517,0.961069126,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu27518,0.9819284,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27519,0.956582013,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Sporomusa,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu27520,0.954337822,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,4.73308766354508e-05,0.545454545454545
Otu27521,0.917638476,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured soil bacterium,1.6903884512661e-05,0.363636363636364
Otu27522,0.857472575,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured Verrucomicrobia bacterium,1.35231076101288e-05,0.181818181818182
Otu27523,0.732238797,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Polyangium,,5.0711653537983e-05,0.545454545454545
Otu27532,0.774912298,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,uncultured beta proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu27541,0.845664631,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu27542,0.996537213,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu27554,0.856223423,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,3.3807769025322e-06,0.0909090909090909
Otu27562,0.998970399,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu27566,0.999999963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,0.000175800398931675,0.909090909090909
Otu27567,0.750118929,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu27572,0.999972604,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu27582,0.999999947,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27584,0.869673482,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27590,0.996739028,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured Chloroflexi bacterium,,,1.6903884512661e-05,0.272727272727273
Otu27591,0.717494949,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu27592,0.998489219,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu27598,0.982833407,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27599,0.997916611,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.36654383177254e-05,0.454545454545455
Otu27600,0.724221493,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27606,0.999999694,Bacteria,Chloroflexi,KD4-96,,,,,0.0001994658372494,1
Otu27609,0.979729435,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteria bacterium,,,5.0711653537983e-05,0.636363636363636
Otu27611,0.989657575,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27616,0.99999978,Bacteria,Latescibacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27619,0.998282412,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27620,0.941467691,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Kibdelosporangium,,3.71885459278542e-05,0.636363636363636
Otu27622,0.842592246,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,3.3807769025322e-06,0.0909090909090909
Otu27630,0.755113789,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu27637,0.829349305,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27649,0.999956824,Bacteria,Omnitrophicaeota,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu27651,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu27655,0.981136252,Bacteria,,,,,,,2.70462152202576e-05,0.454545454545455
Otu27660,0.999787689,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000196085060346868,1
Otu27669,0.963694246,Bacteria,Planctomycetes,vadinHA49,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu27677,0.999998033,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,0.000378647013083607,1
Otu27678,0.824422559,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu27681,0.999967164,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,6.7615538050644e-06,0.181818181818182
Otu27696,0.999994541,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,,,0.000243415936982319,1
Otu27697,0.836674793,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu27715,0.998606581,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,3.3807769025322e-06,0.0909090909090909
Otu27721,0.990677686,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,,1.35231076101288e-05,0.181818181818182
Otu27726,0.893154126,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,6.7615538050644e-06,0.0909090909090909
Otu27736,0.758221776,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,uncultured Caulobacter sp.,4.05693228303864e-05,0.363636363636364
Otu27746,0.764275099,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Beutenbergiaceae,Salana,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu27761,0.985266578,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu27777,0.877055772,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27780,0.994345846,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27781,0.987320189,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu27782,0.936408404,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27783,0.989360745,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu27784,0.999999587,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-05,0.636363636363636
Otu27799,0.949945335,Bacteria,,,,,,,2.36654383177254e-05,0.363636363636364
Otu27800,0.973594078,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu27803,0.999903202,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,1.01423307075966e-05,0.0909090909090909
Otu27822,0.998849407,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu27823,0.999925799,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,8.45194225633051e-05,0.909090909090909
Otu27826,0.746167045,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,uncultured Holophaga sp.,1.35231076101288e-05,0.272727272727273
Otu27827,0.99999718,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,0.000104804083978498,0.636363636363636
Otu27832,0.867736867,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured Rubrobacteria bacterium,,1.6903884512661e-05,0.272727272727273
Otu27837,0.999875664,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,3.3807769025322e-06,0.0909090909090909
