,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu16275,0.798173901,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16276,0.997564465,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Blastococcus,,3.04269921227898e-05,0.272727272727273
Otu16277,0.76355982,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,2.02846614151932e-05,0.181818181818182
Otu16278,0.967673133,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu16282,0.804197494,Bacteria,Actinobacteria,Actinobacteria,Frankiales,,,,0.00010818486088103,0.727272727272727
Otu16285,0.95266545,Bacteria,Chloroflexi,,,,,,6.7615538050644e-06,0.0909090909090909
Otu16286,0.940016845,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16287,0.999589018,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16304,0.792459099,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu16308,0.99946988,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,KD3-93,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16312,0.989951694,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,,,1.01423307075966e-05,0.181818181818182
Otu16317,1,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu16321,0.99993269,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu16323,0.996286665,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16324,0.825137619,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu16327,0.991063606,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,1.6903884512661e-05,0.363636363636364
Otu16328,0.999999984,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu16331,0.96082299,Bacteria,,,,,,,0.000395550897596268,1
Otu16334,1,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta 2,,1.01423307075966e-05,0.181818181818182
Otu16335,0.99999988,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.181818181818182
Otu16340,0.708329409,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu16342,0.999180176,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu16349,0.917641776,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu16351,0.999836169,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,,,,3.3807769025322e-06,0.0909090909090909
Otu16354,0.727933211,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu16360,0.999998585,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,1.01423307075966e-05,0.181818181818182
Otu16361,0.999892993,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.6903884512661e-05,0.272727272727273
Otu16364,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.0909090909090909
Otu16370,0.999999779,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu16374,0.999993995,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu16379,0.925366517,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Psychroglaciecola,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16380,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu16381,0.96085302,Bacteria,,,,,,,0.000503735758477298,1
Otu16386,0.871697389,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,6.7615538050644e-06,0.181818181818182
Otu16391,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu16392,0.980474695,Bacteria,,,,,,,4.05693228303864e-05,0.727272727272727
Otu16395,0.96869054,Bacteria,,,,,,,0.000392170120693735,0.909090909090909
Otu16396,0.880918002,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16403,0.872882594,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu16407,0.702155742,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu16411,0.781373494,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu16413,0.99993602,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,Parcubacteria group bacterium GW2011_GWA2_40_14,,,6.7615538050644e-06,0.0909090909090909
Otu16416,0.99843898,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16425,0.748728699,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu16426,0.999881365,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu16427,0.856073398,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu16430,0.999963002,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu16438,0.975902511,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,6.7615538050644e-06,0.181818181818182
Otu16443,0.933319408,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Alkanibacter,gamma proteobacterium W1.09-152,3.3807769025322e-06,0.0909090909090909
Otu16446,0.991428652,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu16449,0.900812721,Bacteria,,,,,,,0.000246796713884851,1
Otu16450,0.982929911,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu16458,0.99999995,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16459,0.882829365,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu16460,0.897849411,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,1.6903884512661e-05,0.363636363636364
Otu16461,0.946970677,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,NS9 marine group,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu16466,0.986114566,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu16468,0.993278976,Bacteria,Chloroflexi,JG30-KF-CM66,Ambiguous_taxa,,,,2.02846614151932e-05,0.363636363636364
Otu16472,0.93179437,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured Candidatus Dependentiae bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16474,0.702886821,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,uncultured,uncultured Myxococcales bacterium,3.3807769025322e-06,0.0909090909090909
Otu16475,0.970183981,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16478,0.9213546,Bacteria,Chloroflexi,,,,,,1.01423307075966e-05,0.272727272727273
Otu16479,0.985499062,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16481,0.990744642,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,uncultured Acidobacteria bacterium,,,6.08539842455797e-05,0.727272727272727
Otu16485,0.780504524,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu16487,0.985233113,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16493,0.958102749,Bacteria,Proteobacteria,Gammaproteobacteria,PLTA13,metagenome,,,1.35231076101288e-05,0.363636363636364
Otu16504,0.888784185,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16509,0.96763628,Bacteria,,,,,,,0.00013861185300382,0.818181818181818
Otu16510,0.999999928,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu16522,0.999999938,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu16523,0.877580059,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16524,0.885499806,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,Gemmata sp. Io5-6,3.3807769025322e-06,0.0909090909090909
Otu16526,0.959794831,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16527,0.999992086,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16528,0.813096346,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu16529,0.720300797,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu16531,0.881973759,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu16532,0.994441371,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu16533,0.981089605,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu16535,0.756358496,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Burkholderia-Caballeronia-Paraburkholderia,,3.3807769025322e-06,0.0909090909090909
Otu16543,0.944742993,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu16544,0.858462026,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu16545,0.999881264,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16549,0.817728568,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu16552,0.999994461,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu16558,0.997931847,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16559,0.890993685,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu16561,1,Bacteria,Acidobacteria,Subgroup 6,,,,,1.6903884512661e-05,0.363636363636364
Otu16562,0.828535486,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu16566,0.972873238,Bacteria,,,,,,,0.000354981574765881,1
Otu16567,0.785765904,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16569,0.999995397,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu16570,0.995765175,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,metagenome,6.7615538050644e-06,0.181818181818182
Otu16572,0.951483388,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu16576,0.998544569,Bacteria,Omnitrophicaeota,metagenome,,,,,1.01423307075966e-05,0.272727272727273
Otu16577,0.710625037,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonas sp.,6.7615538050644e-06,0.181818181818182
Otu16579,0.978100158,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16584,0.863172729,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu16585,0.999990005,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,,,,6.7615538050644e-06,0.181818181818182
Otu16588,0.923049068,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.71885459278542e-05,0.454545454545455
Otu16590,0.986136334,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu16599,0.99425641,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16604,0.999994182,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu16607,0.99999417,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,2.36654383177254e-05,0.363636363636364
Otu16610,0.86540503,Bacteria,Chloroflexi,Anaerolineae,SBR1031,wastewater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu16613,0.873570081,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,2.02846614151932e-05,0.181818181818182
Otu16618,0.987888867,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu16619,0.938804386,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu16627,0.930672341,Bacteria,Cyanobacteria,Sericytochromatia,,,,,3.3807769025322e-06,0.0909090909090909
Otu16633,0.946442041,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured bacterium,,,1.35231076101288e-05,0.0909090909090909
Otu16636,0.999976205,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu16637,0.922309821,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu16641,0.991734052,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,,,,6.7615538050644e-06,0.0909090909090909
Otu16645,0.756777015,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16646,0.908944487,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu16649,0.999991696,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu16657,0.98606461,Bacteria,,,,,,,0.000456404881841847,1
Otu16659,0.999999971,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,,,6.7615538050644e-06,0.181818181818182
Otu16668,0.984659579,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured Caldilineaceae bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16669,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,5.74732073430475e-05,0.636363636363636
Otu16670,0.999983237,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu16671,0.977854308,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16672,0.773470279,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,Deltaproteobacteria bacterium GWA2_45_12,,3.3807769025322e-06,0.0909090909090909
Otu16674,0.914536699,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.0909090909090909
Otu16677,0.999999577,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu16679,0.960979553,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,uncultured Parcubacteria group bacterium,,,6.7615538050644e-06,0.181818181818182
Otu16680,0.973722091,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,Ambiguous_taxa,2.70462152202577e-05,0.272727272727273
Otu16681,0.984902659,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu16684,0.990993722,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16688,0.932487043,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured Pasteuria sp.,3.3807769025322e-06,0.0909090909090909
Otu16691,0.974700895,Bacteria,,,,,,,0.000652489942188716,1
Otu16694,0.99191992,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16695,0.972809859,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16696,0.995753079,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu16698,0.999944751,Bacteria,Patescibacteria,Parcubacteria,Candidatus Staskawiczbacteria,,,,2.36654383177255e-05,0.0909090909090909
Otu16699,0.781614446,Bacteria,Proteobacteria,Gammaproteobacteria,Piscirickettsiales,Piscirickettsiaceae,Piscirickettsia,Piscirickettsia litoralis,6.7615538050644e-06,0.181818181818182
Otu16701,0.933936494,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16702,0.852954349,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu16710,0.950858108,Bacteria,,,,,,,0.000179181175834207,0.909090909090909
Otu16714,0.999998806,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu16716,0.896463085,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16718,0.99902617,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,FFCH9454,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16719,0.99996068,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.181818181818182
Otu16723,0.981793472,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu16730,0.87547183,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16732,0.957492349,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu16733,0.999397247,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,6.08539842455796e-05,0.727272727272727
Otu16737,0.791266707,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.,1.01423307075966e-05,0.272727272727273
Otu16740,1,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu16744,0.999681917,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu16746,0.733547384,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu16756,0.723886195,Bacteria,Planctomycetes,Pla4 lineage,uncultured prokaryote,,,,6.7615538050644e-06,0.0909090909090909
Otu16760,0.982697186,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu16761,0.981204748,Bacteria,Patescibacteria,Microgenomatia,Candidatus Pacebacteria,uncultured planctomycete,,,1.01423307075966e-05,0.272727272727273
Otu16765,0.939596853,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu16766,0.999846202,Bacteria,Acidobacteria,AT-s3-28,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu16770,0.964357087,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Oligoflexus,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu16778,0.998036796,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16779,0.790483786,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured delta proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu16782,0.935088811,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,7.77578687582406e-05,1
Otu16785,0.793006631,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu16789,0.947307735,Bacteria,,,,,,,0.00053754352750262,1
Otu16790,0.916703014,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu16791,0.998489488,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu16792,0.974086559,Bacteria,,,,,,,0.000409074005206396,1
Otu16794,0.999926451,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu16795,0.723934278,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu16807,0.861321804,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Williamsia,Ambiguous_taxa,3.38077690253221e-05,0.363636363636364
Otu16808,0.995293754,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu16809,0.95738863,Bacteria,Gemmatimonadetes,S0134 terrestrial group,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu16814,0.797347966,Bacteria,BRC1,uncultured candidate division BRC1 bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu16816,0.990588205,Bacteria,Patescibacteria,Parcubacteria,Candidatus Vogelbacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16817,0.99865981,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,SWB02,,3.3807769025322e-06,0.0909090909090909
Otu16819,0.980326255,Bacteria,,,,,,,0.000392170120693736,1
Otu16820,0.999977749,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,6.7615538050644e-06,0.181818181818182
Otu16821,0.999997178,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,,3.3807769025322e-06,0.0909090909090909
Otu16822,0.986930015,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu16823,0.958314323,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu16825,0.999451273,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu16830,0.905193446,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16831,0.998083223,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,,0.000172419622029142,0.909090909090909
Otu16835,0.888108867,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu16836,0.860822679,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu16840,0.989979865,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu16842,0.960902765,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu16845,0.745445927,Bacteria,Patescibacteria,ABY1,Candidatus Komeilibacteria,Candidatus Komeilibacteria bacterium RIFCSPHIGHO2_01_FULL_52_14,,,6.7615538050644e-06,0.181818181818182
Otu16850,0.999999999,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu16852,0.898856458,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,agricultural soil bacterium SC-I-16,5.74732073430474e-05,0.636363636363636
