,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu29044,0.929699125,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,7.43770918557085e-05,0.727272727272727
Otu29058,0.999028557,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,metagenome,3.71885459278542e-05,0.545454545454545
Otu29061,0.954709511,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,,,3.71885459278542e-05,0.636363636363636
Otu29064,0.999316971,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured Caldilinea sp.,,,,6.7615538050644e-06,0.0909090909090909
Otu29065,0.995253334,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29073,0.702286032,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,uncultured bacterium,6.76155380506441e-05,0.636363636363636
Otu29079,0.999998229,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,2.36654383177254e-05,0.363636363636364
Otu29083,0.999999999,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,,1.35231076101288e-05,0.181818181818182
Otu29084,0.991376274,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29087,0.999999764,Bacteria,BRC1,,,,,,1.01423307075966e-05,0.0909090909090909
Otu29095,0.883028629,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29102,0.970433789,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29104,0.999910934,Bacteria,Patescibacteria,Microgenomatia,Candidatus Daviesbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29108,1,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu29114,0.712224547,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp.,2.70462152202576e-05,0.272727272727273
Otu29121,0.999926163,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu29123,0.946733562,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.363636363636364
Otu29139,0.998243611,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29159,0.794185369,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu29162,0.714647429,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29164,0.988615863,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29171,0.996962082,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,6.7615538050644e-06,0.181818181818182
Otu29178,0.878382857,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,4.05693228303864e-05,0.454545454545455
Otu29182,1,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Thiovulaceae,Sulfuricurvum,,3.3807769025322e-06,0.0909090909090909
Otu29186,0.998569117,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured soil bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu29188,0.999911803,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29202,0.700304852,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,2.70462152202576e-05,0.363636363636364
Otu29214,0.774931133,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,uncultured bacterium,1.6903884512661e-05,0.454545454545455
Otu29216,0.999597725,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,Neisseria,,3.3807769025322e-06,0.0909090909090909
Otu29226,0.98510795,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,2.02846614151932e-05,0.454545454545455
Otu29231,0.948843221,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29244,0.764466516,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,0.000162277291321545,0.272727272727273
Otu29269,0.927662471,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu29273,0.959080309,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu29277,0.934684565,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu29286,0.99940317,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29296,0.859602302,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu29310,0.859240903,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella 7,Prevotella melaninogenica,3.3807769025322e-06,0.0909090909090909
Otu29311,0.999092564,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured delta proteobacterium,,1.6903884512661e-05,0.363636363636364
Otu29316,0.999779779,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.71885459278543e-05,0.454545454545455
Otu29319,0.996702306,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,,3.3807769025322e-06,0.0909090909090909
Otu29333,0.985632212,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu29339,0.941588291,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,5.40924304405152e-05,0.636363636363636
Otu29340,0.983254016,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,1.01423307075966e-05,0.272727272727273
Otu29343,0.999924485,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu29346,0.893883493,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,,3.3807769025322e-05,0.272727272727273
Otu29358,0.956276256,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,,3.3807769025322e-06,0.0909090909090909
Otu29362,0.999988654,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu29372,0.997876653,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.01423307075966e-05,0.272727272727273
Otu29376,0.995276054,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29378,0.840352536,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,6.7615538050644e-06,0.181818181818182
Otu29386,0.999971391,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu29391,0.999989076,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29401,0.999994982,Bacteria,Firmicutes,Bacilli,Bacillales,,,,3.3807769025322e-06,0.0909090909090909
Otu29403,0.71055869,Bacteria,Elusimicrobia,Lineage IIa,metagenome,,,,1.6903884512661e-05,0.272727272727273
Otu29404,0.94427358,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu29405,0.998930795,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29415,0.986173117,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Luteimonas,,6.7615538050644e-06,0.181818181818182
Otu29420,0.999994193,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu29432,0.997067479,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29446,0.999566524,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,6.7615538050644e-06,0.0909090909090909
Otu29450,0.988194122,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,1.35231076101288e-05,0.272727272727273
Otu29458,0.999999544,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.71885459278542e-05,0.454545454545455
Otu29460,0.756551854,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu29461,0.900885299,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,metagenome,1.01423307075966e-05,0.272727272727273
Otu29462,0.999022906,Bacteria,,,,,,,7.09963149531763e-05,0.636363636363636
Otu29465,0.766510788,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu29466,0.9983513,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,,3.3807769025322e-06,0.0909090909090909
Otu29469,0.999425235,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu29476,0.993514507,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,3.71885459278542e-05,0.545454545454545
Otu29483,0.967232314,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
Otu29489,0.999999575,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu29507,0.714731833,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Rhizorhapis,Ambiguous_taxa,2.70462152202577e-05,0.272727272727273
Otu29517,0.929386597,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured beta proteobacterium,,5.07116535379831e-05,0.454545454545455
Otu29522,0.972139291,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sepulcri,6.7615538050644e-06,0.181818181818182
Otu29525,0.998012896,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,5.74732073430475e-05,0.454545454545455
Otu29534,0.996974514,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu29552,0.757774308,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29557,1,Bacteria,Patescibacteria,Microgenomatia,,,,,6.7615538050644e-06,0.0909090909090909
Otu29559,0.971361699,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured Solibacteraceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu29565,0.999324683,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29566,0.999999439,Bacteria,Actinobacteria,Acidimicrobiia,,,,,3.3807769025322e-06,0.0909090909090909
Otu29567,0.999745373,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu29581,0.993486306,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29591,0.991630316,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,0.000158896514419014,0.909090909090909
Otu29604,0.998318932,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,1.01423307075966e-05,0.272727272727273
Otu29607,0.999999998,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu29629,0.994587278,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29632,0.957230604,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu29638,0.713366445,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29643,0.998544595,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu29651,0.995498284,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,1.35231076101288e-05,0.181818181818182
Otu29662,0.917058029,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu29664,0.999856074,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29666,0.999999764,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu29667,0.999947258,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.70462152202576e-05,0.545454545454545
Otu29668,0.999998362,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.0909090909090909
Otu29674,0.797787063,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29676,0.99833192,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Paludisphaera,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29677,0.995472865,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu29679,0.980183105,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu29680,0.957317469,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter ginsengisoli,3.3807769025322e-06,0.0909090909090909
Otu29697,0.912913496,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu29702,0.990410474,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,Gemmata sp. SD2-6,1.01423307075966e-05,0.272727272727273
Otu29708,0.9988816,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000172419622029142,0.909090909090909
Otu29726,0.999878739,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,4.05693228303865e-05,0.272727272727273
Otu29733,0.999995491,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29745,0.999967766,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu29750,0.712772789,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29762,0.792335401,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured Bacteroidetes bacterium,,2.02846614151932e-05,0.363636363636364
Otu29765,0.999299399,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.181818181818182
Otu29767,0.998560143,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29774,0.999752975,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu29785,0.98698023,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,0.000101423307075966,0.818181818181818
Otu29807,0.999386755,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu29823,0.986612203,Bacteria,Proteobacteria,Gammaproteobacteria,PLTA13,,,,3.3807769025322e-06,0.0909090909090909
Otu29829,0.956339119,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,6.7615538050644e-06,0.181818181818182
Otu29836,0.996679532,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu29838,0.999923234,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu29839,0.980758708,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,,3.3807769025322e-06,0.0909090909090909
Otu29840,0.998135157,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,3.04269921227898e-05,0.454545454545455
Otu29841,0.955130695,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29842,0.985041019,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu29850,0.927082759,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured Rhodospirillales bacterium,,2.70462152202576e-05,0.454545454545455
Otu29854,0.998766164,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29856,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000175800398931674,0.727272727272727
Otu29857,0.999852552,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,,,,6.7615538050644e-06,0.181818181818182
Otu29865,0.999992868,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,1.01423307075966e-05,0.272727272727273
Otu29866,0.754860619,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,,,3.3807769025322e-06,0.0909090909090909
Otu29873,0.999995741,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,6.7615538050644e-06,0.181818181818182
Otu29877,0.980573224,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29890,0.999714541,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29900,0.94039444,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu29902,0.999997736,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu29903,0.996454876,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,,3.3807769025322e-06,0.0909090909090909
Otu29904,0.986626144,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,0.00016903884512661,1
Otu29907,0.996589266,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu29921,0.999171361,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu29939,0.709792653,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Polycyclovorans,uncultured Xanthomonadaceae bacterium,6.7615538050644e-06,0.181818181818182
Otu29948,0.863223865,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,bacterium Ellin6502,3.3807769025322e-06,0.0909090909090909
Otu29955,1,Bacteria,Patescibacteria,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu29956,0.965060181,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29958,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu29960,0.999975107,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,bacterium Ellin517,,6.7615538050644e-06,0.181818181818182
Otu29962,0.996076865,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29967,0.998942735,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,,3.3807769025322e-06,0.0909090909090909
Otu29981,0.849053389,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Dyadobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29987,0.942696996,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu29991,0.872270372,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30000,0.973660123,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,6.42347611481118e-05,0.636363636363636
Otu30006,0.999516599,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,1.01423307075966e-05,0.272727272727273
Otu30010,0.739927744,Bacteria,Proteobacteria,Gammaproteobacteria,Piscirickettsiales,Piscirickettsiaceae,Candidatus Endoecteinascidia,,3.3807769025322e-06,0.0909090909090909
Otu30017,0.999999999,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,3.3807769025322e-06,0.0909090909090909
Otu30027,0.958264624,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,OLB12,,3.3807769025322e-06,0.0909090909090909
Otu30030,0.96906985,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu30034,0.954161688,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacterium sp.,,,1.01423307075966e-05,0.181818181818182
Otu30037,0.973564567,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.71885459278542e-05,0.818181818181818
Otu30039,0.999988789,Bacteria,Actinobacteria,Actinobacteria,Catenulisporales,Actinospicaceae,Actinospica,,1.6903884512661e-05,0.181818181818182
Otu30044,0.999997895,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu30046,0.818258611,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30054,0.972191693,Bacteria,,,,,,,2.36654383177254e-05,0.636363636363636
Otu30056,0.999999992,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu30065,0.999999979,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu30067,0.857270928,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured alpha proteobacterium,,1.6903884512661e-05,0.272727272727273
Otu30074,0.999472522,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu30075,0.99785769,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30076,0.996967888,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,1.01423307075966e-05,0.272727272727273
Otu30084,0.965926167,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Candidatus Soleaferrea,uncultured Clostridiales bacterium,3.3807769025322e-06,0.0909090909090909
Otu30085,0.999945567,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu30095,0.877267108,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30098,0.996586147,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30099,0.999985623,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Cupriavidus,,6.7615538050644e-06,0.181818181818182
Otu30105,0.996635327,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,3.3807769025322e-05,0.363636363636364
Otu30111,0.990734877,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30118,0.74311323,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,Ambiguous_taxa,,2.02846614151932e-05,0.454545454545455
Otu30121,0.883528416,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30127,0.999998737,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu30129,0.999997931,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,6.42347611481119e-05,0.818181818181818
Otu30132,0.996144785,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,3.3807769025322e-06,0.0909090909090909
Otu30133,0.997190467,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,2.36654383177254e-05,0.363636363636364
Otu30138,0.999967025,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,5.40924304405153e-05,0.363636363636364
Otu30141,0.980581683,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,2.02846614151932e-05,0.454545454545455
Otu30149,0.810368806,Bacteria,Latescibacteria,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu30154,0.967430476,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
