,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu23380,0.732325793,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23382,0.999909173,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu23384,0.999768552,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured Desulfuromonadales bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23390,0.920908051,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu23391,0.769042237,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu23394,0.990060605,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23397,0.999986118,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu23405,0.99999981,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.01423307075966e-05,0.272727272727273
Otu23412,0.99997432,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23413,0.941228371,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu23435,0.998684299,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.0909090909090909
Otu23451,0.987810611,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23463,0.999448646,Bacteria,,,,,,,1.35231076101288e-05,0.0909090909090909
Otu23472,0.889678253,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured soil bacterium,,1.35231076101288e-05,0.181818181818182
Otu23485,0.894615474,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,,0.000283985259812705,0.545454545454545
Otu23490,0.99999576,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,3.04269921227898e-05,0.636363636363636
Otu23496,0.999597704,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23502,0.999010051,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu23507,0.89713072,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23508,0.932785971,Bacteria,Patescibacteria,Parcubacteria,Candidatus Ryanbacteria,Candidatus Giovannonibacteria bacterium GW2011_GWB1_47_6b,,,3.3807769025322e-06,0.0909090909090909
Otu23511,0.763059533,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu23512,0.989541391,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23513,0.991736801,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23522,0.842769141,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23533,0.999065015,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu23538,0.741612796,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23552,0.999980557,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu23558,0.999988293,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.181818181818182
Otu23561,0.856904662,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu23567,0.99999259,Bacteria,Actinobacteria,Acidimicrobiia,,,,,1.01423307075966e-05,0.272727272727273
Otu23568,0.999998862,Bacteria,Acidobacteria,Subgroup 6,,,,,4.05693228303865e-05,0.272727272727273
Otu23569,0.999892924,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,,,3.3807769025322e-06,0.0909090909090909
Otu23570,0.96734302,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu23579,0.930149285,Bacteria,Actinobacteria,Actinobacteria,Frankiales,,,,8.79001994658373e-05,0.818181818181818
Otu23582,0.931937716,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000189323506541803,0.909090909090909
Otu23584,0.954943642,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu23586,0.710094183,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,0.00126779133844958,1
Otu23590,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu23595,0.999999968,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu23603,0.997361101,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,,,3.04269921227898e-05,0.545454545454545
Otu23618,0.964596274,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,1.01423307075966e-05,0.272727272727273
Otu23632,0.788383414,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,TRA3-20,,,8.45194225633051e-05,0.727272727272727
Otu23633,0.701959168,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23636,0.978441047,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23639,0.999909659,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,6.7615538050644e-06,0.0909090909090909
Otu23642,0.93146839,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu23649,0.836740179,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium WY71,1.35231076101288e-05,0.272727272727273
Otu23675,0.999999999,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu23689,0.998950199,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23709,0.999695503,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,metagenome,6.7615538050644e-06,0.181818181818182
Otu23720,0.999999993,Bacteria,Rokubacteria,NC10,Rokubacteriales,,,,1.01423307075966e-05,0.0909090909090909
Otu23722,0.987380431,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu23733,0.801865905,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu23736,0.873853999,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu23737,0.998120319,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23743,0.971342055,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured Chlamydia sp.,,3.3807769025322e-06,0.0909090909090909
Otu23746,0.999421713,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23755,0.992544683,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23761,0.999792978,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu23771,0.999398401,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23774,0.999999959,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,,0.000148754183711417,0.818181818181818
Otu23778,0.812162003,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23787,0.999966874,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.0909090909090909
Otu23790,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000145373406808885,0.909090909090909
Otu23791,0.961700231,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Paludisphaera,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu23793,0.991017443,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,8.79001994658373e-05,0.909090909090909
Otu23794,0.946784214,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu23811,0.999999979,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,,,6.7615538050644e-06,0.181818181818182
Otu23812,0.799436639,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,1.01423307075966e-05,0.272727272727273
Otu23818,0.975918754,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,3.04269921227898e-05,0.181818181818182
Otu23819,0.999149987,Bacteria,Gemmatimonadetes,S0134 terrestrial group,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu23820,0.999999959,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,,,9.80425301734338e-05,0.545454545454545
Otu23832,0.75685742,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum,Desulfotomaculum sp. cs1-2,1.01423307075966e-05,0.272727272727273
Otu23849,0.763276554,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,metagenome,1.01423307075966e-05,0.0909090909090909
Otu23850,0.995588422,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23856,0.757058952,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,3.3807769025322e-06,0.0909090909090909
Otu23859,0.96510504,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu23860,0.701738465,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23870,0.999908854,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu23888,0.814588812,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospirillaceae,Magnetospirillum,,3.3807769025322e-06,0.0909090909090909
Otu23894,0.998560252,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu23896,0.999958455,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,0.000571351296527942,1
Otu23899,0.996473126,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.181818181818182
Otu23901,0.7998514,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23903,0.764022721,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23905,0.999999842,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,9.80425301734338e-05,0.909090909090909
Otu23907,0.952162071,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu23909,0.82415373,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium erythreum,8.11386456607729e-05,0.363636363636364
Otu23911,0.997260201,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu23912,0.952618451,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23918,0.99098155,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23920,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-05,0.454545454545455
Otu23926,0.859364573,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu23927,0.973027466,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu23931,0.993152178,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu23933,0.99967077,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23949,0.968642563,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23952,0.998402163,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured soil bacterium,,1.01423307075966e-05,0.0909090909090909
Otu23954,0.967916119,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu23956,0.795378679,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu23962,0.9999989,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,groundwater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu23966,0.982758463,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu23972,0.999999989,Bacteria,Acidobacteria,Subgroup 6,,,,,5.40924304405153e-05,0.909090909090909
Otu23978,0.99999233,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,,,6.7615538050644e-06,0.181818181818182
Otu23980,0.999999987,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu23998,0.97594846,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24027,0.989129376,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24031,0.892454855,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,JGI 0001001-H03,,0.000209608167956996,0.909090909090909
Otu24039,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu24040,0.893570922,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu24047,0.999999913,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.181818181818182
Otu24054,0.99778346,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24055,0.999999987,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,6.7615538050644e-06,0.0909090909090909
Otu24075,0.998771131,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.42347611481119e-05,0.636363636363636
Otu24081,0.831107975,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,,,1.01423307075966e-05,0.272727272727273
Otu24086,0.999455099,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24088,0.999999487,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,3.3807769025322e-06,0.0909090909090909
Otu24093,0.785603755,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24099,0.986337358,Bacteria,,,,,,,1.6903884512661e-05,0.272727272727273
Otu24112,0.841200798,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24122,1,Bacteria,Omnitrophicaeota,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24126,0.970444313,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus koleovorans,9.80425301734339e-05,1
Otu24132,1,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Eimeria praecox,,,2.70462152202576e-05,0.0909090909090909
Otu24133,0.708428193,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24141,0.969897457,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,metagenome,3.71885459278542e-05,0.636363636363636
Otu24155,0.850357203,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides hungaricus,2.02846614151932e-05,0.272727272727273
Otu24161,0.997876565,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu24164,0.845003649,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24168,0.999921515,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.36654383177254e-05,0.272727272727273
Otu24184,0.996509365,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24195,0.999720556,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,AKAU3564 sediment group,,,6.7615538050644e-06,0.0909090909090909
Otu24202,0.972075292,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24212,0.846385178,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu24252,0.999994876,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24253,0.991199359,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.35231076101288e-05,0.181818181818182
Otu24263,0.999981715,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24264,0.999207765,Bacteria,Patescibacteria,Parcubacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu24276,0.945798364,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu24292,0.857002149,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24293,0.714802608,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24304,0.96646402,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu24309,0.975292883,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24318,0.816211573,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,3.3807769025322e-06,0.0909090909090909
Otu24321,0.859993867,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured bacterium,,0.000118327191588627,0.909090909090909
Otu24322,0.999999095,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24337,0.999998147,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,6.7615538050644e-06,0.0909090909090909
Otu24358,0.997665402,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.35231076101288e-05,0.181818181818182
Otu24370,0.998880709,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24380,0.800284643,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24383,0.999966024,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu24386,0.999729808,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24389,0.984185951,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Bracteacoccus minor,,,6.7615538050644e-06,0.181818181818182
Otu24399,0.99999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,3.04269921227898e-05,0.454545454545455
Otu24410,0.739976882,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24415,0.701035641,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu24433,0.961349125,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24442,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,1.35231076101288e-05,0.272727272727273
Otu24451,0.999823338,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,6.7615538050644e-06,0.0909090909090909
Otu24456,0.827141293,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured bacterium,3.04269921227898e-05,0.636363636363636
Otu24464,0.745541932,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.01423307075966e-05,0.181818181818182
Otu24470,0.831479556,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24489,0.857084511,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24491,0.996903891,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24495,0.973356355,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24497,0.997980881,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu24509,0.99307886,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,Ambiguous_taxa,,,3.3807769025322e-06,0.0909090909090909
Otu24514,0.999990745,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24523,0.872689216,Bacteria,FBP,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu24525,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000111565637783563,0.909090909090909
Otu24534,0.992309513,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu24536,0.975112661,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24537,0.997038713,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,3.3807769025322e-06,0.0909090909090909
Otu24539,0.714467158,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,5.74732073430475e-05,0.727272727272727
Otu24543,0.777727376,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,2.02846614151932e-05,0.545454545454545
Otu24550,0.999047373,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu24551,0.999815937,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu24559,0.969215739,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu24562,0.906682432,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 10,,3.3807769025322e-06,0.0909090909090909
Otu24569,0.998551897,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,7.09963149531763e-05,0.454545454545455
Otu24579,0.999580869,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24581,0.989374369,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Hydrogenophaga,,6.7615538050644e-06,0.181818181818182
Otu24587,0.97587814,Bacteria,Actinobacteria,Actinobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24588,0.996023697,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24592,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu24600,0.998451293,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,3.04269921227899e-05,0.363636363636364
Otu24602,0.999440937,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000334696913350688,1
Otu24608,0.969225186,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
