,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu28479,0.828539717,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu28485,0.810997333,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu28499,0.969527645,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu28501,0.772084124,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu28505,0.983771283,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured Geobacter sp.,,3.3807769025322e-06,0.0909090909090909
Otu28509,0.998333797,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.181818181818182
Otu28510,0.999597933,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu28517,0.999994888,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu28520,0.999954714,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,5.40924304405153e-05,0.818181818181818
Otu28553,0.997319108,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,2.36654383177255e-05,0.0909090909090909
Otu28554,0.97715465,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu28568,0.734816192,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu28576,0.99993186,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,6.7615538050644e-06,0.181818181818182
Otu28580,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu28581,0.999999355,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,,,,6.7615538050644e-06,0.0909090909090909
Otu28603,0.998799351,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.36654383177254e-05,0.545454545454545
Otu28611,0.999999988,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,,4.73308766354509e-05,0.636363636363636
Otu28616,0.996085517,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu28634,0.999052518,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu28640,0.999999935,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu28642,0.945095224,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.71885459278542e-05,0.545454545454545
Otu28666,0.988209511,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu28668,0.99117263,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,6.7615538050644e-06,0.0909090909090909
Otu28676,0.959484987,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.35231076101288e-05,0.363636363636364
Otu28692,0.995130146,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu28702,0.993513789,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,3.71885459278542e-05,0.545454545454545
Otu28717,0.999736297,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured Sphingobacteriales bacterium,,6.7615538050644e-06,0.181818181818182
Otu28718,0.999752661,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,1.01423307075966e-05,0.272727272727273
Otu28719,0.993963798,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu28727,0.995030461,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu28738,0.999895865,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu28739,0.725428448,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-05,0.0909090909090909
Otu28744,0.999405967,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu28747,0.999953247,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,2.70462152202576e-05,0.454545454545455
Otu28748,0.783555173,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,3.3807769025322e-05,0.181818181818182
Otu28749,0.99953978,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu28750,0.999993102,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu28755,0.99654377,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu28756,0.997186567,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,0.000148754183711417,0.818181818181818
Otu28757,0.999435901,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Fonticella,,3.3807769025322e-06,0.0909090909090909
Otu28771,0.999855819,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,2.70462152202576e-05,0.363636363636364
Otu28773,0.882845755,Bacteria,,,,,,,3.71885459278543e-05,0.454545454545455
Otu28775,0.770317132,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu28791,0.945147904,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Steroidobacteraceae,Steroidobacter,,7.43770918557085e-05,0.636363636363636
Otu28811,0.856577741,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus gansuensis,1.01423307075966e-05,0.0909090909090909
Otu28821,0.989096611,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Blattabacteriaceae,Candidatus Brownia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu28822,0.8703559,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu28824,0.937236591,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,6.7615538050644e-06,0.181818181818182
Otu28825,0.98134217,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu28831,0.994888576,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu28837,0.999775222,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu28838,0.999922045,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,4.05693228303864e-05,0.545454545454545
Otu28839,0.999859637,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu28846,0.998392401,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,2.70462152202576e-05,0.363636363636364
Otu28847,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.6903884512661e-05,0.272727272727273
Otu28848,0.701262313,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.,3.3807769025322e-06,0.0909090909090909
Otu28854,0.98501415,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu28863,0.992832053,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu28866,0.715815728,Bacteria,Acidobacteria,Subgroup 6,uncultured Acidobacteriales bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu28880,0.929199043,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu28881,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000385408566888671,1
Otu28883,0.920185697,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaera,uncultured bacterium,3.04269921227898e-05,0.454545454545455
Otu28895,0.903840179,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu28897,0.998171153,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu28899,0.999981923,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,2.36654383177254e-05,0.272727272727273
Otu28900,0.750696951,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu28907,0.743456868,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,4.39500997329186e-05,0.727272727272727
Otu28909,0.904174152,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu28913,0.760539224,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu28916,0.999371309,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.0909090909090909
Otu28918,0.999103476,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,3.3807769025322e-05,0.272727272727273
Otu28920,0.999977971,Bacteria,Patescibacteria,Parcubacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu28930,0.877963216,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu28943,0.976621727,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,1.01423307075966e-05,0.181818181818182
Otu28963,0.995428585,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Herpetosiphonaceae,Herpetosiphon,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu28966,0.987204657,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu28979,1,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu28983,0.999999719,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.181818181818182
Otu29005,0.736126964,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu29006,0.999990476,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu29008,0.739901243,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu29011,0.999999998,Bacteria,Proteobacteria,Gammaproteobacteria,CHAB-XI-27,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu29013,0.999584355,Bacteria,,,,,,,1.6903884512661e-05,0.181818181818182
Otu29018,0.99999998,Bacteria,Cyanobacteria,Melainabacteria,Gastranaerophilales,,,,3.3807769025322e-06,0.0909090909090909
Otu29019,0.999910748,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu29021,0.999741948,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29028,0.999994379,Bacteria,BRC1,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29030,0.99994488,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.01423307075966e-05,0.181818181818182
Otu29033,0.975524424,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu29035,0.999175798,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29041,0.996856449,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,0.000209608167956997,0.909090909090909
Otu29044,0.929699125,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,0.000114946414686095,0.636363636363636
Otu29058,0.999028557,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,metagenome,5.74732073430474e-05,0.545454545454545
Otu29061,0.954709511,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,,,2.70462152202576e-05,0.454545454545455
Otu29067,0.999999998,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu29068,0.95908738,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29073,0.702286032,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,uncultured bacterium,9.12809763683694e-05,0.909090909090909
Otu29074,0.999996498,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.04269921227899e-05,0.272727272727273
Otu29079,0.999998229,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,1.6903884512661e-05,0.363636363636364
Otu29083,0.999999999,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,,3.04269921227898e-05,0.181818181818182
Otu29087,0.999999764,Bacteria,BRC1,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29088,0.984480526,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29095,0.883028629,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29103,0.937348421,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu29110,0.993270485,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu29121,0.999926163,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu29123,0.946733562,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu29148,0.998982281,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29156,0.949770254,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.0909090909090909
Otu29159,0.794185369,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,4.39500997329187e-05,0.0909090909090909
Otu29166,0.775851815,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu29178,0.878382857,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,0.000135231076101288,0.818181818181818
Otu29181,0.996300418,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29183,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu29197,0.957134291,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29202,0.700304852,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,2.36654383177254e-05,0.454545454545455
Otu29214,0.774931133,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29216,0.999597725,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,Neisseria,,3.3807769025322e-06,0.0909090909090909
Otu29228,0.757635029,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu29231,0.948843221,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29244,0.764466516,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu29246,0.830165614,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu29267,0.942150139,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29269,0.927662471,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29276,0.898408457,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29278,0.994159912,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29280,0.996309664,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29295,0.954455023,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29296,0.859602302,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.181818181818182
Otu29298,0.994917002,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29302,0.999999994,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.01423307075966e-05,0.181818181818182
Otu29305,0.981186364,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.181818181818182
Otu29311,0.999092564,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured delta proteobacterium,,4.05693228303864e-05,0.363636363636364
Otu29315,0.871574167,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu29316,0.999779779,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000294127590520302,0.909090909090909
Otu29319,0.996702306,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,,6.7615538050644e-06,0.181818181818182
Otu29333,0.985632212,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu29339,0.941588291,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,4.39500997329186e-05,0.454545454545455
Otu29346,0.893883493,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,,6.7615538050644e-06,0.0909090909090909
Otu29347,0.995536497,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu29349,0.922592033,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29354,1,Bacteria,Cyanobacteria,Oxyphotobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu29355,0.765516798,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,KD3-93,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29358,0.956276256,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,,1.6903884512661e-05,0.272727272727273
Otu29377,0.899084142,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29386,0.999971391,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29391,0.999989076,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu29402,0.955596698,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29403,0.71055869,Bacteria,Elusimicrobia,Lineage IIa,metagenome,,,,3.3807769025322e-05,0.363636363636364
Otu29405,0.998930795,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29414,0.999999598,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu29415,0.986173117,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Luteimonas,,1.01423307075966e-05,0.272727272727273
Otu29420,0.999994193,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu29424,0.999999597,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,3.3807769025322e-06,0.0909090909090909
Otu29432,0.997067479,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29434,0.999915933,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,,3.3807769025322e-06,0.0909090909090909
Otu29435,0.999999999,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu29436,0.99999938,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu29450,0.988194122,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,1.35231076101288e-05,0.181818181818182
Otu29452,0.736792864,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.71885459278542e-05,0.363636363636364
Otu29458,0.999999544,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu29462,0.999022906,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu29465,0.766510788,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu29466,0.9983513,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,,6.7615538050644e-06,0.0909090909090909
Otu29476,0.993514507,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,6.7615538050644e-06,0.181818181818182
Otu29478,0.879768297,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,,6.7615538050644e-06,0.181818181818182
Otu29483,0.967232314,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
Otu29507,0.714731833,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Rhizorhapis,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu29517,0.929386597,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured beta proteobacterium,,6.08539842455797e-05,0.545454545454545
Otu29522,0.972139291,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sepulcri,1.6903884512661e-05,0.363636363636364
Otu29523,0.993683671,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Bauldia,,3.3807769025322e-06,0.0909090909090909
Otu29525,0.998012896,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,2.02846614151932e-05,0.454545454545455
Otu29559,0.971361699,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured Solibacteraceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu29562,0.906610593,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29566,0.999999439,Bacteria,Actinobacteria,Acidimicrobiia,,,,,3.3807769025322e-06,0.0909090909090909
Otu29570,0.728178234,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu29581,0.993486306,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu29585,0.984177541,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu29591,0.991630316,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,9.12809763683696e-05,0.909090909090909
Otu29604,0.998318932,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu29615,0.871927136,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu29620,0.977974337,Bacteria,Acidobacteria,Subgroup 11,,,,,3.3807769025322e-06,0.0909090909090909
Otu29630,0.999832219,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,,,3.3807769025322e-06,0.0909090909090909
Otu29632,0.957230604,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.04269921227899e-05,0.363636363636364
Otu29641,0.995349357,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29643,0.998544595,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
