,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu32649,0.743258802,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured Verrucomicrobia bacterium,3.71885459278543e-05,0.454545454545455
Otu32652,0.977685644,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agromyces,,6.7615538050644e-06,0.181818181818182
Otu32653,0.980843583,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,6.7615538050644e-06,0.181818181818182
Otu32665,0.9907665,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32672,0.967114461,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32673,0.701986176,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-05,0.727272727272727
Otu32678,0.999673589,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu32688,0.984752754,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32689,0.98336333,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu32690,0.975572746,Bacteria,,,,,,,4.39500997329187e-05,0.545454545454545
Otu32694,0.827449689,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,,,,3.3807769025322e-06,0.0909090909090909
Otu32722,0.854071519,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32726,0.99999679,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.04269921227898e-05,0.545454545454545
Otu32740,0.998645204,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32746,0.819620528,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,6.7615538050644e-06,0.181818181818182
Otu32758,0.90573935,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,,3.3807769025322e-06,0.0909090909090909
Otu32763,0.999997343,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrionales bacterium RBG_16_40_8,3.3807769025322e-06,0.0909090909090909
Otu32765,0.958189655,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32767,0.995965618,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32777,0.788015738,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32778,0.928228286,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,,,,6.7615538050644e-06,0.181818181818182
Otu32779,0.993110327,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.181818181818182
Otu32800,0.99511674,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32802,0.917266858,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,S15-21,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32810,0.995771957,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,4.05693228303864e-05,0.454545454545455
Otu32818,0.988331584,Bacteria,Firmicutes,Clostridia,Clostridiales,Heliobacteriaceae,Hydrogenispora,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32825,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu32830,0.994644074,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32833,0.999999992,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Hydrogenophilaceae,Hydrogenophilus,,6.7615538050644e-06,0.0909090909090909
Otu32836,0.983668282,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32839,0.997050136,Bacteria,Dadabacteria,Dadabacteriia,Dadabacteriales,uncultured candidate division SBR1093 bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32842,0.707972459,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,,2.02846614151932e-05,0.181818181818182
Otu32859,0.959133155,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,6.7615538050644e-06,0.181818181818182
Otu32902,0.902412091,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,3.3807769025322e-06,0.0909090909090909
Otu32904,0.986154408,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,7.43770918557085e-05,0.545454545454545
Otu32918,0.966599062,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000246796713884851,1
Otu32925,0.892974074,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32930,0.82348294,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,uncultured bacterium,2.70462152202576e-05,0.454545454545455
Otu32936,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,2.02846614151932e-05,0.454545454545455
Otu32946,0.964673268,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu32949,0.841076119,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,,,3.3807769025322e-06,0.0909090909090909
Otu32953,0.964841492,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu32956,0.859639411,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured Sphingobacteriales bacterium,,1.6903884512661e-05,0.363636363636364
Otu32959,0.999999812,Bacteria,Acidobacteria,Subgroup 5,,,,,3.3807769025322e-06,0.0909090909090909
Otu32960,0.904582281,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Myxococcales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu32962,0.84353705,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32968,0.998324443,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,5.0711653537983e-05,0.545454545454545
Otu32971,0.999987788,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu32987,0.988418631,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu32990,0.986199106,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.,3.3807769025322e-06,0.0909090909090909
Otu33000,0.930305057,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,0.000415835559011461,0.909090909090909
Otu33009,0.926500473,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.3807769025322e-06,0.0909090909090909
Otu33012,0.999999121,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter,,3.04269921227898e-05,0.0909090909090909
Otu33015,0.980644338,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu33019,0.999999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu33020,0.972766079,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu33043,0.999999837,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,1.6903884512661e-05,0.363636363636364
Otu33046,0.87720529,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Cnuella,,1.6903884512661e-05,0.181818181818182
Otu33059,0.999930887,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu33083,0.861649069,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu33087,0.790503465,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,metagenome,2.36654383177254e-05,0.545454545454545
Otu33092,0.997460885,Bacteria,Armatimonadetes,uncultured,,,,,3.3807769025322e-06,0.0909090909090909
Otu33096,0.869839399,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33102,0.989909612,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33109,0.999582646,Bacteria,Latescibacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33111,0.766002881,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33119,0.7424712,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33124,0.999916664,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,,6.7615538050644e-06,0.0909090909090909
Otu33125,0.991160786,Bacteria,,,,,,,2.36654383177254e-05,0.545454545454545
Otu33160,0.811381615,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33164,0.989189251,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33165,0.944200837,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.545454545454545
Otu33166,0.727809015,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33169,0.999999776,Bacteria,Actinobacteria,Actinobacteria,,,,,7.77578687582406e-05,0.727272727272727
Otu33177,0.999999374,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,,,3.3807769025322e-06,0.0909090909090909
Otu33184,0.99822536,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,4.05693228303864e-05,0.545454545454545
Otu33185,0.978036289,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33199,0.803283374,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured Bellilinea sp.,3.3807769025322e-06,0.0909090909090909
Otu33207,0.965687579,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33212,0.974487621,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu33214,0.983605935,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33216,0.880318288,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu33221,0.997013553,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,2.02846614151932e-05,0.363636363636364
Otu33222,0.939876337,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Roseobacter sp.,,3.3807769025322e-06,0.0909090909090909
Otu33226,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu33230,0.916202497,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,2.36654383177254e-05,0.272727272727273
Otu33239,0.999151583,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu33245,0.997407864,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Verrucomicrobia bacterium,3.3807769025322e-06,0.0909090909090909
Otu33246,0.951724723,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.38077690253221e-05,0.545454545454545
Otu33249,0.999999632,Bacteria,Acidobacteria,Subgroup 6,,,,,3.71885459278542e-05,0.545454545454545
Otu33252,0.999974631,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu33257,0.998976753,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu33286,0.99671529,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33293,0.97682762,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33303,0.953213555,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu33306,0.999653589,Bacteria,Patescibacteria,Microgenomatia,Candidatus Daviesbacteria,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu33312,0.813135379,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,metagenome,,1.01423307075966e-05,0.272727272727273
Otu33337,0.919240117,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33344,0.864743004,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,1.6903884512661e-05,0.363636363636364
Otu33348,0.999997181,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu33372,0.999999791,Bacteria,Chloroflexi,TK10,,,,,4.05693228303864e-05,0.636363636363636
Otu33379,0.999221074,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33391,0.999998375,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,2.02846614151932e-05,0.272727272727273
Otu33395,0.999769135,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,CPla-3 termite group,metagenome,,6.7615538050644e-06,0.181818181818182
Otu33403,0.789736547,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,uncultured soil bacterium,,,1.35231076101288e-05,0.181818181818182
Otu33404,0.727712132,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,uncultured Bacteroidetes bacterium,6.7615538050644e-06,0.0909090909090909
Otu33414,0.957240722,Bacteria,Actinobacteria,MB-A2-108,uncultured Kineosporiaceae bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu33425,0.871337833,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33439,0.981013565,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,8.79001994658373e-05,0.818181818181818
Otu33450,0.999993088,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33456,0.992023807,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33467,0.999941933,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu33480,0.804943227,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,1.35231076101288e-05,0.363636363636364
Otu33484,0.764798314,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,3.71885459278542e-05,0.272727272727273
Otu33489,0.999865903,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33491,0.946215652,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33506,0.999981497,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu33509,0.999976144,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,,,2.02846614151932e-05,0.0909090909090909
Otu33510,0.704928869,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,Acidobacteria bacterium LX3,3.3807769025322e-06,0.0909090909090909
Otu33517,0.999830922,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,,3.3807769025322e-06,0.0909090909090909
Otu33524,0.832972963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33528,0.833856574,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Tellurimicrobium,Tellurimicrobium multivorans,2.70462152202576e-05,0.454545454545455
Otu33530,0.999126143,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33536,0.999034627,Bacteria,Patescibacteria,Microgenomatia,Candidatus Levybacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33554,0.999998669,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu33556,0.840118001,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu33564,0.857071177,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,3.3807769025322e-06,0.0909090909090909
Otu33565,0.905295577,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,,9.46617532709017e-05,0.818181818181818
Otu33570,0.993931929,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured Syntrophobacterales bacterium,,6.76155380506441e-05,0.727272727272727
Otu33602,0.867429787,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33626,0.993198286,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu33634,0.999999976,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu33639,0.940228887,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,3.3807769025322e-06,0.0909090909090909
Otu33656,0.701156255,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,uncultured soil bacterium,1.35231076101288e-05,0.363636363636364
Otu33657,0.939288051,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33658,0.992729992,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33663,0.954411683,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33669,0.988898985,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33673,0.997969211,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu33679,0.998013065,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33688,0.913883479,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae UCG-014,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33689,0.995915762,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33693,0.751265413,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Tardiphaga,,4.05693228303864e-05,0.636363636363636
Otu33708,0.78238328,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu33710,0.999994411,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,4.39500997329186e-05,0.636363636363636
Otu33713,0.999999068,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu33717,0.997980423,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.70462152202576e-05,0.545454545454545
Otu33723,0.820144584,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleriaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu33724,0.999999441,Bacteria,Acidobacteria,Subgroup 18,,,,,1.35231076101288e-05,0.272727272727273
Otu33726,0.992868079,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33734,0.94642026,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu33742,0.997745882,Bacteria,Bacteroidetes,Ignavibacteria,SJA-28,,,,3.3807769025322e-06,0.0909090909090909
Otu33755,0.769164918,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu33769,0.80660559,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33774,0.843828853,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,Ambiguous_taxa,0.000114946414686095,0.818181818181818
Otu33782,0.999978833,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus 1,,6.7615538050644e-06,0.181818181818182
Otu33783,0.999983984,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,7.77578687582407e-05,0.818181818181818
Otu33787,0.999996918,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu33790,0.905052063,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33808,0.990849864,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33811,0.990556006,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33815,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu33822,0.999699676,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu33826,0.99999999,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu33827,0.955768745,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu33829,0.996332816,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,,3.3807769025322e-06,0.0909090909090909
Otu33830,0.999999912,Bacteria,Chloroflexi,TK10,,,,,1.6903884512661e-05,0.181818181818182
Otu33835,0.772608243,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33842,0.939007547,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,2.36654383177254e-05,0.363636363636364
Otu33846,0.993549722,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu33851,0.870407225,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33859,0.99788934,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33861,0.91879848,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33881,0.909964118,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,Ambiguous_taxa,1.35231076101288e-05,0.363636363636364
Otu33895,0.929672925,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,7.09963149531763e-05,0.727272727272727
Otu33901,0.999937269,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33920,0.960125936,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu33923,0.999905413,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.6903884512661e-05,0.0909090909090909
Otu33949,0.999999215,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33952,1,Bacteria,Acidobacteria,Subgroup 6,,,,,1.6903884512661e-05,0.363636363636364
Otu33953,0.839453694,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,1.35231076101288e-05,0.181818181818182
Otu33965,0.714884566,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33974,0.969244092,Bacteria,,,,,,,1.6903884512661e-05,0.363636363636364
Otu33988,0.835688267,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33991,0.999533241,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,,3.71885459278543e-05,0.545454545454545
Otu33993,0.912136586,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Verticia,Ambiguous_taxa,2.02846614151932e-05,0.181818181818182
Otu33995,0.937666673,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
