,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu25899,0.987918259,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,1.01423307075966e-05,0.181818181818182
Otu25911,0.710557814,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,2.02846614151932e-05,0.454545454545455
Otu25917,0.999984922,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu25922,0.974239583,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu25923,0.890391279,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu25930,0.888690542,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25944,0.99423762,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,1.01423307075966e-05,0.181818181818182
Otu25956,0.917787309,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu25958,0.99996228,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,0.000446262551134251,1
Otu25962,0.720402789,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,3.71885459278542e-05,0.636363636363636
Otu25966,0.77149867,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25978,0.838078232,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu25989,0.999487338,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium,4.73308766354508e-05,0.545454545454545
Otu25993,0.724920426,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25995,0.994810722,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu26001,0.781181101,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26011,0.999999546,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,6.7615538050644e-06,0.181818181818182
Otu26016,0.760620306,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,3.3807769025322e-06,0.0909090909090909
Otu26017,0.721979664,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26022,0.953545771,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,1.35231076101288e-05,0.0909090909090909
Otu26028,0.913676262,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,2.02846614151932e-05,0.272727272727273
Otu26035,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,,,3.04269921227898e-05,0.454545454545455
Otu26036,0.964423619,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,7.09963149531762e-05,0.818181818181818
Otu26038,0.999879215,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu26042,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.3807769025322e-06,0.0909090909090909
Otu26044,0.776442775,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Marmoricola,,5.40924304405153e-05,0.636363636363636
Otu26054,0.920235391,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales vadinBB60 group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26056,0.999237722,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26061,0.994608652,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu26064,1,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,6.7615538050644e-05,0.545454545454545
Otu26068,0.706053351,Bacteria,Patescibacteria,Microgenomatia,Candidatus Pacebacteria,uncultured planctomycete,,,3.3807769025322e-06,0.0909090909090909
Otu26069,0.740473639,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,uncultured alpha proteobacterium,,0.00016903884512661,0.909090909090909
Otu26072,0.894753453,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26082,0.999745187,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu26083,0.837982488,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu26086,0.945243074,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu26126,0.99908579,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu26135,0.965782457,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured soil bacterium,,,1.35231076101288e-05,0.272727272727273
Otu26150,0.977780173,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu26170,0.970297375,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,uncultured Nitrospiraceae bacterium,2.70462152202576e-05,0.272727272727273
Otu26194,0.999963438,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26198,0.999513107,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26201,0.994248116,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26203,0.999993479,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,3.3807769025322e-06,0.0909090909090909
Otu26210,0.999986427,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,,,3.3807769025322e-06,0.0909090909090909
Otu26214,0.93372741,Bacteria,Planctomycetes,Pla4 lineage,uncultured deep-sea bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu26224,0.775269653,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu26225,0.817999801,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,,3.3807769025322e-06,0.0909090909090909
Otu26231,0.949329072,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu26234,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,2.02846614151932e-05,0.363636363636364
Otu26244,0.999995034,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu26250,1,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu26256,0.999792596,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu26258,0.999969344,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,Candidatus Amoebophilus,,3.3807769025322e-06,0.0909090909090909
Otu26262,0.999999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu26270,0.999999393,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu26271,0.750122403,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,0.000118327191588627,0.727272727272727
Otu26273,0.782788925,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu26275,0.973456171,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu26277,0.972429049,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu26285,0.98639153,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Prosthecobacter,,6.7615538050644e-06,0.181818181818182
Otu26289,0.999999969,Bacteria,Acidobacteria,Subgroup 15,,,,,3.3807769025322e-06,0.0909090909090909
Otu26299,0.996574004,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu26303,0.758222129,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26311,0.995681569,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,2.36654383177255e-05,0.0909090909090909
Otu26314,0.99944389,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.35231076101288e-05,0.363636363636364
Otu26316,0.958477115,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu26317,0.93148752,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,6.7615538050644e-06,0.181818181818182
Otu26323,0.972219543,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,4.05693228303865e-05,0.545454545454545
Otu26335,0.981834291,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26344,0.728050713,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,,,,6.7615538050644e-06,0.181818181818182
Otu26361,0.949278431,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu26377,0.999825929,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26380,0.976061699,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,7.43770918557085e-05,0.909090909090909
Otu26383,0.99999709,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu26384,0.869624155,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu26385,0.999346774,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.36654383177254e-05,0.636363636363636
Otu26415,0.776824019,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu26418,0.999836206,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26420,0.991935762,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu26421,0.990636133,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26430,0.985959476,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26434,0.998132009,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,2.02846614151932e-05,0.0909090909090909
Otu26453,0.953724288,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,0.000114946414686095,0.818181818181818
Otu26459,0.774263488,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,uncultured bacterium,,2.70462152202576e-05,0.545454545454545
Otu26472,0.982812366,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,3.3807769025322e-06,0.0909090909090909
Otu26488,0.717663775,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26490,0.999948555,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu26504,0.996771597,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.71885459278542e-05,0.545454545454545
Otu26505,0.998143643,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26528,0.97744028,Bacteria,,,,,,,2.36654383177254e-05,0.363636363636364
Otu26534,0.999999992,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu26540,0.783025741,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26553,0.998264857,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured Armatimonadetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26555,0.953736081,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,0.000240035160079786,1
Otu26593,0.999582797,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,0.000848575002535583,1
Otu26594,0.978511598,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,,,,9.46617532709016e-05,0.727272727272727
Otu26595,0.999904486,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XVIII,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26596,0.999717807,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu26601,0.975974907,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,3.3807769025322e-05,0.454545454545455
Otu26603,0.963021634,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26610,0.999128933,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.,3.3807769025322e-06,0.0909090909090909
Otu26612,0.802836067,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 2,metagenome,,,2.02846614151932e-05,0.454545454545455
Otu26619,0.999946318,Bacteria,Chloroflexi,Dehalococcoidia,S085,,,,1.35231076101288e-05,0.272727272727273
Otu26621,0.999838685,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,2.02846614151932e-05,0.363636363636364
Otu26627,0.999999928,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,1.35231076101288e-05,0.181818181818182
Otu26630,0.75436305,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,,3.3807769025322e-06,0.0909090909090909
Otu26640,0.982338056,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26641,0.856143159,Bacteria,Firmicutes,,,,,,6.7615538050644e-06,0.0909090909090909
Otu26661,0.751981659,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu26668,0.999999878,Bacteria,Proteobacteria,Alphaproteobacteria,Caedibacterales,Caedibacteraceae,Candidatus Nucleicultrix,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26676,0.757957977,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu26681,0.991451658,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peribacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26686,0.757169767,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,,6.7615538050644e-06,0.181818181818182
Otu26688,0.778877339,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,0.000114946414686095,1
Otu26694,0.999997368,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,,6.7615538050644e-06,0.0909090909090909
Otu26696,0.852335406,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26704,0.728400659,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Curvibacter,,5.74732073430474e-05,0.818181818181818
Otu26717,0.976895546,Bacteria,,,,,,,3.38077690253221e-05,0.454545454545455
Otu26720,0.768868886,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae (Subgroup 1),uncultured,uncultured Acidobacteriaceae bacterium,1.35231076101288e-05,0.363636363636364
Otu26727,0.963245099,Bacteria,Acidobacteria,Subgroup 11,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu26729,0.9999116,Bacteria,Patescibacteria,Parcubacteria,wastewater metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu26733,0.999999997,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,6.7615538050644e-06,0.0909090909090909
Otu26734,1,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),,,6.7615538050644e-06,0.181818181818182
Otu26740,0.999999971,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu26741,0.99999824,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,,3.3807769025322e-06,0.0909090909090909
Otu26757,0.993089237,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26771,0.999994962,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu26776,0.893200876,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu26785,0.999931067,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.6903884512661e-05,0.363636363636364
Otu26790,0.983112549,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,8.45194225633051e-05,0.727272727272727
Otu26792,0.999997931,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26804,0.996451671,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.181818181818182
Otu26809,0.974943833,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu26812,0.962111227,Bacteria,,,,,,,3.71885459278542e-05,0.636363636363636
Otu26814,0.999648068,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26819,0.958670717,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,uncultured Firmicutes bacterium,3.3807769025322e-06,0.0909090909090909
Otu26825,0.997908549,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,LiUU-11-161,,,6.7615538050644e-06,0.0909090909090909
Otu26839,0.999797622,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.01423307075966e-05,0.181818181818182
Otu26843,0.930967787,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu26848,0.997029406,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26849,0.999891325,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,1.01423307075966e-05,0.181818181818182
Otu26850,0.998052507,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,,0.000108184860881031,0.909090909090909
Otu26864,0.823888358,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured delta proteobacterium,,6.7615538050644e-06,0.181818181818182
Otu26866,0.850842273,Bacteria,Actinobacteria,Actinobacteria,Frankiales,,,,2.70462152202576e-05,0.272727272727273
Otu26867,0.999999998,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu26872,0.970176612,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Ga0074140,metagenome,2.02846614151933e-05,0.181818181818182
Otu26894,0.984304825,Bacteria,,,,,,,3.04269921227898e-05,0.454545454545455
Otu26897,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.3807769025322e-06,0.0909090909090909
Otu26912,0.999956146,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu26920,0.860235163,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26923,0.999300809,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu26927,0.964214905,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu26930,0.989795813,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu26939,0.983363852,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peribacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26944,0.84816463,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26949,0.996344458,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26957,0.976494868,Bacteria,,,,,,,2.02846614151932e-05,0.454545454545455
Otu26962,0.951733743,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu26969,0.999999367,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,3.3807769025322e-06,0.0909090909090909
Otu26971,0.998395956,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26974,0.739278746,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,uncultured bacterium,3.71885459278543e-05,0.454545454545455
Otu26975,0.843539043,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu26978,0.804628092,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26981,0.885593019,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,uncultured bacterium,5.07116535379831e-05,0.727272727272727
Otu26988,0.977904404,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Geodermatophilus,Geodermatophilus ruber,1.01423307075966e-05,0.272727272727273
Otu26994,0.933957221,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26999,0.94023551,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu27002,0.999999751,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.01423307075966e-05,0.272727272727273
Otu27004,0.891698821,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,6.7615538050644e-06,0.0909090909090909
Otu27007,0.999769532,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Elev-16S-1166,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu27016,0.985753433,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,0.000453024104939315,1
Otu27019,0.883455416,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,uncultured bacterium,3.71885459278542e-05,0.636363636363636
Otu27021,0.888076288,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured bacterium,,4.39500997329186e-05,0.545454545454545
Otu27024,0.963439183,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu27027,0.94318526,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,6.7615538050644e-06,0.0909090909090909
Otu27036,0.837787469,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,5.74732073430475e-05,0.636363636363636
Otu27041,0.76794657,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu27049,0.999999363,Bacteria,Dependentiae,Babeliae,Babeliales,,,,6.7615538050644e-06,0.0909090909090909
Otu27052,0.786748386,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu27058,0.942763252,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,bacterium Ellin6515,,7.09963149531763e-05,0.909090909090909
Otu27062,0.992229688,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,3.3807769025322e-06,0.0909090909090909
Otu27066,0.996804234,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,4.39500997329186e-05,0.909090909090909
Otu27074,0.999262929,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu27080,0.965815296,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
