,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu21513,0.998605442,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu21517,0.969247637,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21518,0.929982201,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Adhaeribacter,uncultured soil bacterium,4.05693228303865e-05,0.636363636363636
Otu21523,0.998720066,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21529,0.768696276,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu21535,0.958122072,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21536,0.99884979,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.01423307075966e-05,0.0909090909090909
Otu21538,0.97440133,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Zasmidium cellare,,3.3807769025322e-06,0.0909090909090909
Otu21540,0.952248098,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodoplanes,,0.00032117380574056,1
Otu21543,0.983487814,Bacteria,Proteobacteria,Gammaproteobacteria,Piscirickettsiales,Piscirickettsiaceae,Candidatus Endoecteinascidia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21546,0.999999824,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,,,2.36654383177254e-05,0.454545454545455
Otu21548,0.897367437,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu21554,0.999996623,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu21557,0.996822885,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu21562,0.979909232,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu21565,0.993509704,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21569,0.887694388,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu21570,0.705226441,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000172419622029142,1
Otu21574,0.999716603,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu21585,0.841697839,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 5,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu21595,0.854645341,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured soil bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu21596,0.996917114,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu21599,0.999781862,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,,,,0.000334696913350688,1
Otu21604,0.999999951,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu21605,0.983835912,Bacteria,,,,,,,3.3807769025322e-05,0.636363636363636
Otu21609,0.999992168,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu21616,0.908491244,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu21618,0.938846785,Bacteria,Planctomycetes,Phycisphaerae,Pla1 lineage,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu21633,0.993048412,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu21635,0.831628708,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,4.05693228303865e-05,0.636363636363636
Otu21640,0.995230162,Bacteria,Patescibacteria,Microgenomatia,Candidatus Daviesbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu21643,0.996674391,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21650,0.996070802,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21651,0.802659401,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,uncultured beta proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu21656,0.762306562,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21659,0.7194963,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu21671,0.98287385,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21677,0.910559366,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured alpha proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu21681,0.994688719,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21688,0.99999998,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,,,6.7615538050644e-06,0.0909090909090909
Otu21689,0.998547947,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Sinomonas,,1.01423307075966e-05,0.272727272727273
Otu21690,0.70229182,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu21693,0.999939671,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21695,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000114946414686095,0.727272727272727
Otu21696,0.999959377,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,0.000243415936982319,1
Otu21697,0.827697244,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niabella,Niabella sp. UI6,3.3807769025322e-06,0.0909090909090909
Otu21701,0.999999975,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu21713,0.994273052,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,1.6903884512661e-05,0.181818181818182
Otu21714,0.751290805,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu21717,0.990414322,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,SWB02,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu21723,0.708530532,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21725,0.979050138,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Hamadaea,,0.000185942729639271,1
Otu21731,0.999984518,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu21732,0.764038828,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21747,0.998120662,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu21748,0.999997942,Bacteria,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,Glycomyces,,1.35231076101288e-05,0.272727272727273
Otu21752,0.999940048,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu21753,0.99999999,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,,,3.3807769025322e-06,0.0909090909090909
Otu21755,0.824332263,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,1.01423307075966e-05,0.181818181818182
Otu21757,0.997794265,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,,3.3807769025322e-06,0.0909090909090909
Otu21765,0.999728778,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu21766,0.999996363,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu21771,0.999035231,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,6.08539842455796e-05,0.0909090909090909
Otu21776,0.99618934,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,Anaeromyxobacter dehalogenans,,3.3807769025322e-06,0.0909090909090909
Otu21780,0.999995594,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu21787,0.715995224,Bacteria,Proteobacteria,Alphaproteobacteria,Thalassobaculales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu21789,1,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu21790,0.932088799,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu21794,0.703561497,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,Ambiguous_taxa,3.3807769025322e-05,0.545454545454545
Otu21799,0.998386813,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21805,0.975522764,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu21806,0.880104278,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Opitutus,,5.07116535379831e-05,0.545454545454545
Otu21809,0.950408236,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu21812,0.773691248,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Luteolibacter,Ambiguous_taxa,1.01423307075966e-05,0.272727272727273
Otu21813,0.985171589,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu21818,0.999377728,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21827,0.847581678,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu21830,0.76297398,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu21833,0.999997311,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,1.35231076101288e-05,0.272727272727273
Otu21834,0.929298807,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu21836,0.9400153,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu21840,0.999524068,Bacteria,Actinobacteria,Acidimicrobiia,,,,,1.6903884512661e-05,0.272727272727273
Otu21841,0.772042138,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21844,0.971944986,Bacteria,,,,,,,3.71885459278542e-05,0.636363636363636
Otu21845,0.986074305,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu21846,0.99680011,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21847,0.999973211,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,3.3807769025322e-06,0.0909090909090909
Otu21852,0.992660532,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu21859,0.999999181,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu21869,0.999999169,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,Candidatus Amoebophilus,,1.01423307075966e-05,0.181818181818182
Otu21875,0.976953364,Bacteria,,,,,,,2.02846614151932e-05,0.545454545454545
Otu21876,0.999957317,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,,,9.12809763683694e-05,0.909090909090909
Otu21877,0.970675329,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleria sp.,6.7615538050644e-06,0.181818181818182
Otu21880,0.999900753,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu21884,0.99886797,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Nannocystis,Nannocystis sp.,3.3807769025322e-06,0.0909090909090909
Otu21885,0.763880528,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu21890,0.999924887,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,,0.000236654383177254,0.636363636363636
Otu21901,0.946691753,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Shinella,,0.000162277291321545,0.727272727272727
Otu21910,0.999999986,Bacteria,Acidobacteria,Subgroup 17,,,,,3.3807769025322e-06,0.0909090909090909
Otu21912,0.943419756,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
Otu21913,0.999740101,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,KD3-93,,,6.7615538050644e-06,0.0909090909090909
Otu21917,0.999379432,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,,1.01423307075966e-05,0.272727272727273
Otu21922,0.800844155,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured Gemmata sp.,6.7615538050644e-06,0.181818181818182
Otu21929,0.982501561,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Seinonella,Seinonella peptonophila,6.7615538050644e-06,0.0909090909090909
Otu21930,0.952765093,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21937,0.712921162,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu21939,0.86202832,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu21950,0.964037687,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,1.01423307075966e-05,0.181818181818182
Otu21952,0.999999667,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu21960,0.996652795,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,bacterium Ellin517,,3.3807769025322e-06,0.0909090909090909
Otu21962,0.856356274,Bacteria,Acidobacteria,Subgroup 5,uncultured bacterium,,,,0.000344839244058284,1
Otu21968,0.898371716,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,6.7615538050644e-06,0.0909090909090909
Otu21972,0.988261519,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
Otu21973,0.999995818,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,3.3807769025322e-06,0.0909090909090909
Otu21976,0.848592143,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Cerasicoccus,uncultured Verrucomicrobia bacterium,3.3807769025322e-06,0.0909090909090909
Otu21978,0.713927034,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu21979,0.999991063,Bacteria,Latescibacteria,,,,,,1.35231076101288e-05,0.272727272727273
Otu21981,0.807118056,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu21982,0.739989575,Bacteria,Actinobacteria,Actinobacteria,Frankiales,,,,3.3807769025322e-06,0.0909090909090909
Otu21991,0.831076641,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Aneurinibacillus,,3.3807769025322e-06,0.0909090909090909
Otu21993,0.999999981,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,1.01423307075966e-05,0.0909090909090909
Otu21995,0.97939242,Bacteria,,,,,,,6.42347611481119e-05,0.727272727272727
Otu21996,0.715296077,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22002,0.99998662,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu22004,0.999782991,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured organism,6.7615538050644e-06,0.181818181818182
Otu22009,0.999702191,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22010,0.99982711,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu22013,0.775430281,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,FFCH9454,,,3.3807769025322e-06,0.0909090909090909
Otu22021,0.786850026,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Schlesneriaceae,Planctopirus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22024,0.999760812,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu22026,0.999905582,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,0.000155515737516481,0.818181818181818
Otu22036,0.796390331,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22038,0.999971948,Bacteria,Acidobacteria,Subgroup 6,uncultured bacterium 259,,,,0.000118327191588627,1
Otu22052,0.982504886,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu22057,0.999999756,Bacteria,Cyanobacteria,Sericytochromatia,uncultured Desulfuromonadaceae bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu22058,0.998181943,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.35231076101288e-05,0.272727272727273
Otu22062,0.980572982,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu22064,0.999999892,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.181818181818182
Otu22068,1,Bacteria,Acidobacteria,Subgroup 6,,,,,8.79001994658373e-05,0.909090909090909
Otu22069,0.927677236,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,3.3807769025322e-06,0.0909090909090909
Otu22070,0.982850947,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu22072,0.999999485,Bacteria,Cyanobacteria,Melainabacteria,Caenarcaniphilales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22078,0.999992521,Bacteria,Omnitrophicaeota,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu22080,0.999995555,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu22081,0.980722618,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu22083,0.72431951,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22088,0.974903708,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22089,0.947808763,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22090,0.755254909,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu22091,0.999999658,Bacteria,Proteobacteria,Gammaproteobacteria,CHAB-XI-27,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22093,0.994880989,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22095,0.99999986,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,,2.02846614151932e-05,0.454545454545455
Otu22098,0.962765803,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu22101,0.999996781,Bacteria,Cyanobacteria,Sericytochromatia,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu22102,0.78249573,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,uncultured actinobacterium,9.46617532709017e-05,0.818181818181818
Otu22104,0.882754901,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu22105,0.918133241,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu22107,0.971573164,Bacteria,,,,,,,3.3807769025322e-05,0.636363636363636
Otu22124,0.998077496,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,FFCH16767,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu22125,0.976040478,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22127,0.831361506,Bacteria,Planctomycetes,Pla4 lineage,uncultured planctomycete,,,,3.3807769025322e-06,0.0909090909090909
Otu22129,0.999985957,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22139,0.994954336,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,7.43770918557084e-05,0.636363636363636
Otu22153,0.990804824,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22158,0.999992061,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,6.7615538050644e-06,0.181818181818182
Otu22165,0.993615462,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu22168,0.718937213,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu22176,0.97600208,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22181,0.810187545,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured Pietermaritzburg bacterium Y14-6,6.7615538050644e-06,0.181818181818182
Otu22191,0.927683562,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22194,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,6.7615538050644e-06,0.0909090909090909
Otu22202,0.990822003,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,,,,1.01423307075966e-05,0.181818181818182
Otu22206,0.891586532,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu22217,0.996657478,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,,5.74732073430474e-05,0.545454545454545
Otu22233,0.998058238,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu22235,0.907865324,Bacteria,FBP,uncultured bacterium,,,,,2.36654383177254e-05,0.363636363636364
Otu22240,0.999998336,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,,,,3.3807769025322e-06,0.0909090909090909
Otu22242,0.999993866,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu22243,0.996792594,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu22249,0.999699176,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,1.01423307075966e-05,0.181818181818182
Otu22251,0.983384707,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,8.11386456607728e-05,1
Otu22260,0.999997464,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu22261,0.99828187,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22263,0.833416796,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured deep-sea bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22266,0.971238237,Bacteria,,,,,,,3.04269921227898e-05,0.454545454545455
Otu22276,0.919090101,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu22280,0.963846281,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22291,0.88768368,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
