,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu34258,0.999980849,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu34275,0.999865379,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,4.73308766354509e-05,0.636363636363636
Otu34308,0.806548671,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,3.3807769025322e-06,0.0909090909090909
Otu34316,0.997828419,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,1.6903884512661e-05,0.454545454545455
Otu34323,0.994819912,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,Parcubacteria bacterium C7867-005,,,3.3807769025322e-06,0.0909090909090909
Otu34330,0.996470608,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu34332,0.828056427,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34336,0.997017322,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34337,0.99253264,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,3.3807769025322e-06,0.0909090909090909
Otu34338,0.837065031,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae NK4A136 group,,3.3807769025322e-06,0.0909090909090909
Otu34347,0.994699127,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,4.05693228303864e-05,0.636363636363636
Otu34349,0.981778229,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34350,0.999999992,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,0.000114946414686095,0.545454545454545
Otu34360,0.993246925,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34362,0.99434925,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34366,0.933480902,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteria bacterium,,,3.04269921227899e-05,0.363636363636364
Otu34368,0.999966035,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34369,0.977709382,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34370,0.945672227,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu34375,0.998324756,Bacteria,Firmicutes,Bacilli,Bacillales,,,,3.3807769025322e-06,0.0909090909090909
Otu34378,0.999654474,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34381,0.991679444,Bacteria,Patescibacteria,Parcubacteria,Candidatus Staskawiczbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34391,0.983868371,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34407,0.999974715,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,6.7615538050644e-06,0.181818181818182
Otu34420,0.999459831,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,6.7615538050644e-06,0.0909090909090909
Otu34422,0.891543607,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,2.70462152202576e-05,0.545454545454545
Otu34423,0.995673348,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,0.00010818486088103,0.818181818181818
Otu34424,0.999995853,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34425,0.726870448,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu34433,0.999999911,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,3.3807769025322e-06,0.0909090909090909
Otu34437,0.997602972,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34445,0.999973552,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34452,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu34459,0.999919536,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,3.3807769025322e-06,0.0909090909090909
Otu34463,1,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),,,,,4.05693228303864e-05,0.636363636363636
Otu34464,0.996403723,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34465,0.999998848,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu34466,1,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,,,3.3807769025322e-06,0.0909090909090909
Otu34472,0.798567804,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34484,0.999999732,Bacteria,Planctomycetes,OM190,,,,,6.7615538050644e-06,0.0909090909090909
Otu34485,0.989039484,Bacteria,Acidobacteria,AT-s3-28,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34492,0.90172201,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu34500,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.272727272727273
Otu34502,0.997578691,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,1.35231076101288e-05,0.0909090909090909
Otu34504,0.999971312,Bacteria,Actinobacteria,MB-A2-108,metagenome,,,,6.7615538050644e-06,0.181818181818182
Otu34518,0.999999969,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34529,0.999994634,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34533,0.999999383,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.181818181818182
Otu34537,0.996907044,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu34544,0.760740724,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.0909090909090909
Otu34563,0.840462034,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,gamma proteobacterium CH43,3.3807769025322e-06,0.0909090909090909
Otu34571,0.968402133,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu34575,0.99845004,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34576,0.989812561,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu34579,0.999957286,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-05,0.545454545454545
Otu34608,0.918850205,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,,2.02846614151932e-05,0.363636363636364
Otu34616,0.995960416,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34617,0.775415462,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,bacterium Ellin5290,6.7615538050644e-06,0.0909090909090909
Otu34621,0.728061601,Bacteria,Acidobacteria,Subgroup 6,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34624,0.817614072,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu34630,0.734051726,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu34632,0.917844504,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,0.00013861185300382,0.545454545454545
Otu34637,0.919708076,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia sp.,2.02846614151932e-05,0.363636363636364
Otu34642,0.999999963,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu34644,0.950820936,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,uncultured Sorangiineae bacterium,2.36654383177254e-05,0.272727272727273
Otu34654,0.988516238,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34655,0.935925072,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34659,0.836078307,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,3.3807769025322e-06,0.0909090909090909
Otu34662,0.999999952,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu34665,0.995525212,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34670,0.972943082,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34692,0.966536865,Bacteria,,,,,,,3.04269921227898e-05,0.363636363636364
Otu34699,0.999918113,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu34717,0.999092073,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu34718,0.846966725,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu34721,0.781562081,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu34753,0.734937768,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34755,0.999999999,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,wastewater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu34767,0.995445334,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34768,0.997250877,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34773,0.945555259,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Hirschia,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu34779,0.999162406,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu34787,0.922544032,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu34792,0.9355111,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu34803,0.999856543,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Hirschia,,3.04269921227898e-05,0.545454545454545
Otu34807,0.782413371,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu34820,0.704997006,Bacteria,Chloroflexi,KD4-96,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34827,0.999999997,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,5.74732073430474e-05,0.818181818181818
Otu34829,0.972656252,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Panacagrimonas,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu34830,0.988547026,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Archangiaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34843,0.999533728,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,,,5.0711653537983e-05,0.545454545454545
Otu34844,0.821504362,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34845,0.999363131,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34850,0.995616934,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34853,0.837148132,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas basaltis,4.39500997329186e-05,0.363636363636364
Otu34859,0.999999815,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-05,0.272727272727273
Otu34876,0.999948192,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34885,0.964618653,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu34890,0.999999973,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,3.3807769025322e-06,0.0909090909090909
Otu34892,0.999998755,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu34915,0.828353278,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34923,0.999999703,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34930,0.939250458,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34942,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,1.6903884512661e-05,0.272727272727273
Otu34950,0.999994084,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34951,0.999433081,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,metagenome,,6.7615538050644e-06,0.181818181818182
Otu34957,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.0909090909090909
Otu34962,0.706243442,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34968,0.887089485,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Geminicoccus,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu34972,0.994554402,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34976,0.995707983,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34989,0.99999938,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,6.7615538050644e-06,0.181818181818182
Otu34998,0.999999997,Bacteria,Acidobacteria,Subgroup 6,,,,,6.42347611481119e-05,0.818181818181818
Otu35001,0.998592995,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35014,0.733770179,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,,6.7615538050644e-06,0.181818181818182
Otu35030,0.966385545,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,3.3807769025322e-06,0.0909090909090909
Otu35038,0.991686068,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35044,0.910113177,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu35059,0.727117685,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,metagenome,1.01423307075966e-05,0.181818181818182
Otu35065,0.706892916,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu35077,0.870282553,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu35080,0.983141206,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,UASB-TL25,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu35081,0.860139985,Bacteria,Patescibacteria,Berkelbacteria,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu35093,0.974373827,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
Otu35097,0.994184548,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35115,0.968589467,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.04269921227898e-05,0.636363636363636
Otu35136,0.957777303,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu35142,0.99977883,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu35144,0.999999032,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,6.7615538050644e-06,0.181818181818182
Otu35149,0.979138907,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,,3.3807769025322e-06,0.0909090909090909
Otu35151,0.991146853,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu35155,0.935234969,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35170,0.75439065,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured delta proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu35171,0.989472142,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,0.00016903884512661,0.909090909090909
Otu35173,0.999540165,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000101423307075966,0.818181818181818
Otu35176,0.999998445,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,2.70462152202576e-05,0.454545454545455
Otu35182,1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,0.000111565637783563,0.818181818181818
Otu35193,0.799208172,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu35199,0.78564253,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu35200,0.999620115,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured Myxococcales bacterium,2.02846614151932e-05,0.181818181818182
Otu35216,0.843748959,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu35220,0.999964194,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu35223,0.704573088,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.71885459278542e-05,0.181818181818182
Otu35231,0.999760291,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,4.73308766354509e-05,0.545454545454545
Otu35233,0.997834488,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu35246,0.933267271,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,uncultured,uncultured soil bacterium,6.7615538050644e-06,0.181818181818182
Otu35251,0.99999999,Bacteria,Actinobacteria,0319-7L14,,,,,3.3807769025322e-06,0.0909090909090909
Otu35253,0.921606586,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Desulfovirga,,3.3807769025322e-06,0.0909090909090909
Otu35255,0.971697124,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu35271,0.825893574,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu35282,0.880107482,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu35293,0.999832106,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,uncultured,uncultured Bacteroidetes bacterium,6.7615538050644e-06,0.181818181818182
Otu35294,0.998902552,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu35295,0.715509831,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu35297,0.944409611,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu35302,0.979707944,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu35306,0.914558598,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu35307,0.993475221,Bacteria,Bacteroidetes,Bacteroidia,SM1A07,,,,3.3807769025322e-06,0.0909090909090909
Otu35325,0.994420359,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Sva1033,,,3.3807769025322e-06,0.0909090909090909
Otu35327,0.812246993,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonadetes bacterium,6.7615538050644e-06,0.0909090909090909
Otu35331,0.760657857,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu35341,0.944797776,Bacteria,Acidobacteria,Subgroup 11,uncultured bacterium,,,,6.76155380506441e-05,0.545454545454545
Otu35342,0.967924473,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu35347,0.999591405,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu35386,0.988628902,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35399,0.998912852,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35408,0.999994455,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,,3.3807769025322e-06,0.0909090909090909
Otu35411,0.960816238,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu35418,0.999955809,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu35420,0.872987403,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu35422,0.999994277,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu35428,0.977767693,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu35454,0.998392472,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,,7.43770918557085e-05,0.363636363636364
Otu35457,0.99985433,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,6.7615538050644e-06,0.181818181818182
Otu35458,0.720049639,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,uncultured organism,,,6.7615538050644e-06,0.0909090909090909
Otu35464,0.999961009,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35465,0.70493146,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,2.02846614151932e-05,0.454545454545455
Otu35470,0.98778946,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35481,0.996424609,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35483,0.987980929,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,,1.01423307075966e-05,0.272727272727273
Otu35490,0.992401853,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu35491,0.962368753,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu35492,0.999955176,Bacteria,Patescibacteria,ABY1,,,,,3.3807769025322e-06,0.0909090909090909
Otu35499,0.926019575,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu35506,0.888512889,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu35508,0.999943893,Bacteria,Actinobacteria,Actinobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu35509,0.933996003,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu35535,0.841170679,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu35537,0.971976655,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
