,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu24205,0.85751315,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu24212,0.846385178,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24240,0.764971621,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured alpha proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu24253,0.991199359,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.6903884512661e-05,0.272727272727273
Otu24264,0.999207765,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24276,0.945798364,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24283,0.973441503,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24296,0.99914685,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24309,0.975292883,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24321,0.859993867,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured bacterium,,4.73308766354509e-05,0.727272727272727
Otu24335,0.986726961,Bacteria,Actinobacteria,Actinobacteria,Catenulisporales,Actinospicaceae,Actinospica,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu24337,0.999998147,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,3.3807769025322e-06,0.0909090909090909
Otu24338,0.752942054,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu24341,0.996476932,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu24347,0.996653882,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24348,0.999997695,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24365,0.998452469,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu24368,0.999977108,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24380,0.800284643,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,6.7615538050644e-06,0.181818181818182
Otu24384,0.81632838,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24387,0.999780954,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,7.77578687582406e-05,0.181818181818182
Otu24394,0.999431623,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24399,0.99999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,3.38077690253221e-05,0.454545454545455
Otu24405,0.779970957,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,metagenome,1.01423307075966e-05,0.0909090909090909
Otu24410,0.739976882,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24422,0.999994162,Bacteria,Chloroflexi,Dehalococcoidia,RBG-13-46-9,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24423,0.946302187,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Leptolinea,,3.3807769025322e-06,0.0909090909090909
Otu24424,0.934870596,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,SB-5,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu24442,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,1.01423307075966e-05,0.0909090909090909
Otu24451,0.999823338,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,6.7615538050644e-06,0.0909090909090909
Otu24456,0.827141293,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured bacterium,3.38077690253221e-05,0.454545454545455
Otu24462,0.999990726,Bacteria,,,,,,,1.6903884512661e-05,0.272727272727273
Otu24464,0.745541932,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24470,0.831479556,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24493,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,2.02846614151932e-05,0.272727272727273
Otu24497,0.997980881,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu24498,0.998082215,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24509,0.99307886,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,Ambiguous_taxa,,,3.3807769025322e-06,0.0909090909090909
Otu24514,0.999990745,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24524,0.702784572,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu24525,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000114946414686095,0.545454545454545
Otu24534,0.992309513,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu24537,0.997038713,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,2.36654383177254e-05,0.363636363636364
Otu24539,0.714467158,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,5.40924304405152e-05,0.545454545454545
Otu24543,0.777727376,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,3.3807769025322e-05,0.454545454545455
Otu24550,0.999047373,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,2.36654383177254e-05,0.363636363636364
Otu24554,0.999978031,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24558,0.991630534,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24566,0.999985365,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24569,0.998551897,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.08539842455797e-05,0.636363636363636
Otu24572,0.859895204,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,bacterium LWQ8,,,3.3807769025322e-06,0.0909090909090909
Otu24583,0.961954831,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24588,0.996023697,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu24592,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu24600,0.998451293,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,1.01423307075966e-05,0.272727272727273
Otu24602,0.999440937,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000172419622029142,0.818181818181818
Otu24607,0.996418114,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,3.3807769025322e-06,0.0909090909090909
Otu24613,0.98738059,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu24614,0.825786889,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,estrogen-degrading bacterium KC2,3.3807769025322e-06,0.0909090909090909
Otu24615,0.826739766,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu24623,0.999619715,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24626,0.999998873,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,6.7615538050644e-06,0.0909090909090909
Otu24629,0.997556377,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24639,0.99999826,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24641,0.724581833,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured sludge bacterium A12,3.3807769025322e-06,0.0909090909090909
Otu24646,0.909917731,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24651,0.704315894,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,uncultured,,2.70462152202576e-05,0.636363636363636
Otu24658,0.999347228,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolinea,,3.3807769025322e-06,0.0909090909090909
Otu24663,0.758503948,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured Pasteuria sp.,3.3807769025322e-06,0.0909090909090909
Otu24667,0.999999966,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.35231076101288e-05,0.181818181818182
Otu24671,0.999249875,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24673,0.988503097,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.181818181818182
Otu24693,0.999693238,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Syntrophus,,6.7615538050644e-06,0.0909090909090909
Otu24695,0.999219876,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.181818181818182
Otu24699,0.996112604,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24707,0.746212658,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu24712,0.999999351,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,1.01423307075966e-05,0.181818181818182
Otu24719,0.757848331,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,7.43770918557085e-05,0.454545454545455
Otu24721,0.997569363,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24744,0.846737361,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,uncultured,Ambiguous_taxa,1.01423307075966e-05,0.0909090909090909
Otu24769,0.99898584,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24771,0.942648919,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Phycicoccus,,9.80425301734338e-05,0.727272727272727
Otu24775,0.94362131,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.181818181818182
Otu24776,0.999850468,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24786,0.795501963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,5.0711653537983e-05,0.636363636363636
Otu24789,0.754864272,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,,1.6903884512661e-05,0.181818181818182
Otu24804,0.967743234,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu24810,0.998923348,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium #0319-6E22,,,1.6903884512661e-05,0.181818181818182
Otu24812,0.999999895,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu24815,0.861712581,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24822,0.999784734,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,0.000118327191588627,0.181818181818182
Otu24823,0.998917205,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.01423307075966e-05,0.181818181818182
Otu24828,0.999842341,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,3.3807769025322e-06,0.0909090909090909
Otu24829,0.879137977,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24832,0.717114846,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu24839,0.998738449,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24856,0.848169508,Bacteria,Proteobacteria,Deltaproteobacteria,Deltaproteobacteria Incertae Sedis,Syntrophorhabdaceae,Syntrophorhabdus,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu24866,0.999836201,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.70462152202576e-05,0.363636363636364
Otu24870,0.801777401,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu24873,0.999912479,Bacteria,Patescibacteria,Microgenomatia,Candidatus Amesbacteria,,,,6.7615538050644e-06,0.0909090909090909
Otu24874,0.921744062,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu24886,0.999883455,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,Ambiguous_taxa,,3.3807769025322e-06,0.0909090909090909
Otu24897,0.930702588,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24912,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.272727272727273
Otu24917,0.733272028,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Berkeleya fennica,,3.3807769025322e-06,0.0909090909090909
Otu24918,0.954198418,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,MSBL7,Ambiguous_taxa,1.35231076101288e-05,0.0909090909090909
Otu24920,0.793219195,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu24933,0.994551053,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Syntrophobacteraceae bacterium,,2.36654383177254e-05,0.454545454545455
Otu24940,0.926934452,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24942,0.999560039,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu24950,0.850203036,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24959,0.99997556,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu24962,0.782768516,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,3.3807769025322e-06,0.0909090909090909
Otu24963,0.844295712,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu24964,0.999579311,Bacteria,Actinobacteria,Thermoleophilia,uncultured,uncultured bacterium,,,5.74732073430475e-05,0.454545454545455
Otu24976,0.804404852,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24977,0.763450178,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24990,0.999999999,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24994,0.931353449,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu24998,0.85788698,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Finniella,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu25002,0.999969956,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu25005,0.966712034,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu25006,0.999987474,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Terrimicrobiaceae,Terrimicrobium,metagenome,6.7615538050644e-06,0.0909090909090909
Otu25033,0.983340561,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,metagenome,,,1.01423307075966e-05,0.272727272727273
Otu25037,0.750611625,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25042,1,Bacteria,Planctomycetes,Planctomycetacia,uncultured,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu25044,0.999999994,Bacteria,Hydrogenedentes,Hydrogenedentia,Hydrogenedentiales,Hydrogenedensaceae,,,6.7615538050644e-06,0.181818181818182
Otu25047,0.951337555,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25049,0.994783338,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu25066,0.999245605,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25070,0.99856257,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25077,0.999998298,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu25078,0.999999287,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu25079,0.898472856,Bacteria,Cyanobacteria,Sericytochromatia,Ambiguous_taxa,,,,3.3807769025322e-06,0.0909090909090909
Otu25081,0.999999987,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-05,0.272727272727273
Otu25082,0.999999991,Bacteria,Elusimicrobia,Lineage IIa,,,,,1.01423307075966e-05,0.181818181818182
Otu25086,0.764804069,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25095,0.985507581,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,,1.35231076101288e-05,0.272727272727273
Otu25102,0.947758258,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,,2.36654383177254e-05,0.363636363636364
Otu25120,0.997641642,Bacteria,Proteobacteria,Alphaproteobacteria,Caedibacterales,Caedibacteraceae,Caedibacter,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu25128,0.714603311,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25134,0.851753743,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu25147,0.708014108,Bacteria,Bacteroidetes,Bacteroidia,,,,,3.3807769025322e-06,0.0909090909090909
Otu25167,0.973447939,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25171,0.976254409,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,metagenome,6.7615538050644e-06,0.181818181818182
Otu25173,0.941684015,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,uncultured,uncultured soil bacterium,6.7615538050644e-06,0.0909090909090909
Otu25179,0.999001329,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu25185,0.882197491,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu25190,0.749250031,Bacteria,Patescibacteria,Microgenomatia,,,,,6.7615538050644e-06,0.0909090909090909
Otu25198,0.970060653,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25216,0.981054074,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu25220,0.99999994,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu25225,0.767947604,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,uncultured Bacteroidetes bacterium,0.000182561952736739,0.636363636363636
Otu25226,0.999970575,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu25253,0.999998892,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu25255,1,Bacteria,Acidobacteria,Subgroup 6,,,,,4.05693228303864e-05,0.636363636363636
Otu25269,0.813693023,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,Ambiguous_taxa,,,6.7615538050644e-06,0.181818181818182
Otu25270,0.999997999,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.0909090909090909
Otu25276,0.886558024,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu25278,0.799406168,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu25283,0.983575401,Bacteria,Proteobacteria,Deltaproteobacteria,RCP2-54,uncultured bacterium,,,2.36654383177254e-05,0.181818181818182
Otu25293,0.99675178,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu25295,0.982939051,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured proteobacterium,2.36654383177254e-05,0.454545454545455
Otu25297,0.989451801,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu25302,0.961939476,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,Ambiguous_taxa,,2.02846614151932e-05,0.0909090909090909
Otu25303,0.951554564,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales (SR1),metagenome,,,1.35231076101288e-05,0.181818181818182
Otu25304,0.817217346,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu25305,0.991127052,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25318,0.863731906,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25340,0.999999997,Bacteria,Lentisphaerae,Oligosphaeria,Oligosphaerales,Lenti-02,,,3.3807769025322e-06,0.0909090909090909
Otu25352,0.979227385,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu25353,0.99995711,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu25362,0.979854623,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000243415936982319,0.909090909090909
Otu25364,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu25367,0.795602074,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,1.6903884512661e-05,0.363636363636364
Otu25368,0.836338883,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu25374,0.907696675,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu25375,0.772801534,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Ellin6055,,0.000196085060346868,0.727272727272727
Otu25376,0.998975217,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Dactylosporangium,,3.71885459278543e-05,0.636363636363636
Otu25379,0.998150564,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25380,0.999999983,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,1.35231076101288e-05,0.0909090909090909
Otu25381,0.999314098,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,,3.3807769025322e-06,0.0909090909090909
Otu25385,0.977672472,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25390,0.735871527,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteriaceae,Rubrobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
