,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu22096,0.995874061,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22097,0.983890264,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu22098,0.962765803,Bacteria,,,,,,,5.0711653537983e-05,0.545454545454545
Otu22102,0.78249573,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,uncultured actinobacterium,7.77578687582407e-05,0.909090909090909
Otu22105,0.918133241,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22107,0.971573164,Bacteria,,,,,,,6.08539842455797e-05,0.636363636363636
Otu22108,0.998563299,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22110,0.987158939,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22111,1,Bacteria,BRC1,,,,,,6.7615538050644e-06,0.181818181818182
Otu22112,0.999992887,Bacteria,Firmicutes,Clostridia,Clostridiales,Heliobacteriaceae,Hydrogenispora,,3.3807769025322e-06,0.0909090909090909
Otu22116,0.999359361,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu22124,0.998077496,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,FFCH16767,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22127,0.831361506,Bacteria,Planctomycetes,Pla4 lineage,uncultured planctomycete,,,,3.3807769025322e-06,0.0909090909090909
Otu22134,0.966229629,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22135,0.98982481,Bacteria,Planctomycetes,vadinHA49,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu22136,0.996485282,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu22138,0.980716187,Bacteria,Patescibacteria,Gracilibacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu22139,0.994954336,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,2.36654383177254e-05,0.363636363636364
Otu22160,0.948417065,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22163,0.996341346,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu22165,0.993615462,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22186,0.991714365,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu22187,0.948340622,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu22191,0.927683562,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22196,0.99999983,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu22197,0.999089275,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu22200,0.74765825,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22202,0.990822003,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,,,,1.01423307075966e-05,0.272727272727273
Otu22206,0.891586532,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu22213,0.777058715,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenellaceae R-7 group,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22222,0.999934429,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,1.01423307075966e-05,0.272727272727273
Otu22227,0.996825439,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22235,0.907865324,Bacteria,FBP,uncultured bacterium,,,,,1.01423307075966e-05,0.181818181818182
Otu22243,0.996792594,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu22245,0.990342076,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu22249,0.999699176,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.3807769025322e-06,0.0909090909090909
Otu22251,0.983384707,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,6.42347611481119e-05,0.545454545454545
Otu22252,0.972568255,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu22259,0.897314037,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22260,0.999997464,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,1.35231076101288e-05,0.363636363636364
Otu22264,0.957282928,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu22266,0.971238237,Bacteria,,,,,,,4.05693228303865e-05,0.636363636363636
Otu22271,0.990642038,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu22275,0.990527195,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22281,0.959109944,Bacteria,Cyanobacteria,Sericytochromatia,Cyanobacteria/Melainabacteria group bacterium S15B-MN24 CBMW_12,,,,3.3807769025322e-06,0.0909090909090909
Otu22284,0.999311535,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22291,0.88768368,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22310,0.97645098,Bacteria,,,,,,,3.04269921227899e-05,0.454545454545455
Otu22313,0.999965207,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu22319,0.999986004,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,0.000148754183711417,1
Otu22333,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,6.08539842455797e-05,0.727272727272727
Otu22337,0.999848667,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,2.36654383177254e-05,0.454545454545455
Otu22343,0.700130759,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu22344,0.964881441,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu22345,0.998070211,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu22351,0.97815691,Bacteria,,,,,,,5.0711653537983e-05,0.636363636363636
Otu22354,0.957764025,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22355,0.917501215,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,Parcubacteria bacterium C7867-005,,,3.3807769025322e-06,0.0909090909090909
Otu22356,0.999953368,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu22365,0.999752172,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,8.79001994658372e-05,0.909090909090909
Otu22370,0.999861525,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu22372,0.898575844,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu22376,0.946390341,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,8.11386456607729e-05,0.727272727272727
Otu22380,0.977938588,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu22387,0.969005114,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu22401,0.768549121,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu22406,0.999712749,Bacteria,Actinobacteria,Thermoleophilia,,,,,3.3807769025322e-06,0.0909090909090909
Otu22424,0.997735887,Bacteria,Acidobacteria,Subgroup 11,uncultured Acidobacteria bacterium,,,,6.76155380506441e-05,0.727272727272727
Otu22426,0.862070054,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22427,0.997505994,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22430,0.828712644,Bacteria,Firmicutes,Clostridia,Clostridiales,,,,3.3807769025322e-06,0.0909090909090909
Otu22442,0.855889234,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,Parcubacteria group bacterium GW2011_GWA2_40_14,,,3.3807769025322e-06,0.0909090909090909
Otu22452,0.937278521,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22462,0.999949958,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.181818181818182
Otu22469,0.999999939,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,,,1.01423307075966e-05,0.181818181818182
Otu22473,0.802116482,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.38077690253221e-05,0.363636363636364
Otu22480,0.97071972,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22488,0.999999997,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Kribbella,,2.36654383177254e-05,0.454545454545455
Otu22491,0.897508927,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu22497,0.998508064,Bacteria,Cyanobacteria,Sericytochromatia,,,,,3.3807769025322e-06,0.0909090909090909
Otu22498,0.998962421,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu22507,0.848138771,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu22511,0.998127961,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu22514,0.910798346,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu22526,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu22531,0.959030171,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22535,0.892961614,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Geoalkalibacter sp.,,3.3807769025322e-06,0.0909090909090909
Otu22539,0.999999999,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,1.01423307075966e-05,0.272727272727273
Otu22544,0.966039221,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Granulicella,,2.02846614151932e-05,0.454545454545455
Otu22549,0.99674629,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu22552,0.850373665,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Acanthamoeba sp.,,3.3807769025322e-06,0.0909090909090909
Otu22559,0.999816978,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22567,0.999957856,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu22577,0.99417651,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22583,0.769081239,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Silvanigrella,metagenome,3.3807769025322e-06,0.0909090909090909
Otu22584,0.847714337,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,1.01423307075966e-05,0.272727272727273
Otu22586,0.945499564,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu22590,0.861754961,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,9.46617532709016e-05,1
Otu22596,0.946089312,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu22598,0.976543037,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22602,0.974944261,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu22605,0.996559487,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22610,0.794076514,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu22619,0.840991429,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22624,0.999819602,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,1.35231076101288e-05,0.181818181818182
Otu22625,0.993772929,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu22626,0.845203528,Bacteria,Acidobacteria,Subgroup 6,Unknown Order,Unknown Family,Vicinamibacter,uncultured bacterium,0.000135231076101288,1
Otu22627,0.949407118,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu22628,0.994688057,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu22629,0.94314664,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured Rhodospirillales bacterium,,6.7615538050644e-06,0.181818181818182
Otu22633,0.989007022,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,,,,3.3807769025322e-06,0.0909090909090909
Otu22634,0.999999989,Bacteria,Acidobacteria,Subgroup 6,,,,,6.08539842455797e-05,0.636363636363636
Otu22636,0.882924066,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,3.71885459278542e-05,0.272727272727273
Otu22638,0.8394304,Bacteria,Proteobacteria,Deltaproteobacteria,Sva0485,,,,3.3807769025322e-06,0.0909090909090909
Otu22652,0.999351021,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22659,0.804334562,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Azohydromonas,,6.76155380506441e-05,0.909090909090909
Otu22662,0.978462546,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22663,0.999153514,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22666,0.832015983,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22672,0.999622073,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu22675,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,0.000125088745393691,1
Otu22677,0.911834278,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,1.6903884512661e-05,0.454545454545455
Otu22679,0.999991145,Bacteria,Latescibacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22685,0.998710714,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22700,0.891977432,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22702,0.830476491,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22703,0.994164192,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22705,0.99999999,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22708,0.750288406,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22711,0.999995751,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu22714,0.999277606,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22722,0.986166239,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22724,0.999162633,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,uncultured,metagenome,1.01423307075966e-05,0.272727272727273
Otu22725,0.954118392,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22726,0.973707799,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22730,0.929203736,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22731,0.763506537,Bacteria,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Anaeroplasma,,3.3807769025322e-06,0.0909090909090909
Otu22738,0.741052084,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22750,0.990716525,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu22756,0.95042406,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu22764,0.897614285,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu22772,0.999601331,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22786,0.999992339,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu22789,0.710814258,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,0.000189323506541803,1
Otu22790,0.996980195,Bacteria,Planctomycetes,Phycisphaerae,Pla1 lineage,uncultured bacterium,,,3.71885459278542e-05,0.363636363636364
Otu22805,0.999992878,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22808,0.987399906,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu22809,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.6903884512661e-05,0.363636363636364
Otu22818,0.934303493,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22819,0.999600002,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu22821,0.99999981,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Hymenobacter,,3.3807769025322e-06,0.0909090909090909
Otu22830,0.930781217,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu22834,0.999999964,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,2.02846614151932e-05,0.181818181818182
Otu22837,0.99071739,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,,3.3807769025322e-06,0.0909090909090909
Otu22841,0.767728535,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22842,0.941782209,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,6.7615538050644e-06,0.0909090909090909
Otu22871,0.985020516,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,,5.74732073430474e-05,0.727272727272727
Otu22877,0.999759116,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu22878,0.983084947,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu22881,0.70808385,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinophytocola,,5.74732073430474e-05,0.454545454545455
Otu22884,0.75105003,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,Candidatus Nomurabacteria bacterium GW2011_GWE1_32_28,,,6.7615538050644e-06,0.0909090909090909
Otu22894,0.947622709,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22895,0.98592361,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu22898,0.999353116,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu22899,0.999902375,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured Chloroflexi bacterium,,,7.77578687582407e-05,0.636363636363636
Otu22900,0.999172812,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peregrinibacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22905,0.994279392,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,5.0711653537983e-05,0.636363636363636
Otu22906,0.985806781,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu22907,0.943022774,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22926,0.991066996,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu22937,0.992781537,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,2.70462152202576e-05,0.545454545454545
Otu22938,0.833769832,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu22944,0.979088952,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22952,0.999999333,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.272727272727273
Otu22956,0.83859716,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu22960,0.747882369,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu22961,0.880664629,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu22965,0.856138486,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Luedemannella,Luedemannella flava,2.02846614151932e-05,0.545454545454545
Otu22967,0.999639902,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu22968,0.852311166,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu22972,0.999534877,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu22982,0.842891189,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu22983,0.999418753,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu22996,0.998491988,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,,3.3807769025322e-06,0.0909090909090909
Otu22999,0.741344571,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu23006,0.997109726,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu23008,0.991582168,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu23011,0.999997586,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,,,1.01423307075966e-05,0.181818181818182
Otu23013,0.760620775,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,Chlamydiales bacterium CRIB 32,,3.3807769025322e-06,0.0909090909090909
Otu23020,0.999937675,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,2.36654383177254e-05,0.272727272727273
Otu23023,0.999999497,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,,3.71885459278542e-05,0.545454545454545
Otu23024,0.880449212,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23028,0.998935826,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu23040,0.995276828,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
