,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu22926,0.991066996,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu22937,0.992781537,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,2.02846614151932e-05,0.454545454545455
Otu22938,0.833769832,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,2.36654383177254e-05,0.363636363636364
Otu22944,0.979088952,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu22952,0.999999333,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu22963,0.999999977,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.01423307075966e-05,0.272727272727273
Otu22965,0.856138486,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Luedemannella,Luedemannella flava,2.36654383177255e-05,0.0909090909090909
Otu22972,0.999534877,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu22978,0.998083998,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu22984,0.85535056,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,6.7615538050644e-06,0.0909090909090909
Otu22996,0.998491988,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,,5.74732073430474e-05,0.363636363636364
Otu22998,0.98942779,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu23005,0.996746608,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu23007,0.99917353,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23010,0.982317598,Bacteria,Verrucomicrobia,Verrucomicrobiae,UA11,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu23017,1,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu23020,0.999937675,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,3.38077690253221e-05,0.454545454545455
Otu23023,0.999999497,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,,3.3807769025322e-05,0.545454545454545
Otu23024,0.880449212,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu23028,0.998935826,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23031,0.925917292,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23035,0.99999999,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23042,0.994318953,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23055,0.99927181,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,3.71885459278542e-05,0.727272727272727
Otu23059,0.989169014,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu23064,0.999059796,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu23068,0.999976439,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23070,0.708075641,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured soil bacterium,,6.76155380506441e-05,0.818181818181818
Otu23075,0.825383127,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu23082,0.997523544,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23085,0.973653235,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,3.3807769025322e-06,0.0909090909090909
Otu23087,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-05,0.727272727272727
Otu23094,0.999952609,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu23097,0.996501979,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu23099,0.999999911,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,,,1.35231076101288e-05,0.272727272727273
Otu23104,0.867062045,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,Ambiguous_taxa,7.43770918557084e-05,0.545454545454545
Otu23110,0.716732586,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23119,0.998123027,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu23120,0.983757683,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23124,0.999999988,Bacteria,Acidobacteria,Subgroup 17,,,,,3.3807769025322e-06,0.0909090909090909
Otu23126,0.966014745,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu23128,0.739516973,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,6.7615538050644e-06,0.181818181818182
Otu23129,0.99629521,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23146,0.936327321,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23148,0.83863043,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured organism,,3.3807769025322e-06,0.0909090909090909
Otu23152,0.98892055,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23157,0.83708976,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu23158,0.987896477,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.181818181818182
Otu23163,0.989661396,Bacteria,FBP,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu23164,0.999998667,Bacteria,Elusimicrobia,Lineage IIa,,,,,1.01423307075966e-05,0.0909090909090909
Otu23170,0.999440818,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu23179,0.988144778,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,2.70462152202576e-05,0.545454545454545
Otu23180,0.960283492,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu23198,0.985085117,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu23204,0.999942515,Bacteria,Patescibacteria,Berkelbacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu23205,0.998309682,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu23210,0.980202142,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,1.01423307075966e-05,0.272727272727273
Otu23214,1,Bacteria,FBP,,,,,,1.01423307075966e-05,0.181818181818182
Otu23215,0.976588425,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu23221,0.999997097,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.181818181818182
Otu23222,0.879095417,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu23224,0.999973928,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu23225,0.953645648,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
Otu23235,0.917130115,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23237,0.999934032,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,3.3807769025322e-06,0.0909090909090909
Otu23240,0.999710512,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,,,6.7615538050644e-06,0.181818181818182
Otu23242,0.999999885,Bacteria,Chloroflexi,TK10,uncultured Dehalococcoidia bacterium,,,,1.6903884512661e-05,0.272727272727273
Otu23251,0.982661849,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured Myxococcales bacterium,,6.7615538050644e-06,0.181818181818182
Otu23255,0.984677161,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu23265,0.825105817,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,uncultured Acidobacteriaceae bacterium,4.39500997329186e-05,0.454545454545455
Otu23271,0.966520224,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,8.79001994658373e-05,0.363636363636364
Otu23272,0.960872334,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Solimonas,,6.7615538050644e-06,0.0909090909090909
Otu23281,0.990420935,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23286,0.776484105,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Koribacteraceae,Candidatus Koribacter,Ambiguous_taxa,0.000256939044592447,1
Otu23297,0.999999998,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu23300,0.870554502,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23301,0.999977953,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu23305,0.895957429,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu23310,0.756263206,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xylella,,6.7615538050644e-06,0.181818181818182
Otu23332,0.995456269,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Thermoactinomyces,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu23334,0.999999965,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu23335,0.998452993,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23342,0.974429006,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Tyzzerella 3,,3.3807769025322e-06,0.0909090909090909
Otu23345,0.999011291,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,,6.7615538050644e-06,0.181818181818182
Otu23348,0.767374072,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu23354,0.903965547,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23361,0.993597579,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu23364,0.980523024,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,uncultured Hyphomicrobiaceae bacterium,0.000125088745393692,0.272727272727273
Otu23368,0.99300077,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,3.3807769025322e-06,0.0909090909090909
Otu23369,0.992146934,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,uncultured,marine metagenome,3.3807769025322e-06,0.0909090909090909
Otu23370,0.999543722,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,,,3.3807769025322e-06,0.0909090909090909
Otu23371,0.999445487,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu23383,0.991073019,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23385,0.710977565,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu23386,0.78109906,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu23390,0.920908051,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu23391,0.769042237,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23403,0.907282349,Bacteria,Acidobacteria,Subgroup 6,uncultured proteobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23405,0.99999981,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.181818181818182
Otu23409,0.997077506,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23435,0.998684299,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.71885459278543e-05,0.454545454545455
Otu23451,0.987810611,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23464,0.996919695,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23470,0.996940571,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu23472,0.889678253,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured soil bacterium,,6.7615538050644e-06,0.0909090909090909
Otu23474,1,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu23476,0.838830209,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu23478,0.745992894,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23485,0.894615474,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,,1.01423307075966e-05,0.181818181818182
Otu23490,0.99999576,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,7.09963149531762e-05,0.727272727272727
Otu23498,0.756443463,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23499,0.9999852,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu23502,0.999010051,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu23515,0.995273818,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23522,0.842769141,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu23523,0.737236293,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23531,0.852449197,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu23533,0.999065015,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu23536,0.982648507,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23543,0.704385301,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu23544,0.843959331,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu23555,0.999948681,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.35231076101288e-05,0.0909090909090909
Otu23567,0.99999259,Bacteria,Actinobacteria,Acidimicrobiia,,,,,6.7615538050644e-06,0.0909090909090909
Otu23568,0.999998862,Bacteria,Acidobacteria,Subgroup 6,,,,,4.05693228303864e-05,0.727272727272727
Otu23570,0.96734302,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,3.04269921227899e-05,0.272727272727273
Otu23579,0.930149285,Bacteria,Actinobacteria,Actinobacteria,Frankiales,,,,0.000111565637783563,0.818181818181818
Otu23582,0.931937716,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000114946414686095,0.909090909090909
Otu23586,0.710094183,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,0.00101423307075966,1
Otu23588,0.774135427,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu23590,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu23592,0.995225847,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23603,0.997361101,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu23622,0.963090596,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,,3.3807769025322e-06,0.0909090909090909
Otu23632,0.788383414,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,TRA3-20,,,0.000202846614151932,0.909090909090909
Otu23639,0.999909659,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu23640,0.999999994,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu23645,0.999936614,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23646,0.878448128,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23649,0.836740179,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium WY71,1.01423307075966e-05,0.181818181818182
Otu23658,0.998468246,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23662,0.999910047,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23669,0.930345831,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23673,0.940741467,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu23675,0.999999999,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu23683,0.99998344,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu23686,0.998168143,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu23690,0.993664751,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu23709,0.999695503,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,metagenome,2.70462152202576e-05,0.272727272727273
Otu23710,0.982579636,Bacteria,Calditrichaeota,Calditrichia,Calditrichales,Calditrichaceae,JdFR-76,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23715,0.994828617,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. SKB1291214,3.3807769025322e-06,0.0909090909090909
Otu23716,0.906956297,Bacteria,Armatimonadetes,uncultured,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23720,0.999999993,Bacteria,Rokubacteria,NC10,Rokubacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu23733,0.801865905,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23736,0.873853999,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu23745,0.994953619,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,soil bacterium WF55,,,3.3807769025322e-06,0.0909090909090909
Otu23747,0.912567987,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23765,0.922234794,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu23767,0.999734474,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23771,0.999398401,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23774,0.999999959,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,,0.000297508367422834,0.909090909090909
Otu23775,0.809398946,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XVIII,Symbiobacterium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23776,0.999999297,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,6.7615538050644e-06,0.0909090909090909
Otu23777,0.968996694,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23786,0.923800163,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23787,0.999966874,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu23788,0.731668309,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23789,0.874400515,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23790,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000118327191588627,0.818181818181818
Otu23793,0.991017443,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,7.77578687582407e-05,0.909090909090909
Otu23818,0.975918754,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,8.79001994658373e-05,0.181818181818182
Otu23819,0.999149987,Bacteria,Gemmatimonadetes,S0134 terrestrial group,metagenome,,,,1.01423307075966e-05,0.272727272727273
Otu23820,0.999999959,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,,,6.76155380506441e-05,0.363636363636364
Otu23825,0.999940234,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu23831,0.815976564,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured Rhodospirillaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23844,0.999757422,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23851,0.99401057,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23853,0.999483623,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23859,0.96510504,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu23872,0.70252157,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu23883,0.99997876,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23894,0.998560252,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23896,0.999958455,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,0.000311031475032963,1
Otu23905,0.999999842,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,4.73308766354508e-05,0.727272727272727
Otu23907,0.952162071,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu23909,0.82415373,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium erythreum,6.7615538050644e-05,0.272727272727273
Otu23911,0.997260201,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23917,0.700132526,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23920,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.04269921227899e-05,0.454545454545455
Otu23927,0.973027466,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.04269921227898e-05,0.363636363636364
