,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu18033,0.998373786,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18039,0.990876745,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,8.45194225633051e-05,0.909090909090909
Otu18040,0.967417826,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18042,0.928237127,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu18045,0.999926243,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,,,,3.3807769025322e-06,0.0909090909090909
Otu18047,0.889461531,Bacteria,FCPU426,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu18050,0.999539636,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu18051,0.985983491,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18056,0.975634204,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu18061,0.897911779,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18067,0.991092687,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18068,0.951927433,Bacteria,,,,,,,2.70462152202576e-05,0.636363636363636
Otu18069,1,Bacteria,Acidobacteria,Subgroup 6,,,,,5.40924304405152e-05,0.636363636363636
Otu18073,0.99997464,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18078,0.705259289,Bacteria,Patescibacteria,Parcubacteria,Candidatus Wolfebacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu18080,0.996328581,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu18081,0.999997485,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu18083,0.99951093,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,27F-1492R,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu18086,0.961620399,Bacteria,,,,,,,0.000118327191588627,0.909090909090909
Otu18090,0.798109039,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Eoetvoesia,,1.6903884512661e-05,0.272727272727273
Otu18091,0.999999539,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,Nitrosomonas,,3.3807769025322e-06,0.0909090909090909
Otu18093,0.947500541,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu18094,0.999999994,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000189323506541803,0.909090909090909
Otu18100,0.846423778,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu18101,0.91787355,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu18104,0.911280533,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,6.7615538050644e-06,0.181818181818182
Otu18107,0.71825004,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,,3.3807769025322e-06,0.0909090909090909
Otu18109,0.99945783,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,metagenome,1.01423307075966e-05,0.272727272727273
Otu18113,0.999951873,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,6.7615538050644e-06,0.181818181818182
Otu18117,0.952010348,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18119,0.97243658,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18120,0.999999993,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu18127,0.76136978,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu18138,0.871128544,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu18141,0.705434285,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu18150,0.995581835,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu18151,0.838819377,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Schlesneriaceae,Planctopirus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu18158,0.895676451,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,6.7615538050644e-06,0.181818181818182
Otu18161,0.999079965,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,,,6.7615538050644e-06,0.181818181818182
Otu18162,0.936935168,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu18181,0.999439024,Bacteria,Patescibacteria,Parcubacteria,,,,,1.01423307075966e-05,0.0909090909090909
Otu18184,0.997227841,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18189,0.999532709,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18192,0.99767046,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18196,0.984678797,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu18197,0.999991794,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu18204,0.930703915,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18205,0.997813961,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu18206,0.998537409,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu18207,0.979439681,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu18210,0.958925608,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18214,0.999025708,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,0.000615301396260861,1
Otu18215,0.999999997,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu18219,0.727131676,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18223,0.999999922,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18224,0.980471669,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,metagenome,1.01423307075966e-05,0.0909090909090909
Otu18229,0.999999005,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.35231076101288e-05,0.363636363636364
Otu18230,0.889680616,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18231,0.777759697,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu18235,0.957747456,Bacteria,FBP,uncultured soil bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu18238,0.998912554,Bacteria,Dependentiae,Babeliae,Babeliales,metagenome,,,2.36654383177255e-05,0.0909090909090909
Otu18242,0.999986828,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18246,1,Bacteria,Patescibacteria,Kazania,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu18247,0.965144229,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18248,0.800989958,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,,,3.3807769025322e-06,0.0909090909090909
Otu18252,0.998289642,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu18253,0.999994894,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,6.7615538050644e-06,0.181818181818182
Otu18256,0.997153808,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18258,0.99999199,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18259,0.950244892,Bacteria,,,,,,,0.000125088745393691,0.909090909090909
Otu18261,0.999716296,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,0.000172419622029142,0.272727272727273
Otu18264,0.999999809,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peribacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu18265,0.992340135,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18272,0.976454842,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
Otu18279,0.97628663,Bacteria,,,,,,,6.42347611481118e-05,0.636363636363636
Otu18282,0.755325531,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu18286,0.744765406,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,7.77578687582406e-05,0.363636363636364
Otu18289,0.999998429,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,,,,6.7615538050644e-06,0.0909090909090909
Otu18291,0.888212621,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,metagenome,,,6.7615538050644e-06,0.181818181818182
Otu18293,0.999999998,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu18294,0.969422592,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Myxococcales bacterium,3.3807769025322e-06,0.0909090909090909
Otu18295,0.968327769,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu18300,0.999999692,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,6.7615538050644e-06,0.181818181818182
Otu18302,0.96981284,Bacteria,,,,,,,0.000513878089184895,1
Otu18307,0.997091509,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,5.0711653537983e-05,0.727272727272727
Otu18310,0.998396182,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu18311,0.706655834,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu18317,0.999976383,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu18319,0.999999958,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu18326,0.80464348,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,6.7615538050644e-06,0.181818181818182
Otu18327,0.815380238,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18328,0.999999858,Bacteria,Actinobacteria,MB-A2-108,,,,,1.6903884512661e-05,0.363636363636364
Otu18330,0.791763299,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu18334,0.740421851,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu18340,0.865631035,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured Acidimicrobiales bacterium,,,5.40924304405153e-05,0.818181818181818
Otu18346,0.999435875,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18349,0.869743828,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.0909090909090909
Otu18351,0.947266109,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,5.74732073430474e-05,0.545454545454545
Otu18354,0.999878207,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18359,0.992569239,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu18363,0.935387073,Bacteria,Elusimicrobia,Lineage IIa,metagenome,,,,2.02846614151932e-05,0.363636363636364
Otu18367,0.894995273,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu18376,0.999960167,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu18381,0.987762446,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu18384,0.999866959,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18391,0.999938841,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu18392,0.9982843,Bacteria,Proteobacteria,Gammaproteobacteria,PLTA13,metagenome,,,1.01423307075966e-05,0.181818181818182
Otu18393,0.969670235,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu18399,0.822465777,Bacteria,Omnitrophicaeota,metagenome,,,,,6.7615538050644e-06,0.181818181818182
Otu18400,0.908007952,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18406,0.999999982,Bacteria,Chloroflexi,TK10,,,,,1.6903884512661e-05,0.272727272727273
Otu18410,0.99949666,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18418,0.998701888,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu18420,0.989942324,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu18421,0.999999968,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu18422,0.999947016,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,1.01423307075966e-05,0.272727272727273
Otu18429,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu18431,0.838623818,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,bacterium Ellin517,,1.01423307075966e-05,0.0909090909090909
Otu18436,0.999999402,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu18439,0.834523657,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu18440,0.973634111,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18442,0.999100832,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu18447,0.783079864,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18449,0.999751066,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,,1.01423307075966e-05,0.0909090909090909
Otu18450,0.918877943,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18451,0.965982874,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,3.3807769025322e-06,0.0909090909090909
Otu18453,0.987689662,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu18468,0.999999999,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured compost bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18473,0.891294191,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,3.3807769025322e-06,0.0909090909090909
Otu18478,0.837023114,Bacteria,Acidobacteria,Subgroup 5,uncultured bacterium,,,,0.000185942729639271,1
Otu18480,0.942938149,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured Pasteuria sp.,2.36654383177254e-05,0.272727272727273
Otu18484,0.999999148,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18486,0.795717639,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18490,0.990760867,Bacteria,Patescibacteria,Berkelbacteria,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu18498,0.999999364,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,3.71885459278542e-05,0.636363636363636
Otu18500,0.999928016,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales (SR1),metagenome,,,1.01423307075966e-05,0.0909090909090909
Otu18506,0.998468116,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,1921-2,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18508,0.998492537,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18513,0.937852158,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Koribacteraceae,Candidatus Koribacter,,2.36654383177254e-05,0.636363636363636
Otu18515,0.725143812,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18521,0.811542936,Bacteria,Firmicutes,Clostridia,Clostridiales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu18525,0.710422675,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18535,0.968593301,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.,6.7615538050644e-06,0.181818181818182
Otu18536,0.971528412,Bacteria,,,,,,,6.42347611481119e-05,0.818181818181818
Otu18547,0.99913293,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18550,0.984988038,Bacteria,,,,,,,6.76155380506441e-05,0.818181818181818
Otu18553,0.997567179,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18557,0.999991021,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,2.36654383177254e-05,0.181818181818182
Otu18563,0.763679597,Bacteria,Chloroflexi,Dehalococcoidia,,,,,3.3807769025322e-06,0.0909090909090909
Otu18565,0.957755796,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,1.35231076101288e-05,0.363636363636364
Otu18569,0.948644089,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,delta proteobacterium WX81,1.01423307075966e-05,0.181818181818182
Otu18570,0.999999945,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,1.01423307075966e-05,0.272727272727273
Otu18574,0.999678153,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu18576,0.999360823,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu18578,0.738314523,Bacteria,Firmicutes,Bacilli,Bacillales,,,,3.3807769025322e-06,0.0909090909090909
Otu18581,0.997138475,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18586,0.889258629,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu18588,0.728789657,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu18591,0.786655306,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu18595,0.974169469,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18615,0.797262235,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,bacterium Ellin5086,0.000162277291321546,0.909090909090909
Otu18616,0.756443699,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Oxobacter,uncultured Clostridiales bacterium,3.3807769025322e-06,0.0909090909090909
Otu18619,0.702074396,Bacteria,Chloroflexi,OLB14,metagenome,,,,1.35231076101288e-05,0.363636363636364
Otu18627,0.963722386,Bacteria,,,,,,,0.000182561952736739,1
Otu18632,0.968373322,Bacteria,,,,,,,7.43770918557084e-05,0.818181818181818
Otu18633,0.911391267,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu18639,0.99869214,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18641,0.992360489,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18647,0.983255477,Bacteria,,,,,,,0.000101423307075966,0.909090909090909
Otu18652,0.999873868,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,5.74732073430475e-05,0.727272727272727
Otu18653,0.999999537,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.35231076101288e-05,0.272727272727273
Otu18654,0.760906249,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Elev-16S-1166,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18660,0.769228526,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu18661,0.761538409,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,Ambiguous_taxa,,1.35231076101288e-05,0.272727272727273
Otu18662,0.937807386,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu18667,0.999735005,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Lautropia,,3.3807769025322e-06,0.0909090909090909
Otu18676,0.998588018,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.181818181818182
Otu18677,0.895617383,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18682,0.999999986,Bacteria,Dependentiae,Babeliae,Babeliales,,,,6.7615538050644e-06,0.181818181818182
Otu18686,0.950513133,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu18688,0.836772764,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,Phaselicystis flava,3.3807769025322e-06,0.0909090909090909
Otu18689,0.999994771,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,WCHB1-32,,3.3807769025322e-06,0.0909090909090909
Otu18693,0.761090849,Bacteria,FBP,uncultured bacterium,,,,,1.01423307075966e-05,0.181818181818182
Otu18697,0.999967495,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu18704,0.856208718,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu18705,0.94225444,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,,1.01423307075966e-05,0.181818181818182
Otu18707,0.896656251,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu18709,0.999999999,Bacteria,Omnitrophicaeota,,,,,,6.7615538050644e-06,0.181818181818182
Otu18712,0.959144641,Bacteria,,,,,,,0.000277223706007641,1
Otu18717,0.782925012,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18719,0.999887845,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu18724,0.971710869,Bacteria,,,,,,,3.3807769025322e-05,0.727272727272727
Otu18726,0.999780013,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,bacterium Ellin6537,,3.3807769025322e-06,0.0909090909090909
