,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu25390,0.735871527,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteriaceae,Rubrobacter,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu25392,0.841435169,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25396,0.793208911,Bacteria,Armatimonadetes,uncultured,,,,,3.3807769025322e-06,0.0909090909090909
Otu25398,0.941698043,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,1.35231076101288e-05,0.0909090909090909
Otu25403,0.750720872,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu25410,0.998095217,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25412,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu25424,0.988891678,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured delta proteobacterium,,1.35231076101288e-05,0.272727272727273
Otu25442,0.999716315,Bacteria,Patescibacteria,Parcubacteria,Candidatus Lloydbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25446,0.865903803,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured Ktedonobacterales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25450,0.769565163,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu25456,0.79218607,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25468,0.818837605,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,,,,3.3807769025322e-06,0.0909090909090909
Otu25471,0.999999999,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25472,0.995462531,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured Armatimonadetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25474,0.862162242,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,uncultured delta proteobacterium,1.6903884512661e-05,0.0909090909090909
Otu25477,0.768297283,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu25488,0.979908643,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu25489,0.989798756,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25492,0.940844642,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,metagenome,1.35231076101288e-05,0.363636363636364
Otu25494,0.943103633,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu25497,0.96293876,Bacteria,Patescibacteria,Parcubacteria,Candidatus Campbellbacteria,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25498,0.999983727,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu25500,0.999273832,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25508,1,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu25510,0.999977722,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,2.02846614151932e-05,0.363636363636364
Otu25514,0.917451132,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25521,0.999999917,Bacteria,Actinobacteria,Actinobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu25522,0.974988288,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Psychrobacillus,,0.000118327191588627,0.636363636363636
Otu25530,0.975915888,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu25535,1,Bacteria,Acidobacteria,Subgroup 6,,,,,2.70462152202576e-05,0.454545454545455
Otu25536,0.917577209,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.35231076101288e-05,0.272727272727273
Otu25541,0.999999074,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Procabacteriaceae,Procabacter,,3.3807769025322e-06,0.0909090909090909
Otu25543,0.996175249,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu25548,0.99900936,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25554,0.978222566,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu25556,0.956804711,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25560,0.999129438,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,2.70462152202576e-05,0.636363636363636
Otu25576,0.999984551,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,,3.3807769025322e-05,0.636363636363636
Otu25587,0.885187837,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25590,0.999844115,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu25591,0.842409628,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu25595,0.992262398,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25598,0.999999791,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,6.7615538050644e-06,0.181818181818182
Otu25606,0.708895565,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu25617,0.733618727,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,3.04269921227898e-05,0.636363636363636
Otu25620,0.830567067,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,1.01423307075966e-05,0.272727272727273
Otu25623,0.989322517,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.,6.7615538050644e-06,0.181818181818182
Otu25631,0.766901994,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured Rubrobacteria bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25636,0.947626686,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured microorganism,3.3807769025322e-06,0.0909090909090909
Otu25638,0.974652885,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu25656,0.999999975,Bacteria,Chloroflexi,KD4-96,,,,,0.000385408566888671,0.909090909090909
Otu25657,0.990945796,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,3.3807769025322e-05,0.727272727272727
Otu25659,0.953944523,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu25667,0.999286595,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,0.000125088745393691,0.727272727272727
Otu25670,0.738933855,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu25676,0.999731255,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu25679,0.999376973,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu25687,0.994172014,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,,,6.7615538050644e-06,0.0909090909090909
Otu25689,0.948963221,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25706,0.9470997,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25711,0.970124362,Bacteria,Latescibacteria,uncultured bacterium,,,,,0.000118327191588627,0.545454545454545
Otu25715,0.999998957,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,0.000388789343791204,1
Otu25720,0.999718461,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu25731,0.881603711,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu25740,0.864180643,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Iamiaceae,Iamia,Ambiguous_taxa,1.35231076101288e-05,0.272727272727273
Otu25744,0.965646539,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.02846614151932e-05,0.363636363636364
Otu25755,0.999130419,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu25756,0.815142354,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25758,0.999990062,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu25763,0.7917359,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,1.01423307075966e-05,0.181818181818182
Otu25765,0.997230686,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,,2.36654383177254e-05,0.545454545454545
Otu25773,0.994142493,Bacteria,BRC1,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu25778,0.999699193,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,0.000209608167956997,1
Otu25783,0.999984093,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu25788,0.895365987,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu25793,0.703954145,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured Thermomicrobia bacterium,,6.7615538050644e-06,0.181818181818182
Otu25800,0.884121025,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25801,0.728716778,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,metagenome,6.7615538050644e-06,0.181818181818182
Otu25810,0.980238093,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu25829,0.964493968,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25836,0.999280043,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25841,0.90021152,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25842,0.99977548,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,3.3807769025322e-06,0.0909090909090909
Otu25857,0.727833256,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,,,3.3807769025322e-06,0.0909090909090909
Otu25866,0.999999685,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25868,0.913919338,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25873,0.998569156,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25877,0.967829395,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu25898,0.957673584,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25899,0.987918259,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,6.7615538050644e-06,0.181818181818182
Otu25910,0.972603745,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.36654383177254e-05,0.363636363636364
Otu25911,0.710557814,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu25918,0.737370512,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,wastewater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu25920,0.853927588,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu25941,0.998128185,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium KF-JG30-B11,,,3.3807769025322e-06,0.0909090909090909
Otu25943,0.998903241,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu25944,0.99423762,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,1.6903884512661e-05,0.272727272727273
Otu25952,0.898026542,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu25956,0.917787309,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu25958,0.99996228,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,0.000253558267689915,1
Otu25962,0.720402789,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,6.76155380506441e-05,0.818181818181818
Otu25965,0.758897395,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.0909090909090909
Otu25972,0.769527146,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu25978,0.838078232,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu25979,0.987715655,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu25981,0.999860884,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.6903884512661e-05,0.181818181818182
Otu25989,0.999487338,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.363636363636364
Otu25993,0.724920426,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu26002,0.999263687,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu26013,0.718651127,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,[Clostridium] innocuum group,,3.3807769025322e-06,0.0909090909090909
Otu26028,0.913676262,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.01423307075966e-05,0.272727272727273
Otu26032,0.999999917,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,3.3807769025322e-06,0.0909090909090909
Otu26035,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,,,3.38077690253221e-05,0.454545454545455
Otu26036,0.964423619,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,4.73308766354509e-05,0.636363636363636
Otu26037,0.880414628,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,unidentified marine bacterioplankton,,3.3807769025322e-06,0.0909090909090909
Otu26038,0.999879215,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu26044,0.776442775,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Marmoricola,,7.09963149531762e-05,0.727272727272727
Otu26047,0.999567096,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured proteobacterium,,1.35231076101288e-05,0.181818181818182
Otu26064,1,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,6.7615538050644e-05,0.727272727272727
Otu26069,0.740473639,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,uncultured alpha proteobacterium,,0.000162277291321546,0.818181818181818
Otu26078,0.793179317,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured Rubrobacterales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26083,0.837982488,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,1.35231076101288e-05,0.272727272727273
Otu26089,0.999999865,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,,3.3807769025322e-06,0.0909090909090909
Otu26115,0.996585341,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu26124,0.732654917,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu26125,0.999999999,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,,,,1.01423307075966e-05,0.0909090909090909
Otu26126,0.99908579,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu26127,0.996077805,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26135,0.965782457,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured soil bacterium,,,1.35231076101288e-05,0.363636363636364
Otu26137,0.822070693,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26141,0.782430428,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Nannocystineae bacterium,3.3807769025322e-06,0.0909090909090909
Otu26144,0.999593701,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26150,0.977780173,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu26156,0.858557277,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu26170,0.970297375,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,uncultured Nitrospiraceae bacterium,4.73308766354508e-05,0.363636363636364
Otu26189,0.999773094,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26204,0.957301175,Bacteria,Actinobacteria,Actinobacteria,Frankiales,,,,6.7615538050644e-06,0.181818181818182
Otu26208,0.998681535,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26211,0.99916563,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26213,0.738033156,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Oxobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu26221,0.999131897,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu26223,0.990073829,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26224,0.775269653,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,uncultured bacterium,3.3807769025322e-05,0.454545454545455
Otu26226,0.98960333,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu26234,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.363636363636364
Otu26244,0.999995034,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26250,1,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.272727272727273
Otu26252,0.944031133,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26268,0.986716075,Bacteria,Planctomycetes,vadinHA49,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu26271,0.750122403,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,6.42347611481119e-05,0.727272727272727
Otu26272,0.978818652,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu26273,0.782788925,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26286,0.862832205,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,uncultured,Myxococcales bacterium enrichment culture clone 11380,3.3807769025322e-06,0.0909090909090909
Otu26287,0.955312359,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,01D2Z36,metagenome,,1.01423307075966e-05,0.181818181818182
Otu26299,0.996574004,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu26308,0.999968498,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26314,0.99944389,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.6903884512661e-05,0.454545454545455
Otu26315,0.992102762,Bacteria,Patescibacteria,Berkelbacteria,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu26316,0.958477115,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,1.6903884512661e-05,0.272727272727273
Otu26317,0.93148752,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,1.35231076101288e-05,0.272727272727273
Otu26323,0.972219543,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,2.70462152202576e-05,0.454545454545455
Otu26329,0.700282711,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Ga0074140,Chlamydiae bacterium Ga0074140,1.01423307075966e-05,0.272727272727273
Otu26347,0.992769884,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. HME6451,2.70462152202576e-05,0.181818181818182
Otu26358,0.999999975,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,,,6.7615538050644e-06,0.181818181818182
Otu26380,0.976061699,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,5.07116535379831e-05,0.636363636363636
Otu26384,0.869624155,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26385,0.999346774,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu26396,0.999749477,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu26397,0.98808306,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu26398,0.782473442,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu26402,0.95735872,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Chromobacteriaceae,Crenobacter,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu26403,0.922368531,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu26405,0.996962764,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu26418,0.999836206,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu26420,0.991935762,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu26434,0.998132009,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu26449,0.946275103,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu26453,0.953724288,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-05,0.636363636363636
Otu26456,0.957744404,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu26458,0.997680464,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu26459,0.774263488,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,uncultured bacterium,,1.6903884512661e-05,0.181818181818182
Otu26461,0.916809439,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
