,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu18766,0.89210268,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu18767,0.9975147,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospirillaceae,Telmatospirillum,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu18770,0.806611615,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu18771,0.959590913,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu18773,0.788274434,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18776,0.997877339,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu18779,0.958960252,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu18782,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,6.7615538050644e-06,0.181818181818182
Otu18788,0.988582298,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18789,0.744535317,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.04269921227898e-05,0.181818181818182
Otu18790,0.786487342,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,,3.3807769025322e-06,0.0909090909090909
Otu18800,0.974462319,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu18802,0.897152078,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18806,0.901008769,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,6.7615538050644e-06,0.0909090909090909
Otu18807,0.9999997,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,6.7615538050644e-06,0.181818181818182
Otu18810,0.8060258,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu18811,0.99982047,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,wastewater metagenome,,,1.01423307075966e-05,0.272727272727273
Otu18812,0.999976276,Bacteria,Elusimicrobia,Lineage IIa,,,,,3.3807769025322e-06,0.0909090909090909
Otu18827,0.976310549,Bacteria,,,,,,,5.74732073430475e-05,0.636363636363636
Otu18829,0.988043075,Bacteria,Elusimicrobia,Lineage IIa,uncultured soil bacterium,,,,2.02846614151932e-05,0.363636363636364
Otu18831,0.99742052,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,4.05693228303864e-05,0.727272727272727
Otu18838,0.994718402,Bacteria,Actinobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18848,0.999600916,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,6.7615538050644e-06,0.181818181818182
Otu18850,0.980710327,Bacteria,,,,,,,5.07116535379831e-05,0.636363636363636
Otu18851,0.986054454,Bacteria,Rokubacteria,NC10,Rokubacteriales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18858,0.994647477,Bacteria,Patescibacteria,Gracilibacteria,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu18860,0.999996501,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,0.000219750498664593,1
Otu18861,0.999926556,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,6.7615538050644e-06,0.181818181818182
Otu18867,0.999999664,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu18868,0.999994782,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,,,3.3807769025322e-06,0.0909090909090909
Otu18876,0.839010864,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18877,0.885529324,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu18880,0.869569902,Bacteria,,,,,,,0.000125088745393692,1
Otu18887,0.985336663,Bacteria,,,,,,,7.77578687582407e-05,0.818181818181818
Otu18889,0.890307065,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18890,0.845755643,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured Pedosphaera sp.,,0.000317793028838027,1
Otu18896,0.998959087,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18900,0.717980952,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu18907,0.998853525,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18915,0.946978739,Bacteria,,,,,,,0.000172419622029142,1
Otu18918,0.70284195,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,B1-7BS,Ambiguous_taxa,,3.3807769025322e-06,0.0909090909090909
Otu18934,0.990935019,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18941,0.997364362,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu18944,0.999978356,Bacteria,Planctomycetes,Pla4 lineage,metagenome,,,,6.7615538050644e-06,0.181818181818182
Otu18950,0.99678748,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 1,,3.3807769025322e-06,0.0909090909090909
Otu18951,0.964352021,Bacteria,,,,,,,2.70462152202576e-05,0.454545454545455
Otu18954,0.987289622,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18961,0.999965253,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu18963,0.998697786,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu18964,0.998859002,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu18965,0.999829489,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Malawimonas jakobiformis,,3.3807769025322e-06,0.0909090909090909
Otu18969,0.902199235,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18970,0.994740581,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18971,0.999757849,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Silvanigrella,,3.3807769025322e-06,0.0909090909090909
Otu18973,0.732699596,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu18974,0.990122886,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Solimonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu18982,0.998948778,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu18994,0.759750602,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Mycoavidus,,2.02846614151932e-05,0.272727272727273
Otu18997,0.999991072,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,,6.7615538050644e-06,0.181818181818182
Otu19000,0.748425708,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu19005,0.728111502,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu19006,0.999041515,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,1.01423307075966e-05,0.181818181818182
Otu19007,0.999914857,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19010,0.995370737,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu19018,0.74519237,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19027,0.999632136,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured Cytophaga sp.,3.3807769025322e-06,0.0909090909090909
Otu19028,0.999537097,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19031,0.73482438,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu19036,0.975631727,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.6903884512661e-05,0.363636363636364
Otu19038,0.93819524,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,IMCC26134,,3.3807769025322e-06,0.0909090909090909
Otu19039,0.874907217,Bacteria,Omnitrophicaeota,groundwater metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu19046,0.999824451,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu19047,0.785481937,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19049,0.999999999,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,,,3.04269921227898e-05,0.454545454545455
Otu19052,0.994931048,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,,3.3807769025322e-06,0.0909090909090909
Otu19054,0.99368238,Bacteria,WPS-2,uncultured bacterium,,,,,4.73308766354508e-05,0.818181818181818
Otu19058,0.865458113,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu19061,0.972119149,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu19062,0.99854008,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,1.01423307075966e-05,0.181818181818182
Otu19063,0.841801738,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19064,0.993430962,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,uncultured beta proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu19071,0.999970298,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,3.3807769025322e-06,0.0909090909090909
Otu19074,0.995449891,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19079,0.999999984,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.01423307075966e-05,0.272727272727273
Otu19084,0.999771352,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Rhizorhapis,,6.7615538050644e-06,0.181818181818182
Otu19085,0.781440228,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19086,0.999806483,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodomicrobiaceae,Rhodomicrobium,,3.3807769025322e-06,0.0909090909090909
Otu19095,0.997148891,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19097,0.996728044,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu19098,0.999817749,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu19110,0.810699072,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,2.70462152202576e-05,0.0909090909090909
Otu19111,0.947853509,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19112,0.867775018,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu19128,0.999573742,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu19140,0.988512495,Bacteria,,,,,,,4.39500997329187e-05,0.636363636363636
Otu19141,0.873940211,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu19142,0.979037216,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured Chlamydia sp.,,3.3807769025322e-06,0.0909090909090909
Otu19143,0.976060765,Bacteria,,,,,,,4.39500997329186e-05,0.818181818181818
Otu19149,0.948429741,Bacteria,,,,,,,0.000101423307075966,1
Otu19153,0.729837981,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu19158,0.885574605,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19159,0.940395889,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu19170,0.898086517,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,1921-3,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu19173,0.999999998,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu19174,0.999999985,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19176,0.999989713,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu19186,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.35231076101288e-05,0.181818181818182
Otu19192,0.990401322,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19195,0.999627187,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu19198,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu19199,0.999994018,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu19203,0.732227109,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenellaceae R-7 group,Blattella germanica (German cockroach),3.3807769025322e-06,0.0909090909090909
Otu19208,0.949021788,Bacteria,,,,,,,2.36654383177254e-05,0.363636363636364
Otu19209,0.997317887,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu19210,0.987623499,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu19211,0.865957266,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,,,,3.3807769025322e-05,0.545454545454545
Otu19217,0.74647759,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19219,0.792868884,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19225,0.999950776,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu19228,0.712012913,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,,3.3807769025322e-06,0.0909090909090909
Otu19232,0.962002512,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu19238,0.999999927,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Hirschia,,6.7615538050644e-06,0.181818181818182
Otu19240,0.759748074,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,3.3807769025322e-06,0.0909090909090909
Otu19241,0.998526472,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu19244,0.95015748,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu19250,0.999984663,Bacteria,Armatimonadetes,uncultured,,,,,3.3807769025322e-06,0.0909090909090909
Otu19254,0.916730936,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu19257,0.999990331,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu19259,0.847836031,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,7.09963149531763e-05,0.727272727272727
Otu19260,0.70466238,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu19264,0.990044882,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19266,0.999985677,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,9.80425301734338e-05,0.636363636363636
Otu19267,0.999992021,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu19270,0.967268792,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,3.71885459278542e-05,0.363636363636364
Otu19276,0.999991082,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu19277,0.998756754,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19288,0.999997884,Bacteria,Acidobacteria,Subgroup 6,,,,,1.6903884512661e-05,0.363636363636364
Otu19299,0.98729458,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu19303,0.909140706,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,metagenome,,,6.7615538050644e-06,0.181818181818182
Otu19309,0.793796628,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19310,0.873238691,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,Alphaproteobacteria bacterium 33-17,3.3807769025322e-06,0.0909090909090909
Otu19313,0.74558475,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu19326,0.919857887,Bacteria,Planctomycetes,vadinHA49,uncultured Planctomycetales bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu19328,0.999978351,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,3.3807769025322e-06,0.0909090909090909
Otu19330,0.9996995,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19333,0.730911915,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Geodermatophilus,uncultured Geodermatophilus sp.,2.02846614151932e-05,0.454545454545455
Otu19338,0.995356568,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19350,0.908307413,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19352,0.999933799,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,1.35231076101288e-05,0.272727272727273
Otu19358,0.994006412,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu19359,0.995607459,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19366,0.949353896,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,0.000101423307075966,0.909090909090909
Otu19367,0.98100644,Bacteria,,,,,,,6.76155380506441e-05,0.727272727272727
Otu19370,0.986513782,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu19374,0.999997604,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19375,0.999998322,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,Candidatus Uhrbacteria bacterium RIFOXYC12_FULL_57_11,,,6.7615538050644e-06,0.181818181818182
Otu19376,0.99998351,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,gamma proteobacterium WY8,3.3807769025322e-06,0.0909090909090909
Otu19383,0.999999992,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19385,0.712776823,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured gamma proteobacterium,1.01423307075966e-05,0.181818181818182
Otu19387,0.764240183,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,2.02846614151932e-05,0.363636363636364
Otu19396,0.997955823,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu19400,0.992095205,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19404,0.960780707,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,uncultured,,1.35231076101288e-05,0.181818181818182
Otu19406,0.998178349,Bacteria,Acidobacteria,AT-s3-28,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu19407,0.9997418,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19408,0.906148934,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. LPB0068,6.7615538050644e-06,0.181818181818182
Otu19409,0.963482967,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19415,0.94724501,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu19418,0.888018876,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu19419,0.999999439,Bacteria,,,,,,,3.71885459278542e-05,0.727272727272727
Otu19426,0.998548399,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,8.45194225633051e-05,0.818181818181818
Otu19427,0.998607002,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19438,0.995110611,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu19441,0.727938227,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured prokaryote,1.6903884512661e-05,0.363636363636364
Otu19446,0.999854142,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19449,0.99644624,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu19456,0.995845609,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu19466,0.746018949,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured Armatimonadetes bacterium,,3.3807769025322e-06,0.0909090909090909
Otu19468,0.999192191,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19471,0.980703305,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu19472,0.970623849,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.545454545454545
Otu19477,0.802271209,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19478,0.709935724,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu19479,0.998620815,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu19487,0.999999995,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,,,6.7615538050644e-06,0.181818181818182
Otu19489,0.930986125,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,6.7615538050644e-06,0.181818181818182
Otu19491,0.916604356,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,bacterium Ellin6515,,6.42347611481118e-05,0.727272727272727
Otu19492,0.801184392,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu19493,1,Bacteria,Patescibacteria,WWE3,Candidatus Berkelbacteria bacterium RIFCSPHIGHO2_12_FULL_50_11,,,,3.3807769025322e-06,0.0909090909090909
Otu19494,0.999161108,Bacteria,Proteobacteria,Alphaproteobacteria,Dongiales,Dongiaceae,Dongia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu19496,0.895663008,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu19508,0.848985052,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu19510,0.973474474,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peregrinibacteria,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu19513,0.957582654,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
