,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu23685,0.919296711,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu23689,0.998950199,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23693,0.999440804,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu23709,0.999695503,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,metagenome,6.08539842455797e-05,0.636363636363636
Otu23716,0.906956297,Bacteria,Armatimonadetes,uncultured,uncultured soil bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu23719,0.999997214,Bacteria,Planctomycetes,Pla4 lineage,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu23720,0.999999993,Bacteria,Rokubacteria,NC10,Rokubacteriales,,,,7.43770918557085e-05,0.818181818181818
Otu23753,0.948367613,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,3.3807769025322e-06,0.0909090909090909
Otu23757,0.745362682,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Ferribacterium,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu23765,0.922234794,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu23774,0.999999959,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,,9.46617532709017e-05,0.818181818181818
Otu23790,1,Bacteria,Acidobacteria,Subgroup 6,,,,,3.71885459278542e-05,0.818181818181818
Otu23793,0.991017443,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,6.08539842455797e-05,0.636363636363636
Otu23806,0.999400182,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu23810,0.904226323,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23815,0.975747466,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23819,0.999149987,Bacteria,Gemmatimonadetes,S0134 terrestrial group,metagenome,,,,6.7615538050644e-06,0.181818181818182
Otu23822,0.999999587,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu23827,0.707085018,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu23828,0.956564399,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu23840,0.999999907,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,,,3.3807769025322e-06,0.0909090909090909
Otu23843,0.999991317,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu23863,0.994046329,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu23879,0.999963751,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu23889,0.999995433,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,,,3.3807769025322e-06,0.0909090909090909
Otu23895,0.999999704,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu23896,0.999958455,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,0.000152134960613949,1
Otu23905,0.999999842,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,6.7615538050644e-06,0.181818181818182
Otu23906,0.998534845,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu23907,0.952162071,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu23909,0.82415373,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium erythreum,3.3807769025322e-06,0.0909090909090909
Otu23913,0.999994491,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu23914,0.945659986,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,,,,3.3807769025322e-06,0.0909090909090909
Otu23919,0.758777117,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,uncultured proteobacterium,,6.7615538050644e-06,0.181818181818182
Otu23920,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.01423307075966e-05,0.181818181818182
Otu23926,0.859364573,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu23927,0.973027466,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu23929,0.982329844,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Terrimicrobiaceae,Terrimicrobium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu23930,0.963441011,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured Termite group 1 bacterium,,,6.7615538050644e-06,0.181818181818182
Otu23931,0.993152178,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu23934,0.709070781,Bacteria,Firmicutes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23941,0.999196724,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu23946,0.999812763,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,,,4.39500997329187e-05,0.272727272727273
Otu23956,0.795378679,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu23962,0.9999989,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,groundwater metagenome,,,1.01423307075966e-05,0.272727272727273
Otu23968,0.934739435,Bacteria,Armatimonadetes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu23970,0.999052757,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu23972,0.999999989,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000111565637783563,0.909090909090909
Otu23979,0.984777154,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,3.3807769025322e-06,0.0909090909090909
Otu23987,0.950248516,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu23990,0.93687309,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24003,0.998628274,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,6.7615538050644e-06,0.181818181818182
Otu24008,0.998623345,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,1.6903884512661e-05,0.363636363636364
Otu24017,0.999069529,Bacteria,Chloroflexi,JG30-KF-CM66,,,,,3.3807769025322e-06,0.0909090909090909
Otu24027,0.989129376,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu24028,0.987896147,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24029,0.84062901,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Sediminibacterium,,3.3807769025322e-06,0.0909090909090909
Otu24031,0.892454855,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,JGI 0001001-H03,,5.74732073430474e-05,0.363636363636364
Otu24039,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu24046,0.799023787,Bacteria,Proteobacteria,,,,,,1.35231076101288e-05,0.272727272727273
Otu24053,0.999165005,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,,,6.7615538050644e-06,0.181818181818182
Otu24062,0.82001736,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24074,0.960607905,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu24081,0.831107975,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu24092,0.704494447,Bacteria,Omnitrophicaeota,uncultured Verrucomicrobia bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu24099,0.986337358,Bacteria,,,,,,,1.6903884512661e-05,0.363636363636364
Otu24114,0.997255527,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24126,0.970444313,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus koleovorans,7.77578687582407e-05,1
Otu24135,0.950179494,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.272727272727273
Otu24141,0.969897457,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24142,0.909829205,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24145,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu24148,0.999313295,Bacteria,Patescibacteria,ABY1,,,,,3.3807769025322e-06,0.0909090909090909
Otu24149,0.732998034,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24158,0.920729317,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,Anaeromyxobacter dehalogenans,,3.3807769025322e-06,0.0909090909090909
Otu24167,0.976490934,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24168,0.999921515,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.70462152202576e-05,0.363636363636364
Otu24169,0.989926856,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,1.35231076101288e-05,0.181818181818182
Otu24173,0.9999842,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,1.35231076101288e-05,0.272727272727273
Otu24188,0.711401291,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24200,0.999757579,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24209,0.999988842,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24212,0.846385178,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24213,0.959725919,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24217,0.922877698,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu24221,0.999801575,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,6.7615538050644e-06,0.181818181818182
Otu24224,0.991790917,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu24225,0.997156344,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,1.01423307075966e-05,0.0909090909090909
Otu24235,0.845780401,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24237,0.840206559,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24240,0.764971621,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured alpha proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu24243,0.998172509,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24252,0.999994876,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu24254,0.992785635,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24262,0.998128206,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24276,0.945798364,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24290,0.992292798,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24293,0.714802608,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu24295,0.999999848,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,,,,3.3807769025322e-06,0.0909090909090909
Otu24297,0.783110403,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24298,0.999529393,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24306,0.711866465,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured Chloroflexi bacterium,6.7615538050644e-06,0.181818181818182
Otu24313,0.997757646,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24316,0.87686369,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured prokaryote,3.3807769025322e-06,0.0909090909090909
Otu24317,0.924293317,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,,3.3807769025322e-06,0.0909090909090909
Otu24319,0.998407521,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24321,0.859993867,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured bacterium,,3.04269921227898e-05,0.363636363636364
Otu24327,0.916343518,Bacteria,Cyanobacteria,Sericytochromatia,metagenome,,,,6.7615538050644e-06,0.0909090909090909
Otu24337,0.999998147,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,1.6903884512661e-05,0.272727272727273
Otu24345,0.998111693,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.01423307075966e-05,0.181818181818182
Otu24370,0.998880709,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,2.36654383177254e-05,0.545454545454545
Otu24373,0.738298628,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24384,0.81632838,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24387,0.999780954,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu24389,0.984185951,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Bracteacoccus minor,,,3.3807769025322e-06,0.0909090909090909
Otu24399,0.99999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,8.45194225633051e-05,0.818181818181818
Otu24400,0.996224133,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu24404,0.999143931,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24405,0.779970957,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu24410,0.739976882,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24428,0.914001153,Bacteria,Patescibacteria,ABY1,Candidatus Komeilibacteria,Candidatus Komeilibacteria bacterium RIFCSPHIGHO2_01_FULL_52_14,,,3.3807769025322e-06,0.0909090909090909
Otu24429,0.991272744,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24442,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.71885459278542e-05,0.636363636363636
Otu24446,0.999987849,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu24451,0.999823338,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.3807769025322e-06,0.0909090909090909
Otu24453,0.873159359,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,1.6903884512661e-05,0.363636363636364
Otu24454,0.999613131,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24455,0.805387164,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu24456,0.827141293,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,uncultured bacterium,9.12809763683695e-05,0.909090909090909
Otu24466,0.999870265,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,3.3807769025322e-06,0.0909090909090909
Otu24467,0.998610538,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24480,0.754866569,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu24503,0.846036642,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24504,0.999781388,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu24509,0.99307886,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,Ambiguous_taxa,,,2.36654383177255e-05,0.272727272727273
Otu24515,0.781769629,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24519,0.735720725,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Zasmidium cellare,,3.3807769025322e-06,0.0909090909090909
Otu24523,0.872689216,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu24525,1,Bacteria,Acidobacteria,Subgroup 6,,,,,5.0711653537983e-05,0.636363636363636
Otu24530,0.924998592,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu24532,0.999999746,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu24534,0.992309513,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu24537,0.997038713,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,0.000165658068224078,1
Otu24539,0.714467158,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,3.04269921227898e-05,0.636363636363636
Otu24543,0.777727376,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24550,0.999047373,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,4.05693228303865e-05,0.636363636363636
Otu24558,0.991630534,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu24561,0.999999642,Bacteria,Patescibacteria,Microgenomatia,Candidatus Daviesbacteria,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu24567,0.997819808,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu24568,0.999999922,Bacteria,Patescibacteria,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu24569,0.998551897,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.38077690253221e-05,0.545454545454545
Otu24572,0.859895204,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,bacterium LWQ8,,,3.3807769025322e-06,0.0909090909090909
Otu24581,0.989374369,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Hydrogenophaga,,5.74732073430474e-05,0.363636363636364
Otu24588,0.996023697,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu24590,0.95256439,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24594,0.999306086,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu24598,0.999904477,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,metagenome,,,6.7615538050644e-06,0.181818181818182
Otu24600,0.998451293,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,0.000128469522296224,0.454545454545455
Otu24602,0.999440937,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,7.09963149531763e-05,0.727272727272727
Otu24615,0.826739766,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu24619,0.999999475,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu24624,0.865864583,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu24626,0.999998873,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu24633,0.999488439,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24642,0.980294264,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu24646,0.909917731,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24651,0.704315894,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,uncultured,,1.35231076101288e-05,0.363636363636364
Otu24658,0.999347228,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolinea,,3.3807769025322e-05,0.454545454545455
Otu24667,0.999999966,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,0.00013861185300382,0.727272727272727
Otu24671,0.999249875,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu24673,0.988503097,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu24675,0.773055747,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu24688,0.877365709,Bacteria,Rokubacteria,NC10,Rokubacteriales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu24692,0.999999042,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,,,,1.35231076101288e-05,0.272727272727273
Otu24704,0.999999615,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu24707,0.746212658,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,uncultured soil bacterium,4.39500997329187e-05,0.545454545454545
Otu24712,0.999999351,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,2.02846614151932e-05,0.454545454545455
Otu24719,0.757848331,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,4.39500997329186e-05,0.636363636363636
Otu24730,0.949329608,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu24746,0.988065523,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu24761,0.99873405,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu24771,0.942648919,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Phycicoccus,,2.36654383177254e-05,0.454545454545455
Otu24772,0.997855171,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured deep-sea bacterium,,3.3807769025322e-06,0.0909090909090909
Otu24775,0.94362131,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.0909090909090909
Otu24781,0.995504903,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,6.7615538050644e-06,0.181818181818182
Otu24786,0.795501963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.38077690253221e-05,0.454545454545455
Otu24787,0.999688722,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
