,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu32775,0.99982215,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32783,0.766696838,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu32784,0.999934152,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32788,0.999999251,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu32805,0.998664909,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,6.7615538050644e-06,0.181818181818182
Otu32810,0.995771957,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,5.40924304405152e-05,0.818181818181818
Otu32816,0.999725563,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,3.3807769025322e-06,0.0909090909090909
Otu32826,0.998470679,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu32841,0.787772981,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu32854,0.995967442,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu32878,0.901265094,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.01423307075966e-05,0.0909090909090909
Otu32879,0.81492547,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32899,0.999999613,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32901,0.865160785,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu32904,0.986154408,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,2.70462152202576e-05,0.272727272727273
Otu32908,0.700783566,Bacteria,Firmicutes,Clostridia,,,,,3.3807769025322e-06,0.0909090909090909
Otu32918,0.966599062,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000240035160079786,1
Otu32925,0.892974074,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32930,0.82348294,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32936,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.363636363636364
Otu32946,0.964673268,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu32947,0.767366681,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Cryomorphaceae,NS10 marine group,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32953,0.964841492,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32956,0.859639411,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured Sphingobacteriales bacterium,,4.05693228303865e-05,0.545454545454545
Otu32960,0.904582281,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Myxococcales bacterium,,6.7615538050644e-06,0.181818181818182
Otu32963,0.722652557,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu32966,0.99110575,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu32968,0.998324443,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,9.12809763683695e-05,0.818181818181818
Otu32973,0.885750676,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu32981,0.934738376,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32983,0.754028864,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu32987,0.988418631,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu32999,0.997359154,Bacteria,Patescibacteria,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu33000,0.930305057,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,0.000422597112816526,1
Otu33009,0.926500473,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.3807769025322e-06,0.0909090909090909
Otu33013,0.765891212,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33015,0.980644338,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu33017,0.849290162,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33019,0.999999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.272727272727273
Otu33020,0.972766079,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu33043,0.999999837,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,1.35231076101288e-05,0.272727272727273
Otu33044,0.999999997,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,,3.3807769025322e-06,0.0909090909090909
Otu33046,0.87720529,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Cnuella,,4.05693228303864e-05,0.545454545454545
Otu33061,0.993560688,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu33083,0.861649069,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33087,0.790503465,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu33088,0.997703128,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33106,0.993020341,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu33115,0.998770368,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu33124,0.999916664,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,,6.7615538050644e-06,0.181818181818182
Otu33125,0.991160786,Bacteria,,,,,,,1.6903884512661e-05,0.363636363636364
Otu33137,0.999901945,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,2.70462152202577e-05,0.181818181818182
Otu33141,0.996144233,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu33158,0.915400559,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33165,0.944200837,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,uncultured bacterium,3.3807769025322e-05,0.545454545454545
Otu33169,0.999999776,Bacteria,Actinobacteria,Actinobacteria,,,,,3.3807769025322e-05,0.636363636363636
Otu33182,0.868588955,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu33184,0.99822536,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.02846614151932e-05,0.454545454545455
Otu33186,0.990827163,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.6903884512661e-05,0.0909090909090909
Otu33188,0.98467105,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,1.35231076101288e-05,0.181818181818182
Otu33199,0.803283374,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured Bellilinea sp.,1.01423307075966e-05,0.272727272727273
Otu33207,0.965687579,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu33212,0.974487621,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu33214,0.983605935,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33221,0.997013553,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33222,0.939876337,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Roseobacter sp.,,3.3807769025322e-06,0.0909090909090909
Otu33230,0.916202497,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,3.3807769025322e-06,0.0909090909090909
Otu33242,0.993562596,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33245,0.997407864,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Verrucomicrobia bacterium,3.3807769025322e-06,0.0909090909090909
Otu33246,0.951724723,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.6903884512661e-05,0.363636363636364
Otu33249,0.999999632,Bacteria,Acidobacteria,Subgroup 6,,,,,4.05693228303865e-05,0.727272727272727
Otu33252,0.999974631,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,,,3.04269921227898e-05,0.545454545454545
Otu33254,0.902392659,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33257,0.998976753,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33276,0.78826304,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu33281,0.746935732,Bacteria,Patescibacteria,Berkelbacteria,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33286,0.99671529,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33328,0.715031625,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu33337,0.919240117,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu33372,0.999999791,Bacteria,Chloroflexi,TK10,,,,,2.70462152202576e-05,0.545454545454545
Otu33381,0.999999995,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu33382,0.981041253,Bacteria,WPS-2,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu33391,0.999998375,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,4.73308766354508e-05,0.454545454545455
Otu33395,0.999769135,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,CPla-3 termite group,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33397,0.9279074,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33404,0.727712132,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,uncultured Bacteroidetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu33414,0.957240722,Bacteria,Actinobacteria,MB-A2-108,uncultured Kineosporiaceae bacterium,,,,5.0711653537983e-05,0.636363636363636
Otu33421,0.745989225,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33425,0.871337833,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33431,0.999555435,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33439,0.981013565,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,5.40924304405152e-05,0.636363636363636
Otu33460,0.99905441,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu33467,0.999941933,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33480,0.804943227,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,6.7615538050644e-06,0.181818181818182
Otu33489,0.999865903,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu33491,0.946215652,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33507,0.969735076,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu33508,0.752696993,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33509,0.999976144,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,,,6.7615538050644e-06,0.181818181818182
Otu33510,0.704928869,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,Acidobacteria bacterium LX3,3.3807769025322e-06,0.0909090909090909
Otu33511,0.998420797,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu33528,0.833856574,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Tellurimicrobium,Tellurimicrobium multivorans,2.36654383177254e-05,0.454545454545455
Otu33529,0.706627078,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu33535,0.999994701,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33556,0.840118001,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,8.79001994658373e-05,0.727272727272727
Otu33564,0.857071177,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,6.7615538050644e-06,0.181818181818182
Otu33565,0.905295577,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,,6.08539842455797e-05,0.727272727272727
Otu33570,0.993931929,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured Syntrophobacterales bacterium,,7.77578687582406e-05,0.636363636363636
Otu33598,0.731582347,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured organism,,3.3807769025322e-06,0.0909090909090909
Otu33616,0.818143817,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,alpha proteobacterium CN37,3.3807769025322e-06,0.0909090909090909
Otu33637,0.992117007,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33639,0.940228887,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,1.01423307075966e-05,0.272727272727273
Otu33643,0.9937174,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu33644,0.999272134,Bacteria,Omnitrophicaeota,metagenome,,,,,6.7615538050644e-06,0.181818181818182
Otu33656,0.701156255,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,uncultured soil bacterium,6.7615538050644e-06,0.181818181818182
Otu33663,0.954411683,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33669,0.988898985,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,3.04269921227898e-05,0.454545454545455
Otu33670,0.990423482,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33689,0.995915762,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,1.01423307075966e-05,0.272727272727273
Otu33693,0.751265413,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Tardiphaga,,5.40924304405153e-05,0.363636363636364
Otu33700,0.999838818,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured actinobacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33710,0.999994411,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,5.07116535379831e-05,0.636363636363636
Otu33713,0.999999068,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu33717,0.997980423,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.6903884512661e-05,0.454545454545455
Otu33718,0.999999146,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33721,0.999441452,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.181818181818182
Otu33724,0.999999441,Bacteria,Acidobacteria,Subgroup 18,,,,,1.35231076101288e-05,0.363636363636364
Otu33734,0.94642026,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.272727272727273
Otu33735,0.7497398,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu33737,0.999979518,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,6.7615538050644e-06,0.181818181818182
Otu33745,0.994454547,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu33751,0.990655696,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33772,0.978727548,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33774,0.843828853,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,Ambiguous_taxa,0.000162277291321546,0.909090909090909
Otu33783,0.999983984,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,7.43770918557084e-05,0.727272727272727
Otu33787,0.999996918,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu33790,0.905052063,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu33795,0.999886141,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu33808,0.990849864,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33815,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.01423307075966e-05,0.272727272727273
Otu33816,0.952253861,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33827,0.955768745,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu33829,0.996332816,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,,3.3807769025322e-06,0.0909090909090909
Otu33830,0.999999912,Bacteria,Chloroflexi,TK10,,,,,6.7615538050644e-06,0.181818181818182
Otu33836,0.998760145,Bacteria,Actinobacteria,MB-A2-108,uncultured actinobacterium,,,,3.04269921227898e-05,0.636363636363636
Otu33842,0.939007547,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,2.70462152202576e-05,0.363636363636364
Otu33846,0.993549722,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.71885459278542e-05,0.545454545454545
Otu33851,0.870407225,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33855,0.978686501,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu33861,0.91879848,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu33881,0.909964118,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu33894,0.999999875,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Luteolibacter,,3.3807769025322e-06,0.0909090909090909
Otu33895,0.929672925,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,4.05693228303865e-05,0.545454545454545
Otu33905,0.775903791,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu33920,0.960125936,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,2.36654383177254e-05,0.545454545454545
Otu33923,0.999905413,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu33924,0.735977248,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.0909090909090909
Otu33934,0.985453176,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33949,0.999999215,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu33951,0.997384627,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33952,1,Bacteria,Acidobacteria,Subgroup 6,,,,,4.39500997329187e-05,0.636363636363636
Otu33953,0.839453694,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,1.01423307075966e-05,0.272727272727273
Otu33973,0.931407644,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured delta proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu33974,0.969244092,Bacteria,,,,,,,1.6903884512661e-05,0.272727272727273
Otu33977,0.787559117,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33986,0.999983625,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33988,0.835688267,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,1.35231076101288e-05,0.272727272727273
Otu33991,0.999533241,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,,2.70462152202576e-05,0.636363636363636
Otu33992,0.815883805,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33993,0.912136586,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Verticia,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu33995,0.937666673,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34000,0.999691606,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,uncultured Rhodospirillales bacterium,1.01423307075966e-05,0.272727272727273
Otu34003,0.783563075,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,metagenome,6.7615538050644e-06,0.181818181818182
Otu34014,0.997912178,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,metagenome,,6.7615538050644e-06,0.181818181818182
Otu34019,0.980641042,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34020,0.748209887,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34026,0.993006551,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34027,0.890281035,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonadetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu34040,0.957004537,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu34042,0.999957485,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,2.36654383177254e-05,0.272727272727273
Otu34046,0.92320408,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
Otu34049,0.999626088,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu34052,0.945244704,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Candidatus Rhabdochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu34072,0.991472412,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,2.36654383177254e-05,0.363636363636364
Otu34074,0.799281583,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,Ohtaekwangia,Ambiguous_taxa,2.70462152202576e-05,0.454545454545455
Otu34078,0.986182483,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
