,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu33656,0.701156255,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,uncultured soil bacterium,3.3807769025322e-05,0.545454545454545
Otu33663,0.954411683,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33669,0.988898985,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,1.35231076101288e-05,0.363636363636364
Otu33675,0.995540363,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33689,0.995915762,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,6.7615538050644e-06,0.181818181818182
Otu33692,0.996278262,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33693,0.751265413,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Tardiphaga,,3.04269921227899e-05,0.363636363636364
Otu33708,0.78238328,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu33710,0.999994411,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,5.07116535379831e-05,0.545454545454545
Otu33713,0.999999068,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu33717,0.997980423,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu33721,0.999441452,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.0909090909090909
Otu33725,0.999532381,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33734,0.94642026,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu33736,0.780592279,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,,3.3807769025322e-06,0.0909090909090909
Otu33745,0.994454547,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33755,0.769164918,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,6.7615538050644e-06,0.181818181818182
Otu33774,0.843828853,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,Ambiguous_taxa,5.40924304405152e-05,0.545454545454545
Otu33783,0.999983984,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,0.000128469522296224,0.818181818181818
Otu33790,0.905052063,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu33815,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu33826,0.99999999,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu33827,0.955768745,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33829,0.996332816,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,,6.7615538050644e-06,0.181818181818182
Otu33830,0.999999912,Bacteria,Chloroflexi,TK10,,,,,1.01423307075966e-05,0.272727272727273
Otu33835,0.772608243,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu33836,0.998760145,Bacteria,Actinobacteria,MB-A2-108,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33842,0.939007547,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,3.3807769025322e-06,0.0909090909090909
Otu33843,0.939797687,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,Gemmata sp. SD2-6,3.3807769025322e-06,0.0909090909090909
Otu33846,0.993549722,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,2.36654383177254e-05,0.272727272727273
Otu33847,0.739681145,Bacteria,Planctomycetes,vadinHA49,uncultured soil bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu33848,0.999335852,Bacteria,Patescibacteria,Microgenomatia,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33873,0.961632546,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu33881,0.909964118,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,Ambiguous_taxa,2.36654383177254e-05,0.363636363636364
Otu33895,0.929672925,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,2.70462152202576e-05,0.636363636363636
Otu33901,0.999937269,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu33916,0.999999976,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu33918,0.947231006,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu33920,0.960125936,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu33926,0.939758434,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Hydrogenophilaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu33928,0.752710452,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu33937,0.731535325,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,TRA3-20,Ambiguous_taxa,,1.01423307075966e-05,0.181818181818182
Otu33949,0.999999215,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu33951,0.997384627,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu33952,1,Bacteria,Acidobacteria,Subgroup 6,,,,,2.36654383177254e-05,0.363636363636364
Otu33953,0.839453694,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,1.35231076101288e-05,0.272727272727273
Otu33960,0.999600127,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu33974,0.969244092,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu33988,0.835688267,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu33991,0.999533241,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,,2.02846614151932e-05,0.272727272727273
Otu33993,0.912136586,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Verticia,Ambiguous_taxa,1.01423307075966e-05,0.181818181818182
Otu34000,0.999691606,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,uncultured Rhodospirillales bacterium,6.7615538050644e-06,0.181818181818182
Otu34003,0.783563075,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,metagenome,3.3807769025322e-06,0.0909090909090909
Otu34020,0.748209887,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,uncultured bacterium,2.70462152202576e-05,0.272727272727273
Otu34024,0.995113782,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34025,0.893173119,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34036,0.931288614,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34046,0.92320408,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,1.01423307075966e-05,0.181818181818182
Otu34057,0.998580624,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu34068,0.917476849,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34072,0.991472412,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,3.3807769025322e-06,0.0909090909090909
Otu34073,0.984128514,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34075,0.999987703,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,6.7615538050644e-06,0.0909090909090909
Otu34103,0.978170238,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,,,,3.3807769025322e-06,0.0909090909090909
Otu34104,0.999581331,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34112,0.988382197,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34117,0.839273075,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34132,0.99957283,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34141,0.997871211,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34148,0.708158183,Bacteria,Patescibacteria,Parcubacteria,Candidatus Campbellbacteria,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34151,0.999899527,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000172419622029142,0.818181818181818
Otu34155,0.998982772,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu34158,0.930762788,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34159,0.994938171,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu34163,0.743743728,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Candidatus Protochlamydia sp. cvE14,6.7615538050644e-06,0.181818181818182
Otu34177,0.710018803,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,3.04269921227898e-05,0.272727272727273
Otu34189,0.999867011,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34200,0.998722612,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu34202,0.989567179,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34203,0.888800157,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu34207,0.882251394,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34213,0.990718002,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,6.7615538050644e-06,0.181818181818182
Otu34221,0.999922784,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34228,0.997767233,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio piger,3.3807769025322e-06,0.0909090909090909
Otu34233,0.823152878,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,5.74732073430474e-05,0.636363636363636
Otu34240,0.999999952,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,uncultured,,2.36654383177254e-05,0.545454545454545
Otu34242,0.903952879,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu34245,0.797294185,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured Rubrobacteraceae bacterium,1.35231076101288e-05,0.363636363636364
Otu34261,0.99991866,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-06,0.0909090909090909
Otu34265,0.951226708,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XIII,Anaerovorax,uncultured low G+C Gram-positive bacterium,3.3807769025322e-06,0.0909090909090909
Otu34272,0.914180162,Bacteria,Chloroflexi,Dehalococcoidia,MSBL5,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34275,0.999865379,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,4.39500997329186e-05,0.818181818181818
Otu34289,0.99992474,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34295,0.999661405,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,Anaeromyxobacter dehalogenans,,3.3807769025322e-06,0.0909090909090909
Otu34301,0.999996253,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu34316,0.997828419,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,1.35231076101288e-05,0.272727272727273
Otu34333,0.946278437,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,metagenome,1.6903884512661e-05,0.272727272727273
Otu34337,0.99253264,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,3.3807769025322e-06,0.0909090909090909
Otu34341,0.999126582,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu34347,0.994699127,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,1.35231076101288e-05,0.272727272727273
Otu34349,0.981778229,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34350,0.999999992,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.0909090909090909
Otu34352,0.825684761,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34366,0.933480902,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteria bacterium,,,1.35231076101288e-05,0.272727272727273
Otu34373,0.990277015,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,,,,3.3807769025322e-06,0.0909090909090909
Otu34391,0.983868371,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,0.000209608167956996,0.727272727272727
Otu34397,0.999960634,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,1.01423307075966e-05,0.181818181818182
Otu34408,0.963386741,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34411,0.991794407,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34417,0.999998169,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,3.3807769025322e-06,0.0909090909090909
Otu34419,0.840354353,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu34420,0.999459831,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,1.35231076101288e-05,0.272727272727273
Otu34422,0.891543607,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,2.36654383177254e-05,0.454545454545455
Otu34423,0.995673348,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,2.70462152202576e-05,0.363636363636364
Otu34452,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu34462,0.822509871,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34463,1,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),,,,,2.36654383177254e-05,0.181818181818182
Otu34470,0.999741583,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.70462152202576e-05,0.363636363636364
Otu34476,0.96710401,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34515,0.944898757,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34518,0.999999969,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34532,0.974616203,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34535,0.976034365,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu34537,0.996907044,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,2.70462152202576e-05,0.363636363636364
Otu34549,0.795434573,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu34550,0.918109966,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolinea,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu34551,0.999989216,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Arenibacter,,1.35231076101288e-05,0.0909090909090909
Otu34563,0.840462034,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,gamma proteobacterium CH43,3.3807769025322e-06,0.0909090909090909
Otu34567,0.999999661,Bacteria,Actinobacteria,Actinobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34570,0.999702566,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34572,0.976109308,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34576,0.989812561,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.02846614151932e-05,0.363636363636364
Otu34586,0.997834973,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34608,0.918850205,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,,3.3807769025322e-06,0.0909090909090909
Otu34612,0.999892745,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.181818181818182
Otu34620,0.725829596,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34630,0.734051726,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu34631,0.983029579,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34632,0.917844504,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,2.36654383177254e-05,0.363636363636364
Otu34637,0.919708076,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia sp.,1.6903884512661e-05,0.363636363636364
Otu34641,0.815260628,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae NK4A214 group,uncultured Firmicutes bacterium,3.3807769025322e-06,0.0909090909090909
Otu34644,0.950820936,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,uncultured Sorangiineae bacterium,1.01423307075966e-05,0.181818181818182
Otu34665,0.995525212,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu34673,0.724138321,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34676,0.999788762,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Proteiniclasticum,,3.3807769025322e-06,0.0909090909090909
Otu34692,0.966536865,Bacteria,,,,,,,3.3807769025322e-05,0.545454545454545
Otu34713,0.999999994,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34718,0.846966725,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34719,0.982354081,Bacteria,WPS-2,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu34723,0.999980904,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,D05-2,,,6.7615538050644e-06,0.181818181818182
Otu34739,0.963832809,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34766,0.996293485,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu34768,0.997250877,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34777,0.753272631,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34779,0.999162406,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34780,0.996621897,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu34803,0.999856543,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Hirschia,,3.3807769025322e-06,0.0909090909090909
Otu34810,0.953612231,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34819,0.989753811,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34821,0.982920873,Bacteria,Tenericutes,Mollicutes,Haloplasmatales,Haloplasmataceae,Haloplasma,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu34827,0.999999997,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,4.39500997329186e-05,0.727272727272727
Otu34830,0.988547026,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Archangiaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34843,0.999533728,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,,,6.7615538050644e-06,0.181818181818182
Otu34853,0.837148132,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas basaltis,1.35231076101288e-05,0.363636363636364
Otu34859,0.999999815,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.0909090909090909
Otu34880,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu34882,0.999998542,Bacteria,LCP-89,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu34883,0.921893297,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.0909090909090909
Otu34890,0.999999973,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,2.02846614151932e-05,0.181818181818182
Otu34892,0.999998755,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu34900,0.998836109,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34901,0.999381211,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,3.3807769025322e-06,0.0909090909090909
Otu34913,0.999594452,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,6.7615538050644e-06,0.181818181818182
Otu34942,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.181818181818182
Otu34946,0.797181692,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes BD2-2,uncultured organism,,3.3807769025322e-06,0.0909090909090909
Otu34966,0.989886848,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,uncultured,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu34968,0.887089485,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Geminicoccus,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu34970,0.999999928,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,,1.01423307075966e-05,0.0909090909090909
Otu34971,0.827342883,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,SB-5,uncultured Cytophagales bacterium,,1.01423307075966e-05,0.0909090909090909
Otu34972,0.994554402,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu34973,0.725706402,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacterium,uncultured soil bacterium,1.6903884512661e-05,0.0909090909090909
Otu34976,0.995707983,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
