,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu29812,0.721999795,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,uncultured Actinomycetales bacterium,1.01423307075966e-05,0.272727272727273
Otu29815,0.999998975,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu29823,0.986612203,Bacteria,Proteobacteria,Gammaproteobacteria,PLTA13,,,,1.01423307075966e-05,0.272727272727273
Otu29829,0.956339119,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,1.01423307075966e-05,0.272727272727273
Otu29830,0.999939844,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu29839,0.980758708,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,,6.7615538050644e-06,0.181818181818182
Otu29840,0.998135157,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,2.70462152202576e-05,0.636363636363636
Otu29842,0.985041019,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29843,0.841703392,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29844,0.999999999,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29850,0.927082759,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured Rhodospirillales bacterium,,4.05693228303864e-05,0.727272727272727
Otu29856,1,Bacteria,Acidobacteria,Subgroup 6,,,,,7.77578687582407e-05,0.727272727272727
Otu29867,0.998663546,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29873,0.999995741,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,6.7615538050644e-06,0.181818181818182
Otu29890,0.999714541,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29904,0.986626144,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,0.000121707968491159,0.727272727272727
Otu29907,0.996589266,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.02846614151932e-05,0.363636363636364
Otu29908,0.998054457,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29909,0.994384604,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu29913,0.996823555,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu29919,0.741065194,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu29921,0.999171361,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29941,0.880212719,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29948,0.863223865,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,bacterium Ellin6502,2.02846614151932e-05,0.363636363636364
Otu29953,0.953193595,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29960,0.999975107,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,bacterium Ellin517,,4.73308766354509e-05,0.454545454545455
Otu29967,0.998942735,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,,3.3807769025322e-06,0.0909090909090909
Otu29978,0.992407868,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu29981,0.849053389,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Dyadobacter,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu29983,0.859315004,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales (SR1),uncultured candidate division SR1 bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu29991,0.872270372,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu29998,0.861912149,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu30000,0.973660123,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,3.71885459278542e-05,0.454545454545455
Otu30005,0.711877026,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu30006,0.999516599,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,6.7615538050644e-06,0.181818181818182
Otu30017,0.999999999,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,3.3807769025322e-06,0.0909090909090909
Otu30027,0.958264624,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,OLB12,,1.35231076101288e-05,0.272727272727273
Otu30034,0.954161688,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacterium sp.,,,6.7615538050644e-06,0.181818181818182
Otu30037,0.973564567,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,2.02846614151932e-05,0.363636363636364
Otu30054,0.972191693,Bacteria,,,,,,,2.70462152202576e-05,0.454545454545455
Otu30056,0.999999992,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.363636363636364
Otu30064,0.744498373,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu30065,0.999999979,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu30075,0.99785769,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30084,0.965926167,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Candidatus Soleaferrea,uncultured Clostridiales bacterium,3.3807769025322e-06,0.0909090909090909
Otu30091,0.987913912,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,delta proteobacterium WY32,1.35231076101288e-05,0.272727272727273
Otu30099,0.999985623,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Cupriavidus,,3.3807769025322e-06,0.0909090909090909
Otu30103,0.727507742,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonadales bacterium,1.01423307075966e-05,0.272727272727273
Otu30105,0.996635327,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,1.35231076101288e-05,0.363636363636364
Otu30109,0.93120787,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,,3.3807769025322e-06,0.0909090909090909
Otu30129,0.999997931,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,0.00013861185300382,0.818181818181818
Otu30133,0.997190467,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,2.36654383177254e-05,0.363636363636364
Otu30134,0.999955758,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,,,3.3807769025322e-06,0.0909090909090909
Otu30138,0.999967025,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.0909090909090909
Otu30141,0.980581683,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,3.04269921227898e-05,0.454545454545455
Otu30143,0.783021566,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,,,3.3807769025322e-06,0.0909090909090909
Otu30149,0.810368806,Bacteria,Latescibacteria,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu30152,0.990395111,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu30157,0.839097106,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Labraceae,Labrys,Labrys methylaminiphilus,1.35231076101288e-05,0.363636363636364
Otu30166,0.766779901,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu30170,0.995927428,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu30172,0.982790886,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,uncultured,,5.40924304405153e-05,0.636363636363636
Otu30183,0.980160716,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu30184,0.844845476,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu30187,0.999998195,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu30188,0.962542408,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu30192,0.895537475,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30197,0.999987415,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu30209,0.985048657,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu30212,0.997127379,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,,1.01423307075966e-05,0.181818181818182
Otu30217,0.999264297,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30244,0.999768928,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30263,0.91213767,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu30281,0.9999433,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured sludge bacterium H5,,,3.3807769025322e-06,0.0909090909090909
Otu30284,0.788712399,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu30289,0.99996098,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,3.3807769025322e-06,0.0909090909090909
Otu30295,0.999782871,Bacteria,Gemmatimonadetes,S0134 terrestrial group,metagenome,,,,1.35231076101288e-05,0.181818181818182
Otu30303,0.871679217,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu30304,0.968600177,Bacteria,Verrucomicrobia,Verrucomicrobiae,,,,,3.3807769025322e-06,0.0909090909090909
Otu30311,0.712381659,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu30318,0.903634285,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,,3.3807769025322e-06,0.0909090909090909
Otu30324,0.99629746,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30327,0.810110374,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30328,0.997956531,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,Candidatus Uhrbacteria bacterium RIFOXYC12_FULL_57_11,,,3.3807769025322e-06,0.0909090909090909
Otu30341,0.925765439,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,3.3807769025322e-06,0.0909090909090909
Otu30348,0.999870563,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,3.3807769025322e-06,0.0909090909090909
Otu30355,0.843804119,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu30360,0.998595413,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu30364,0.993497201,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30376,0.743889659,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,metagenome,1.35231076101288e-05,0.181818181818182
Otu30383,0.83837885,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,1.01423307075966e-05,0.272727272727273
Otu30398,0.946386086,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Nubsella,,3.3807769025322e-06,0.0909090909090909
Otu30403,0.95076101,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu30418,0.999999976,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,0.000280604482910173,0.818181818181818
Otu30434,0.999984876,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,5.74732073430475e-05,0.636363636363636
Otu30441,0.997806416,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,7.09963149531764e-05,0.818181818181818
Otu30445,0.74043387,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Fontimonas,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu30451,0.787587251,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu30455,0.844406195,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu30462,0.998543942,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.36654383177254e-05,0.545454545454545
Otu30464,0.999999104,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,3.3807769025322e-06,0.0909090909090909
Otu30465,0.99618522,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu30467,0.996890162,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu30471,0.999476797,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,1.6903884512661e-05,0.363636363636364
Otu30484,0.96153924,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.01423307075966e-05,0.272727272727273
Otu30486,0.999780477,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,,,3.3807769025322e-06,0.0909090909090909
Otu30501,0.999989038,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30518,0.823485951,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured bacterium,,5.07116535379831e-05,0.454545454545455
Otu30522,0.779443309,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.181818181818182
Otu30523,0.999999994,Bacteria,Patescibacteria,Parcubacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu30526,0.984748777,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,2.36654383177254e-05,0.363636363636364
Otu30536,0.999999924,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,,3.04269921227898e-05,0.454545454545455
Otu30546,0.999999894,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,6.7615538050644e-06,0.0909090909090909
Otu30549,0.728332662,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu30552,0.988694362,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu30556,0.829175762,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured Verrucomicrobia bacterium,,1.01423307075966e-05,0.181818181818182
Otu30560,0.968246181,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,bacterium Ellin5290,1.35231076101288e-05,0.272727272727273
Otu30565,0.99579582,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu30570,0.702662528,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu30581,0.885416677,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,5.0711653537983e-05,0.0909090909090909
Otu30582,0.853178124,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Polyangiaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu30595,0.78689412,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured proteobacterium,,1.35231076101288e-05,0.272727272727273
Otu30604,0.803117453,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.04269921227898e-05,0.272727272727273
Otu30606,0.999999737,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,,1.01423307075966e-05,0.272727272727273
Otu30619,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu30620,0.932673803,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,Ambiguous_taxa,,1.01423307075966e-05,0.181818181818182
Otu30644,0.83457183,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured bacterium,,,1.6903884512661e-05,0.181818181818182
Otu30649,0.925020433,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu30654,0.997867617,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,1.01423307075966e-05,0.272727272727273
Otu30660,0.998935319,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,1.01423307075966e-05,0.181818181818182
Otu30661,0.987947688,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30666,0.998272436,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu30678,0.992783136,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,2.36654383177254e-05,0.272727272727273
Otu30690,0.849482335,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 2,uncultured Acidobacteria bacterium,,,1.6903884512661e-05,0.363636363636364
Otu30692,1,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.35231076101288e-05,0.363636363636364
Otu30698,0.865180951,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,3.3807769025322e-06,0.0909090909090909
Otu30699,0.730562955,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Acidobacteria bacterium,3.3807769025322e-06,0.0909090909090909
Otu30700,0.900089382,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu30701,0.994100965,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30703,0.999224328,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu30705,0.998542912,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu30707,0.999884393,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,,0.000125088745393692,1
Otu30714,0.878762301,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,3.04269921227898e-05,0.727272727272727
Otu30718,0.984306806,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,6.08539842455796e-05,0.545454545454545
Otu30722,0.994392474,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agromyces,,3.3807769025322e-06,0.0909090909090909
Otu30730,0.998517883,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu30734,0.993800413,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu30737,0.999942245,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,2.02846614151932e-05,0.363636363636364
Otu30741,0.800863304,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu30745,0.874408972,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu30764,0.954776833,Bacteria,Acidobacteria,Subgroup 5,uncultured Holophaga sp.,,,,6.7615538050644e-06,0.181818181818182
Otu30767,0.99987979,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu30770,0.999952952,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,2.36654383177254e-05,0.363636363636364
Otu30773,0.84569575,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30782,0.809302841,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.71885459278542e-05,0.636363636363636
Otu30783,0.77777872,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu30794,0.974092684,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu30803,0.995227567,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu30822,0.89727324,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,uncultured,uncultured Oxalobacteraceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu30846,0.726874455,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu30850,0.744098666,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,uncultured Bacteroidetes bacterium,6.7615538050644e-06,0.181818181818182
Otu30855,0.99990754,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu30863,0.999661986,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,4.39500997329186e-05,0.545454545454545
Otu30874,0.702350141,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu30881,0.990402844,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu30885,0.972428075,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu30890,0.999748581,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,,3.3807769025322e-06,0.0909090909090909
Otu30902,0.754137844,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Cladophialophora bantiana,,3.3807769025322e-06,0.0909090909090909
Otu30905,0.883694409,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,,7.09963149531763e-05,0.363636363636364
Otu30914,0.711217324,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu30924,0.999775524,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu30927,0.851241281,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Ramlibacter,,2.02846614151932e-05,0.454545454545455
Otu30933,0.999990835,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,,,0.000158896514419013,0.909090909090909
Otu30935,0.873569499,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,3.3807769025322e-06,0.0909090909090909
Otu30941,0.999878957,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,,2.70462152202576e-05,0.454545454545455
Otu30952,0.999958408,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu30955,0.999775203,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.272727272727273
Otu30960,0.929387219,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu30965,0.898113342,Bacteria,Patescibacteria,WWE3,Candidatus Berkelbacteria bacterium RIFCSPHIGHO2_12_FULL_50_11,,,,3.3807769025322e-06,0.0909090909090909
Otu30974,0.734215975,Bacteria,Acidobacteria,Holophagae,Subgroup 7,uncultured Desulfovirga sp.,,,3.3807769025322e-05,0.545454545454545
Otu30982,0.999999313,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,4.39500997329187e-05,0.272727272727273
Otu30997,0.777512747,Bacteria,Acidobacteria,Subgroup 5,uncultured bacterium,,,,1.35231076101288e-05,0.363636363636364
