,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu34054,0.955515851,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,3.3807769025322e-06,0.0909090909090909
Otu34057,0.998580624,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu34060,0.91102525,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu34069,0.721894353,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu34072,0.991472412,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,1.6903884512661e-05,0.272727272727273
Otu34073,0.984128514,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34075,0.999987703,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,1.01423307075966e-05,0.272727272727273
Otu34076,0.998989974,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34078,0.986182483,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu34079,0.969573593,Bacteria,Patescibacteria,Parcubacteria,Candidatus Lloydbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34112,0.988382197,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.545454545454545
Otu34124,0.933547729,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. 80820,3.3807769025322e-06,0.0909090909090909
Otu34151,0.999899527,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000148754183711417,0.909090909090909
Otu34160,0.999793035,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu34163,0.743743728,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Candidatus Protochlamydia sp. cvE14,3.3807769025322e-06,0.0909090909090909
Otu34165,0.999996891,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu34169,0.867243081,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu34171,0.98072423,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34175,0.969918641,Bacteria,Actinobacteria,MB-A2-108,Ambiguous_taxa,,,,3.3807769025322e-06,0.0909090909090909
Otu34177,0.710018803,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu34209,0.99999986,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34212,0.978560934,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu34221,0.999922784,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34233,0.823152878,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,uncultured,,5.07116535379831e-05,0.818181818181818
Otu34237,0.987744459,Bacteria,FCPU426,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34240,0.999999952,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu34245,0.797294185,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured Rubrobacteraceae bacterium,1.01423307075966e-05,0.181818181818182
Otu34252,0.715402077,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu34261,0.99991866,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.181818181818182
Otu34275,0.999865379,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,9.46617532709016e-05,0.636363636363636
Otu34287,0.999994059,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu34295,0.999661405,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,Anaeromyxobacter dehalogenans,,6.7615538050644e-06,0.181818181818182
Otu34300,0.99999992,Bacteria,Omnitrophicaeota,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34301,0.999996253,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu34316,0.997828419,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,5.07116535379831e-05,0.454545454545455
Otu34325,0.930978098,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu34330,0.996470608,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu34332,0.828056427,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34333,0.946278437,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,metagenome,1.6903884512661e-05,0.363636363636364
Otu34337,0.99253264,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,6.7615538050644e-06,0.181818181818182
Otu34341,0.999126582,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu34347,0.994699127,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,1.35231076101288e-05,0.272727272727273
Otu34350,0.999999992,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.0909090909090909
Otu34352,0.825684761,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34366,0.933480902,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteria bacterium,,,1.01423307075966e-05,0.272727272727273
Otu34372,0.713095956,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,Candidatus Zambryskibacteria bacterium RIFCSPLOWO2_02_FULL_51_21,,,3.3807769025322e-06,0.0909090909090909
Otu34391,0.983868371,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,6.42347611481118e-05,0.363636363636364
Otu34397,0.999960634,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-06,0.0909090909090909
Otu34404,0.996490227,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu34407,0.999974715,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,1.35231076101288e-05,0.363636363636364
Otu34408,0.963386741,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu34410,0.820518198,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu34417,0.999998169,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,3.3807769025322e-06,0.0909090909090909
Otu34420,0.999459831,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,2.02846614151932e-05,0.272727272727273
Otu34422,0.891543607,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,7.43770918557084e-05,0.454545454545455
Otu34423,0.995673348,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,4.05693228303864e-05,0.545454545454545
Otu34436,0.980360732,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34437,0.997602972,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34441,0.819620231,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34452,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.6903884512661e-05,0.454545454545455
Otu34459,0.999919536,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,3.3807769025322e-06,0.0909090909090909
Otu34463,1,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),,,,,5.0711653537983e-05,0.727272727272727
Otu34465,0.999998848,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu34470,0.999741583,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu34503,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu34504,0.999971312,Bacteria,Actinobacteria,MB-A2-108,metagenome,,,,6.7615538050644e-06,0.181818181818182
Otu34516,0.961425755,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu34519,0.999991389,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34537,0.996907044,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,0.000135231076101288,0.363636363636364
Otu34544,0.760740724,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.181818181818182
Otu34566,0.857220649,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu34567,0.999999661,Bacteria,Actinobacteria,Actinobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34576,0.989812561,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.02846614151932e-05,0.272727272727273
Otu34579,0.999957286,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-06,0.0909090909090909
Otu34612,0.999892745,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu34621,0.728061601,Bacteria,Acidobacteria,Subgroup 6,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34630,0.734051726,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu34632,0.917844504,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,4.39500997329187e-05,0.363636363636364
Otu34637,0.919708076,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia sp.,1.01423307075966e-05,0.0909090909090909
Otu34643,0.999608226,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,,,3.3807769025322e-06,0.0909090909090909
Otu34644,0.950820936,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,uncultured Sorangiineae bacterium,6.7615538050644e-06,0.181818181818182
Otu34674,0.885671762,Bacteria,Chloroflexi,JG30-KF-CM66,,,,,3.3807769025322e-06,0.0909090909090909
Otu34692,0.966536865,Bacteria,,,,,,,3.3807769025322e-05,0.636363636363636
Otu34715,0.98675939,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,metagenome,6.7615538050644e-06,0.0909090909090909
Otu34720,0.999992828,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu34723,0.999980904,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,D05-2,,,3.3807769025322e-06,0.0909090909090909
Otu34727,0.999795628,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34747,0.999992987,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,,,3.3807769025322e-06,0.0909090909090909
Otu34753,0.734937768,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu34768,0.997250877,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34780,0.996621897,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu34787,0.922544032,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu34791,0.711268222,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,Ambiguous_taxa,,3.3807769025322e-06,0.0909090909090909
Otu34818,0.99999994,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34820,0.704997006,Bacteria,Chloroflexi,KD4-96,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34823,0.883420189,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu34827,0.999999997,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.71885459278542e-05,0.545454545454545
Otu34830,0.988547026,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Archangiaceae bacterium,,6.7615538050644e-06,0.0909090909090909
Otu34835,0.735113034,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu34843,0.999533728,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,,,6.7615538050644e-06,0.0909090909090909
Otu34853,0.837148132,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas basaltis,2.70462152202576e-05,0.454545454545455
Otu34859,0.999999815,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.181818181818182
Otu34890,0.999999973,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,1.35231076101288e-05,0.363636363636364
Otu34901,0.999381211,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,3.3807769025322e-06,0.0909090909090909
Otu34908,0.978234862,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34916,0.99997727,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,,3.3807769025322e-06,0.0909090909090909
Otu34923,0.999999703,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34938,0.794001886,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu34943,0.767079404,Bacteria,Patescibacteria,Berkelbacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34953,0.98847829,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu34962,0.706243442,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu34968,0.887089485,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Geminicoccus,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu34972,0.994554402,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu34976,0.995707983,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu34985,0.996023422,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu34987,0.994170123,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu34998,0.999999997,Bacteria,Acidobacteria,Subgroup 6,,,,,3.04269921227899e-05,0.363636363636364
Otu35008,0.999900935,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu35014,0.733770179,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,,6.7615538050644e-06,0.181818181818182
Otu35026,0.998110682,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu35040,0.997458384,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu35059,0.727117685,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,metagenome,3.3807769025322e-06,0.0909090909090909
Otu35065,0.706892916,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.363636363636364
Otu35074,0.986868151,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,wastewater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu35083,0.99117976,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu35090,0.867431177,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,2.36654383177255e-05,0.181818181818182
Otu35093,0.974373827,Bacteria,,,,,,,2.36654383177254e-05,0.363636363636364
Otu35097,0.994184548,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35115,0.968589467,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,2.36654383177254e-05,0.454545454545455
Otu35144,0.999999032,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,6.7615538050644e-06,0.181818181818182
Otu35154,0.972093178,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,6.7615538050644e-06,0.181818181818182
Otu35158,0.99998282,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu35169,0.999993728,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,1921-3,uncultured Ktedonobacter sp.,1.6903884512661e-05,0.454545454545455
Otu35171,0.989472142,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,5.40924304405152e-05,0.545454545454545
Otu35173,0.999540165,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,7.09963149531763e-05,0.727272727272727
Otu35182,1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,8.79001994658373e-05,0.818181818181818
Otu35184,0.961322113,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35187,0.998227795,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu35199,0.78564253,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,Ambiguous_taxa,1.35231076101288e-05,0.272727272727273
Otu35200,0.999620115,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured Myxococcales bacterium,6.7615538050644e-06,0.181818181818182
Otu35202,0.883532539,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu35209,0.983645139,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35213,0.991811519,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Kroppenstedtia,,6.7615538050644e-06,0.0909090909090909
Otu35216,0.843748959,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-05,0.363636363636364
Otu35223,0.704573088,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu35231,0.999760291,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,0.00030765069813043,1
Otu35233,0.997834488,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu35253,0.921606586,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Desulfovirga,,3.3807769025322e-06,0.0909090909090909
Otu35257,0.998486415,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium WY71,3.3807769025322e-06,0.0909090909090909
Otu35261,0.83007577,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu35283,0.754629988,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,,,,3.3807769025322e-06,0.0909090909090909
Otu35299,0.99078953,Bacteria,Chloroflexi,TK10,uncultured Chloroflexi bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu35302,0.979707944,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu35306,0.914558598,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu35326,0.943677506,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peribacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu35327,0.812246993,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonadetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu35341,0.944797776,Bacteria,Acidobacteria,Subgroup 11,uncultured bacterium,,,,9.80425301734339e-05,0.454545454545455
Otu35371,0.806247171,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu35406,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.181818181818182
Otu35411,0.960816238,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu35417,0.999786572,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu35418,0.999955809,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu35422,0.999994277,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,,,,4.05693228303864e-05,0.454545454545455
Otu35431,0.998124729,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu35432,0.999618765,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu35454,0.998392472,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,,2.02846614151932e-05,0.363636363636364
Otu35457,0.99985433,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,6.7615538050644e-06,0.181818181818182
Otu35465,0.70493146,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu35495,0.991544515,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,,3.3807769025322e-06,0.0909090909090909
Otu35499,0.926019575,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu35508,0.999943893,Bacteria,Actinobacteria,Actinobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu35549,1,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.272727272727273
Otu35559,0.999999998,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu35564,0.75707093,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Burkholderia-Caballeronia-Paraburkholderia,Paraburkholderia unamae,2.02846614151932e-05,0.454545454545455
Otu35566,0.88708883,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu35567,0.739717269,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,,,6.7615538050644e-06,0.0909090909090909
Otu35568,0.73922186,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu35574,0.99950242,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu35575,0.999999963,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu35584,0.99999156,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Dyadobacter,,3.71885459278542e-05,0.545454545454545
Otu35590,0.890896017,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.181818181818182
Otu35602,0.763426388,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,bacterium Ellin6059,3.3807769025322e-06,0.0909090909090909
Otu35613,0.999996996,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu35625,0.979463398,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,,5.40924304405153e-05,0.454545454545455
Otu35626,0.871623865,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
